reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,language,content_english,sentiment,topics,vehicle_type,user_experience,usage_profile,is_pain_point,is_feature_request,competitor_mentioned
f1129601-66a3-4f21-bf46-84a3f4996ae5,vv m,https://play-lh.googleusercontent.com/a/ACg8ocJhsdJsXWdiFVjS_y8hrHjDlqU4oFb-EoEt94VD0rbZC5HNqw=mo,Перестал работать!!!,1,0,2.12.0,2022-12-16 10:16:19,,,2.12.0,Russian,"""Stopped working!!!""",negative,performance,unclear,unclear,unclear,yes,no,none
4b3a9b8b-457a-44b5-b2d8-bc5fa620d6f2,Andrey B,https://play-lh.googleusercontent.com/a/ACg8ocKGesG-iCtqWBcAsAX0DSPdtpmnaNqQFJMEedyHmIFdIvMsvw=mo,"Мало функционала, нелогичность меню",2,0,2.12.0,2022-12-14 13:27:12,,,2.12.0,Russian,"Limited functionality, illogical menu",negative,"ui/ux, performance",unclear,unclear,casual_user,yes,no,none
c68d6015-48a6-4d4b-b1b7-41e5b23944cc,Рамиль Ризатдинов,https://play-lh.googleusercontent.com/a-/ALV-UjW1iSOZvBSh2_G6ffjlcBeVcX28IrJTmmhl20WaXFMkFiV2zFM,Для машин с какого года? Мой х5 с 2016,3,0,2.9.3,2022-12-14 06:46:16,"Добрый день! Чтобы привязать ваш BMW в приложении My BMW, он должен быть произведен в 2014 году и позднее и иметь необходимое техническое оснащение для обмена данными с бэкэндом через сим-карту. Если ваш автомобиль соответствует данным требованиям, свяжитесь со Службой клиентской поддержки BMW по номеру 8 800 550 8 800. - My BMW App Support Team",2022-11-21 17:06:41,2.9.3,Russian,For what year vehicles? My X5 is from 2016.,neutral,vehicle status,unclear,unclear,unclear,no,no,none
858df7b6-23b2-4c98-96a8-88e3cb04f64e,Андрей Бурунов,https://play-lh.googleusercontent.com/a/ACg8ocLivmg6l3F4jSEbajr_gQyPBdd6zLY8gdFIwEbdVMiCnL_C=mo,После обновления ничего не изменилось,1,0,2.12.0,2022-12-13 19:04:53,,,2.12.0,Russian,"""After the update, nothing changed.""",neutral,updates,unclear,unclear,unclear,yes,no,none
af51040f-baff-407a-8351-b435be3af480,Pavel Zhemchuzhin,https://play-lh.googleusercontent.com/a-/ALV-UjWXIjrrBk1-rlDZOz7ze5Ot9y5TnOLeKkiGrKL1Jgwa_DNCUTby,В Казахстане не работает,1,0,2.11.1,2022-12-13 16:27:29,,,2.11.1,Russian,"""Doesn't work in Kazakhstan.""",negative,"connectivity, localization & language",unclear,unclear,unclear,yes,no,none
b43c8a90-3ab8-496c-acec-6c3bf6c477dc,Артур Абгарян,https://play-lh.googleusercontent.com/a/ACg8ocJ2nayosIC57zkRixENFatPzba_O5Q-cLvcy7B8J1cZiyDDig=mo,Всё хорошо работает,5,0,2.11.1,2022-12-13 09:40:35,,,2.11.1,Russian,"""Everything works well.""",positive,other,unclear,unclear,casual_user,no,no,none
657b5944-48dc-468e-91c4-fbcd08301b85,alex Galex,https://play-lh.googleusercontent.com/a/ACg8ocJY3KLwEq4Ehb_QqkdWyCht6XVPFbXRJI9rsUyCQQcl3x5jNg=mo,"Никакого уважения к своим пользователям. Отсутствие реакции на проблемные отзывы. Статус автомобиля не обновляется 4й день! Частые запросы авторизации. Чем больше обновлений, тем хуже работает. С таким подходом китайцы скоро заберут даже закоренелых бмвводов. Прям крик души!!!!!!",1,1,2.11.1,2022-12-10 23:30:50,,,2.11.1,Russian,"No respect for its users. No reaction to problematic reviews. Vehicle status hasn’t updated for 4 days! Frequent authorization requests. The more updates, the worse it works. At this rate, the Chinese will take even the most die-hard BMW drivers. It’s a cry from the soul!!!!!!",negative,"performance, vehicle status, authentication, updates, customer support",unclear,experienced_user,casual_user,yes,no,chinese
d1afa2a0-7f63-4aa7-9ace-b5bbcffe6a70,EsinK,https://play-lh.googleusercontent.com/a/ACg8ocKZxPkEGt5GDNbMJHZ_fsWJODIP6sPTHAO2188Lp1-lnGiT3Q=mo,"Долгое время было все в порядке. Но тут стало постоянно обнулять вход в аккаунт. В течение часа приходится вновь и вновь вводить данные по несколько раз. Не понимаю, в чем может быть дело?",3,0,2.11.1,2022-12-09 07:39:10,"Добрый день, 'EsinK'! Спасибо за ваш отзыв. Мы сожалеем, что вы испытываете трудности при авторизации в приложении My BMW. Наша команда разработчиков уже работает над решением. - My BMW App Support Team",2023-01-11 16:34:04,2.11.1,Russian,"“Everything was fine for a long time. But now it constantly resets the account login. Within an hour, I have to re-enter my credentials multiple times. I don't understand what could be the problem.”",negative,"authentication, performance",unclear,experienced_user,casual_user,yes,no,none
86d94dcb-ef67-40ff-ae9a-243378e711b4,Albert Enikeev,https://play-lh.googleusercontent.com/a/ACg8ocKO3mRox2ucGSxIRN_yayftnaRcwZHE5qO9ALbCiUDPMyvIMg=mo,"Заехал из Грузии в Турцию 3.12 2022 года после пересечения границы приложение My BMW зависло и не работает, хотя год назад когда в Турцию заехал приложение работало без проблем с ноября 2021 года по июнь 2 022 года",4,0,2.11.1,2022-12-08 10:05:58,,,2.11.1,Russian,"“Drove from Georgia to Turkey on December 3, 2022. After crossing the border, the My BMW App froze and stopped working, although a year ago when I drove to Turkey, the app worked without problems from November 2021 to June 2022.”",negative,"performance, connectivity, localization & language",unclear,experienced_user,power_user,yes,no,none
bd73b71f-7412-4067-97d1-ee9d8d540fa7,Алексей Паничерский,https://play-lh.googleusercontent.com/a/ACg8ocKQGhOZLvwZ0CJRB5m3LZDcfim7nGDLGirnW8RJ_XVJanRcNg=mo,Всё хорошо работает очень удобно,5,0,2.11.1,2022-12-06 08:11:09,,,2.11.1,Russian,"""Everything works well, very convenient.""",positive,"ui/ux, performance",unclear,unclear,casual_user,no,no,none
57fd9f19-7cd3-4247-b8b2-9ebc55537269,Игорь Игорь,https://play-lh.googleusercontent.com/a/ACg8ocIL0vIjVBevaRXGUEKjjKqqLOms5wp7bcTu7xIuCnxhzUHEGw=mo,"Подсоединить получилось сразу в демо версию, после оплаты все пропало нет соединения вообще. Это не допустимо имея такую стоимость подписки.",1,0,,2022-12-05 17:23:07,,,,Russian,"“Managed to connect immediately to the demo version, after payment everything disappeared, no connection whatsoever. This is unacceptable given the subscription cost.”",negative,"connectivity, performance, bmw digital premium",unclear,unclear,casual_user,yes,no,none
fb9ed403-0535-4fa2-bd6d-de14eecf6686,RB,https://play-lh.googleusercontent.com/a/ACg8ocJF1sAETwMUDn4mALajwG_oW26qbXKTB5mUwvCO9965opSnsQ=mo,"Слишком часто просит авторизацию, не обновляется. Не даёт выбрать разъём зарядки, предлагает только Type2/исправили, спасибо. Но с 1 декабря не обновляется вообще, я так понимаю проблема глобальная. Если не решится до конца декабря оставьте рабочую версию BMW Charging, иначе нет возможности зарядить авто.",3,0,2.11.1,2022-12-04 12:33:18,,,2.11.1,Russian,"Too often asks for authorization, doesn’t update. Doesn't allow you to choose the charging port, only offers Type2/fixed, thanks. But since December 1st it hasn’t updated at all, I understand it’s a global problem. If it’s not resolved by the end of December, leave the working version of BMW Charging, otherwise there’s no way to charge the car.",negative,"authentication, performance, connectivity, charging management, ev-specific features, updates",ev_hybrid,experienced_user,casual_user,yes,yes,none
83de45cf-2520-442d-95e1-b0717a09d9ac,Анна Петрова,https://play-lh.googleusercontent.com/a/ACg8ocIR1pr9-uLGR1gcRfWPzSfvzsx1r86a0X2bYHxp9_hrdfgEIA=mo,"К сожалению, не удалось оценить приложение. Оно мне просто не даёт возможность завести свой аккаунт. Все время пишет о системной ошибке и невозможности обработки запроса.",1,2,2.11.1,2022-12-02 16:13:14,,,2.11.1,Russian,"Unfortunately, I couldn’t rate the app. It simply won’t let me create my account. It constantly displays a system error and inability to process the request.",negative,"authentication, performance",unclear,unclear,unclear,yes,no,none
f2bbd876-0079-4eaa-9c8b-a4c88000edad,Виталий Чабанов,https://play-lh.googleusercontent.com/a/ACg8ocLCbY6YVc7hcueI-A4MvJMZZ0bx7-k2gLdodhmv49wOaWMqWg=mo,часто не могу отправить команду на авто. пишет ошибка,4,0,2.9.3,2022-12-02 05:24:41,"Добрый день! Спасибо за ваш отзыв! Мы сожалеем, что вы испытываете трудности в работе приложения My BMW. Временная ошибка уже была устранена. - My BMW App Support Team",2022-12-12 19:05:46,2.9.3,Russian,"""Frequently cannot send a command to the car. It says error.""",negative,"performance, connectivity, remote controls",unclear,unclear,casual_user,yes,no,none
dfaca817-e23e-4433-937d-d2e81c899c2d,Руслан Р,https://play-lh.googleusercontent.com/a-/ALV-UjW8yE0amwbfMUGS92lfQjhALPm5rVz6H5LNOruHVdGimuzQ39f0,Что сложного добавить уведомления о выполнении команд и возможность открывания/закрывания окон через приложение?,4,0,2.11.1,2022-12-01 21:33:38,,,2.11.1,Russian,"""What's so difficult about adding notifications about command completion and the ability to open/close windows through the app?""",negative,"remote controls, notification management, mobile features",unclear,unclear,power_user,yes,yes,none
009f369e-561e-4d0c-9a75-b28c110f1498,DEV _ 574,https://play-lh.googleusercontent.com/a-/ALV-UjVFm9Hwv0D9Ea7RDTY-LkZrnNS5dNvmMJZv2ZkbAqSPY5LBtecf,удобно,5,0,2.9.3,2022-11-26 17:16:53,,,2.9.3,Russian,"""convenient""",positive,ui/ux,unclear,unclear,casual_user,no,no,none
b1a3f1dc-e387-4f10-9329-a3b9279f5b55,Сергей Нагайцев,https://play-lh.googleusercontent.com/a-/ALV-UjUiEYWUBpPXNTd0_pOvj1Tddfi_uLUMi0-f6KdHBN09N6TdZFsI,Удобное приложение. Мне нравится.,5,0,2.11.0,2022-11-23 08:45:05,,,2.11.0,Russian,Convenient app. I like it.,positive,"ui/ux, mobile features",unclear,unclear,casual_user,no,no,none
628f9eb6-a144-41dd-9c25-9c87c8805263,avtoauk67,https://play-lh.googleusercontent.com/a-/ALV-UjVTZ_6jmOY2R-9o269Vj4URuSwdE632gajnz70iVI0ahKcvRm4PsQ,Удобно использовать и информативно!,5,0,2.9.3,2022-11-21 15:18:32,,,2.9.3,Russian,"""Convenient to use and informative!""",positive,"ui/ux, vehicle status",unclear,unclear,casual_user,no,no,none
080e5fd0-6dc4-4655-a1fe-5052712b256e,Дмитрий Санаев,https://play-lh.googleusercontent.com/a-/ALV-UjW1Xe6aMWaHDeHDxOPdsRSsP01StFTfOywqnqsAhQ8kDXyuJPv0,"Очень ограниченный функционал ((( нельзя оплатить, хотя в нем нет особой надобности.",2,3,2.9.2,2022-11-20 05:22:33,,,2.9.2,Russian,"Very limited functionality ((( can’t pay, although there’s no particular need for that.",negative,"mobile features, connected store",unclear,unclear,casual_user,yes,yes,none
f5ec05f6-9137-410e-be8f-fc4c3f8c9ba3,Александр Хворостов,https://play-lh.googleusercontent.com/a/ACg8ocIeCCyOg0sNeNJVc2ZivcbiBWi9u8Ch2FC0gFtDwwDE9B0Dlw=mo,После установки обновления 2.9.1 перестали работать функции дистанционного управления и определения местоположения. На 18 ноября проблему так и не устранили.,3,1,2.9.3,2022-11-18 05:32:19,,,2.9.3,Russian,"After installing update 2.9.1, remote control and location detection functions stopped working. As of November 18th, the issue has not been resolved.",negative,"remote controls, vehicle status, connectivity, updates",unclear,experienced_user,power_user,yes,no,none
88fa3d86-632e-4665-81f3-303be80e60f1,Vlad S,https://play-lh.googleusercontent.com/a/ACg8ocLr-J2vq9ERe9UqL2UX24Ji4iI18vj-aSJg08Tt7l6Y1KlsWw=mo,"does not work at all, the application does not load, why was it necessary to change what worked for stillborn trash ....",1,0,2.9.3,2022-11-17 17:26:42,,,2.9.3,Russian,"""does not work at all, the application does not load, why was it necessary to change what worked for stillborn trash...""",negative,"performance, updates",unclear,experienced_user,unclear,yes,no,none
f171adf2-d061-45fa-acd7-15988c99c8a8,Алексей Башкин,https://play-lh.googleusercontent.com/a-/ALV-UjXkA0ltW2AgkrHWvoWQB6p7Ci9Ucm7kO6cutMejkK0oUnOZ8Ko,На андроиде не работает,1,0,,2022-11-17 17:26:20,,,,Russian,"""Doesn't work on Android.""",negative,"performance, connectivity",unclear,unclear,unclear,yes,no,none
2470d470-afed-4334-8309-5fe7eb5919f0,Sergey Vasil'ev,https://play-lh.googleusercontent.com/a-/ALV-UjWukeGdaEmOQmYkiVoumZAxJOCujCLqE5_3-JX5xtHItJtukBQ,Невозможно настроить расписание запуска автономной системы вентиляции/отопления из приложения.,4,1,2.9.3,2022-11-17 13:02:13,,,2.9.3,Russian,“It’s impossible to configure the autonomous ventilation/heating schedule from the app.”,negative,remote controls,ev_hybrid,unclear,power_user,yes,yes,none
66a491c0-be23-4d78-8fb0-31bae6f046bd,Лариса Калдашова,https://play-lh.googleusercontent.com/a/ACg8ocK3RMb9gN625-8O_LNpnIMSaThKheCxA_yeuhPag_hdydyOJQ=mo,"Пишет ошибка 3020, невозможно войти в приложение. На других устройствах работает! Подскажите в чём причина",1,0,,2022-11-15 16:51:26,"Добрый день! Мы сожалеем, что вы испытываете трудности в работе приложения My BMW. Проверьте, пожалуйста, что на вашем устройстве настроено верное время. Если оно неверно, зайдите в Настройки > Система > Дата и время > Выберите ""Настраивать часовой пояс автоматически"". - My BMW App Support Team",2022-11-21 17:05:30,,Russian,"""Error 3020, unable to log in to the app. Works on other devices! Could you please advise what the cause might be?""",negative,"authentication, connectivity",unclear,unclear,unclear,yes,no,none
1a1aeca5-b0c9-49af-b38d-7d7cde456fe8,Viktor,https://play-lh.googleusercontent.com/a-/ALV-UjV3uS6-X_WREbDKWteSH18GcWlwjnU2KXX8Uqwke4fijLqXTJMb,"Перестало обновлять актуальную информацию об автомобиле, уровень топлива в баке пишет 30℅, хотя бак полный. Место положения автомобиля показывает не актуальное.",1,0,2.9.3,2022-11-15 05:00:59,,,2.9.3,Russian,"“Stopped updating actual vehicle information, reports 30% fuel level in the tank, although the tank is full. Vehicle location is showing inaccurate.”",negative,"vehicle status, connectivity, performance",combustion,experienced_user,casual_user,yes,no,none
e5b6ed48-9174-4766-b82f-0f898755d5ea,МашенЬка PoP,https://play-lh.googleusercontent.com/a-/ALV-UjWyN3AwirnKIBMid7r13LGRvQNwz8qMmO8Dxc7idERSKJM6YkiX,Немогу запустить после дня рождения.,3,0,2.9.3,2022-11-13 14:18:06,,,2.9.3,Russian,"""Can't launch after birthday.""",negative,"performance, updates",unclear,unclear,unclear,yes,no,none
372143ae-190b-4a4a-b895-87a064ee46c1,Дмитрий Агапов,https://play-lh.googleusercontent.com/a/ACg8ocIuglAHxoJcaLA-KHA8Ct92LzCYV5VJwFbHtIjLfY3j5KT6ng=mo,"Да сколько можно ??? Регулярно просит перелогиниться и делает это всегда ТАААК вовремя.... Вы специально выбираете период, чтобы из памяти все нюансы пароля вылетели??? Надоело жутко, сделайте уж что-нибудь, чтобы программа соответствовала ВMW, а то пока только на советский автопром похожа",5,5,2.7.0,2022-11-11 04:05:43,"Добрый день! Спасибо за ваш отзыв. Мы сожалеем, что вы испытываете проблемы с логином в приложении My BMW. Наша команда разработчиков уже работает над решением. - My BMW App Support Team",2022-11-21 17:08:10,2.7.0,Russian,"Seriously, how much longer ??? It regularly asks you to re-login and does it *always* at the most inopportune time…. Do you deliberately choose a period to make all the password details vanish from memory??? It's incredibly annoying, please do something so that the program lives up to BMW, otherwise it’s just reminiscent of Soviet car manufacturing.",negative,"authentication, performance, ui/ux",unclear,unclear,casual_user,yes,no,none
a740f77e-ad6f-4c03-a30a-86f641fb77b8,BG,https://play-lh.googleusercontent.com/a-/ALV-UjWKvQCg2E4byug0wuW_D-4jDH-twJ0kXKt3spEHaZLDq3pqxm7E,"Так и не работает уже 4 месяца.Обновление не помогло,переустановка тоже.BMW скатилась ниже плинтуса.Позор.Если они не могут простое приложение до ума довести,то о качастве машин и говорить не приходится.Шлак.",1,13,2.9.3,2022-11-10 19:17:08,,,2.9.3,Russian,"It hasn't worked for 4 months now. The update didn’t help, neither did reinstalling. BMW has really gone downhill. A disgrace. If they can’t get a simple app right, then you can’t even talk about the quality of the cars. Garbage.",negative,"performance, updates, bmw connected ecosystem",unclear,experienced_user,unclear,yes,no,none
45686bde-b8c3-4049-8277-fe010a086645,Sergey G,https://play-lh.googleusercontent.com/a/ACg8ocKETGjICkKeZ7U7U7RTspaufymq_ILbVETL9fWoizpoYcni=mo,Не обновляет статус автомобиля. Завис на данных 4х дневной давности.,3,0,2.9.3,2022-11-10 06:11:16,,,2.9.3,Russian,“Doesn’t update the vehicle status. Stuck with data from 4 days ago.”,negative,"vehicle status, performance",unclear,experienced_user,casual_user,yes,yes,none
97748632-4545-4bb7-a775-145943a53686,Рахмонали Рахимов,https://play-lh.googleusercontent.com/a/ACg8ocLSQ_SQp2-BxVsU0dFom4GHwsYoBWycaJe4il6apKpiOMzt9Q=mo,Здравствуйте нету письма от приложений в почте что делать?,5,0,2.9.2,2022-11-02 18:36:49,,,2.9.2,Russian,"""Hello, there's no email from the apps in my mail, what to do?""",negative,"mobile features, notification management",unclear,unclear,casual_user,yes,no,none
3bf4a800-c60e-4828-a48b-3148c720d381,Александр Алябьев,https://play-lh.googleusercontent.com/a/ACg8ocLB6_0WFyh_oti5431gIUTQO4p82Yvvrr8cylFP_aXwyfMgmA=mo,Удобно.,5,0,2.9.2,2022-10-26 18:17:25,,,2.9.2,Russian,Convenient.,positive,ui/ux,unclear,unclear,casual_user,no,no,none
5547c3ac-3e87-45a9-a904-2a4e258e175e,Viktor Weit,https://play-lh.googleusercontent.com/a/ACg8ocKPIYP1gZymY6ObnbHB48KT783PwIEs1e4wtAt4o0YQaH0LvQ=mo,Super,5,0,2.9.2,2022-10-18 20:24:31,,,2.9.2,Russian,"""Super""",positive,other,unclear,unclear,unclear,no,no,none
bd483a01-bbe2-483e-be99-df31e71556a8,Toby Gard,https://play-lh.googleusercontent.com/a/ACg8ocKF9ZGx6Jih8ZcBtU95aIR6c72fTUZDbi4MyKx0lS-B9tcPwQ=mo,"Не могу войти в приложение , пишет ошибка 3020 , что это за ошибка информации ни где нет",1,1,,2022-10-03 21:12:10,"Добрый день! Проверьте, пожалуйста, что на вашем устройстве настроено верное время. Если оно неверно, зайдите в Настройки > Система > Дата и время > Выберите ""Настраивать часовой пояс автоматически"". - My BMW App Support Team",2022-11-14 18:02:25,,Russian,"“Can't log into the app, it says error 3020, what kind of error is that, there's no information about it anywhere.”",negative,"authentication, connectivity",unclear,unclear,casual_user,yes,no,none
5f201f20-87f2-4bdc-bb6d-c533efa5499c,Мыша Цаплин,https://play-lh.googleusercontent.com/a/ACg8ocLKg3Se_Bo-7R6_INixy3ELCOVmhlIimBj1KshIzys4acg5oQ=mo,"Задумка хорошая, воплощение на 4- : периодически не конектится с авто, слишком часто требует авторизацию, неудобно искать в pdf. Но в общем и целом штука полезная.",4,4,2.9.1,2022-09-25 15:23:59,,,2.9.1,Russian,"The idea is good, the implementation is a 4-: it periodically doesn't connect to the car, too often requests authorization, it’s inconvenient to search in pdf. But generally, it's a useful thing.",neutral,"connectivity, authentication, ui/ux",unclear,experienced_user,casual_user,yes,no,none
980a887d-3823-454d-bc9b-f81b670ae6a9,Georgy Gerasimov,https://play-lh.googleusercontent.com/a-/ALV-UjVV-E88shMq5B-GUrGzZEnCE8h1p76r5RP0rt_Fd0xNe7wT9RpxxQ,Не показывает журнал поездок..,3,3,2.9.1,2022-09-17 20:24:23,,,2.9.1,Russian,"""Doesn't show the trip log..""",negative,"vehicle status, usage statistics",unclear,unclear,casual_user,yes,yes,none
b7b1f5cc-1dc1-41e8-a547-05cb58adb575,Alexander Plyushchev,https://play-lh.googleusercontent.com/a/ACg8ocKwZ7fG1dobpkh9KaUjZGDtNiBVuwj9KI1eqqnafxkcCO9DrA=mo,"17-09-22 Появился журнал поездок со временем, пробегом, средней скоростью, расходом, точками отправления и прибытия. Удаленный запуск уже не предлагается по подписке. Заблокирована возможность покупки. 23-03-22 Остаток топлива в процентах. Спасибо, что остаточный пробег в километрах, а не в моточасах. Не показывает температуру воздуха около автомобиля. Дизайн и функционал полностью повторяет приложение Mini. Но цены на автомобили не сопоставимы, можно было для БМВ добавить индивидуальности.",4,27,2.9.1,2022-09-16 10:52:30,"Добрый день! Спасибо за ваш отзыв! В новой версии 2.9.0 приложения My BMW стала доступна функция «Последние поездки», которая позволяет вам получить информацию о последних поездках, включая статистику о среднем расстоянии, длительности поездки и расходе топлива. – My BMW App Support Team",2022-09-14 16:28:26,2.9.1,Russian,"17-09-22 A trip log appeared with time, mileage, average speed, consumption, departure and arrival points. Remote start is no longer offered via subscription. The option to purchase is blocked. 23-03-22 Fuel level in percentage. Thanks for the remaining mileage in kilometers, not in engine hours. Doesn’t show the air temperature around the vehicle. The design and functionality completely replicates the Mini app. But the prices for the cars are not comparable; you could have added some individuality for BMW.",negative,"vehicle status, remote controls, usage statistics, ui/ux, bmw digital premium",combustion,experienced_user,power_user,yes,yes,mini
fd9e3f76-f79c-4a63-8a4a-e73e3a64423e,GAME_ OVER,https://play-lh.googleusercontent.com/a/ACg8ocLR61XfQttHtqA4L5_Y2Jm8DPfyZUnUIL_qUADChCNX4RM7=mo,местоположение показывает четко,5,0,,2022-09-16 06:14:19,,,,Russian,"""location shows clearly""",positive,"vehicle status, map/navigation",unclear,unclear,casual_user,no,no,none
e9c0f4d5-07ad-43cd-ad02-b664591b5bbb,Ya,https://play-lh.googleusercontent.com/a-/ALV-UjVwXkG_yq5Z7-R3bbHEHFEBGSohFmrmH6vT91wFnoS4yr_vNloN,очень удобно,5,0,2.7.0,2022-09-15 13:02:54,,,2.7.0,Russian,very convenient,positive,ui/ux,unclear,unclear,casual_user,no,no,none
25a47041-8009-4238-a642-05c2207c9114,Эдгар Акопян,https://play-lh.googleusercontent.com/a/ACg8ocL-K9i_7bkL1so9fIsm7CTEdP5Z0RGuhJjT3EmdmsUTPFr1AQ=mo,Добрый день . У меня не работает приложение. При входе пишет ошибка 3020. Удалил и заново установил не помогает. Что делать ?,5,0,2.7.0,2022-09-14 08:09:54,,,2.7.0,Russian,"Good afternoon. The app isn't working for me. It displays error 3020 when logging in. I deleted and reinstalled it, but it doesn't help. What should I do?",negative,"authentication, performance",unclear,unclear,unclear,yes,no,none
28ef1287-c525-4900-b0d8-5c65b5e98efa,Vitaly Antipov,https://play-lh.googleusercontent.com/a/ACg8ocJMjjGcBXHydW976isMRiPwYktf0ehPITKb7z8hFpqS3SQ1TA=mo,"Хорошее приложение. Ещё бы сделали отображение остатка топлива в баке не в %, а в литрах. Многим было бы полезно, уверен.",4,0,2.9.0,2022-09-12 17:23:36,,,2.9.0,Russian,"Good app. It would be even better if they displayed the fuel level in the tank in liters, not %. Many people would find it useful, I’m sure.",positive,vehicle status,combustion,unclear,casual_user,yes,yes,none
0a35b0c9-f835-4218-8747-dcf5a0193682,Kseniya Panova,https://play-lh.googleusercontent.com/a/ACg8ocJp2UBcjL_ZZdkgC6ElZlNUm0Y46GGf8dzuRVBKgZzMRLReEA=mo,"меня устраивает, только иногда местоположение лагает, приходится искать по карте машину, а хотелось бы чтобы она сразу в месте высвечивалась",5,0,2.7.0,2022-09-12 10:39:46,"Добрый день, Ксения! Спасибо за ваш отзыв! Мы рады слышать, что вам нравится приложение My BMW! Чтобы найти свое транспортное средство на карте, нужно нажать на символ автомобиля в правом верхнем углу. Это позволит вам центрировать карту на вашем BMW. - My BMW App Team
",2022-10-10 16:36:45,2.7.0,Russian,"“It suits me fine, but sometimes the location lags, and I have to search for the car on the map. I’m hoping it would highlight the car’s location immediately.”",neutral,"vehicle status, map/navigation",unclear,experienced_user,casual_user,yes,yes,none
7921686a-4293-4652-bba6-bb2a6185c2ed,Aleksejs Repins,https://play-lh.googleusercontent.com/a-/ALV-UjV4-sbmC6zQ7P-Usk4K0CmV1XjI8Sj4JEvh3HsP6Up7ksplfd4,Выдаёт ошибку 3020 при входе в приложение.,1,0,2.7.0,2022-09-11 01:12:58,"Добрый день! Мы сожалеем, что вы испытываете трудности в работе приложения My BMW. Мы уже знаем об этой проблеме, и наша команда разработчиков работает над решением. Другим пользователям помогли смена браузера по умолчанию, его обновление до последней версии, чистка cookies и перезагрузка телефона. - My BMW App Support Team",2022-07-28 11:41:55,2.7.0,Russian,"""Displays error 3020 when logging into the app.""",negative,"authentication, performance",unclear,unclear,unclear,yes,no,none
08641c2a-7874-402e-b4a4-1f6675e861d2,Dmitry Bobryshev,https://play-lh.googleusercontent.com/a-/ALV-UjXN3gwSdUdH0J3m0NOx5vkXyGjjTfvkCANzn-3eW8dgM8UjzsY,einfach Spitze. BMW macht weiter so!,5,0,2.7.0,2022-09-10 16:53:53,,,2.7.0,Russian,"""einfach Spitze. BMW macht weiter so!""

Simply excellent. BMW, keep it up!",positive,other,unclear,unclear,casual_user,no,no,none
4e5ea14b-b820-446e-a056-08dd6d47fe75,Виталий Бишель,https://play-lh.googleusercontent.com/a/ACg8ocIkRPe8hsiecqWQLuH3A5iUMS_8ugu97ocJA1nT2QL-nSWwwQ=mo,Приложение стало отвратительным и не рабочим,1,0,2.7.0,2022-09-06 08:19:19,,,2.7.0,Russian,The app has become awful and non-functional.,negative,"performance, ui/ux",unclear,experienced_user,unclear,yes,no,none
cdeb3c66-4c31-45a8-9c7a-25c05f32e05f,Oleg Shevtsov,https://play-lh.googleusercontent.com/a/ACg8ocLsq0BAFp4yHNINsjNwdgE0yQk3ik5hNcSwsH3AQiptm3SOPQ=mo,"Часть функций которые описаны на сайте просто отсутствуют! Например, нет Digital key",2,0,2.7.0,2022-09-03 08:49:38,"Добрый день, Олег! Спасибо за ваш отзыв. Пройдите, пожалуйста, по ссылке ниже. На странице представлена информация о доступности BMW Digital Key в вашем регионе. https://www.bmw.ru/ru/topics/fascination-bmw/bmw-digital-key-iphone-as-secure-bmw-car-key.html - My BMW App Support Team",2022-09-07 14:53:06,2.7.0,Russian,"Some of the functions described on the website are simply missing! For example, there’s no Digital Key.",negative,digital key/mobile key,unclear,experienced_user,power_user,yes,yes,none
7f3a2de2-657e-459b-b12f-b6174625c203,Dmitri Kovrigo,https://play-lh.googleusercontent.com/a-/ALV-UjVCZiITMqbypGxzl9Nj1yJqSeLeye-ARnjScrUDggTMdFN3xPC_,Будет работать digital key для Samsung fold z3??,4,5,2.7.0,2022-08-19 13:25:44,,,2.7.0,Russian,"""Will the digital key work for Samsung Fold Z3??""",neutral,digital key/mobile key,unclear,unclear,power_user,yes,yes,none
6f979572-4e89-459c-9832-28d30c0fc2e4,Denis Nikitin,https://play-lh.googleusercontent.com/a-/ALV-UjX7ZR9e_dabB6LPXwWGyEPAawMHp-tbcTwrr33kkOrolfNQZC4,"после обновления приложения (или даже без обновления), регулярно, просит перелогиниться и задать новый pin-код. ужасно надоело. добавьте, пожалуйста, функционал обновления статуса и местоположения авто без запуска двигателя/открытия дверей. например, если машину увозят на эвакуаторе, то ты даже не узнаешь об этом, когда и куда - в приложении, на карте она остаётся на том же месте, где оставил.",3,16,2.7.0,2022-08-17 12:21:18,,,2.7.0,Russian,"""After the app update (or even without updating), it regularly asks me to re-login and enter a new PIN code. It’s incredibly annoying. Please add the functionality to update the vehicle's status and location without starting the engine/opening the doors. For example, if the car is towed, you won't even know about it – in the app, it remains in the same place where you left it on the map.""",negative,"authentication, vehicle status, connectivity, updates",unclear,experienced_user,casual_user,yes,yes,none
74310123-6ae9-47c3-b065-bc58df2a5171,Дмитрий Лихой,https://play-lh.googleusercontent.com/a/ACg8ocIkRcsROSWbF5wtLzPF_HpIaFRnHoWH0NVlxDI07960n-u7HQ=mo,Отличное приложение.,5,1,2.7.0,2022-08-03 13:27:20,,,2.7.0,Russian,"""Excellent app.""",positive,other,unclear,unclear,unclear,no,no,none
