reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,language,content_english,sentiment,topics,vehicle_type,user_experience,usage_profile,is_pain_point,is_feature_request,competitor_mentioned
49667f7f-17a6-4e85-b6c0-048d10e8b806,Drahoslav Koška,https://play-lh.googleusercontent.com/a-/ALV-UjXz_1wmP3WSMnnQF13iPrB_OLUz1PHr9_LEq9X8Md39_iFcvqa2hA,"Aplikácia super. Vozidlo BMW i5 eDrive40 Pravidelne ovládam nabíjanie a diaľkové kúrenie, chladenie. Nevidím v aplikácii možnosť pridať eSIM",4,1,4.11.4,2025-01-28 13:32:57,,,4.11.4,Slovak,"""The app is great. I regularly control charging and remote heating/cooling for my BMW i5 eDrive40. I don't see an option to add an eSIM in the app.""",positive,"remote controls, charging management, ev-specific features",ev_hybrid,experienced_user,power_user,yes,yes,bmw
eababac0-4ec6-425e-be39-96b53edb3499,Tomas Beck,https://play-lh.googleusercontent.com/a-/ALV-UjXF-84nwFr6F5ab2Ek-AVJYoo_ebiN0bmXHbkLJBCrPvXiGJECR,veľmi užitočná aplikácia,5,0,4.11.3,2025-01-03 09:32:01,,,4.11.3,Slovak,very useful application,positive,other,unclear,unclear,casual_user,no,no,none
84902d0a-729d-4e29-a598-c555643e2e2f,lukas dzurilla,https://play-lh.googleusercontent.com/a/ACg8ocJ4-1cHHPqAOqLYJlV1u0nw6mT5BgVXqL_WBFngyv0eLv8D0Q=mo,Funguje ako aplikacia od skodovky cize nijako pouzivam ju 1.5 mesiaca a uz 2 krat bola seknuta Na premiovu znacku dost slabe,1,0,4.11.3,2024-12-10 19:40:19,,,4.11.3,Slovak,"""It works like a Škoda app, meaning I don't really use it. I’ve been using it for 1.5 months and it's already frozen twice. Pretty weak for a premium brand.""",negative,"ui/ux, performance",unclear,experienced_user,casual_user,yes,yes,škoda
326ad084-10ae-4157-8b75-39ff9bc478f6,Marián Matej,https://play-lh.googleusercontent.com/a-/ALV-UjUvM4kNCZnK4KaowVhqYo--i3EdYArmjVgjLcYLKgYzt5sMBpAU7A,"Relatívne všetky dostupné informácie o vozidle. plus zamknutie, signalizácia ...",4,3,4.11.3,2024-11-14 05:55:29,,,4.11.3,Slovak,"Relatively all available information about the vehicle. plus locking, signaling...",positive,"vehicle status, remote controls",unclear,unclear,casual_user,no,no,none
dff43454-21f3-4869-a2b9-6f1156116ce0,Pavol Vincenc,https://play-lh.googleusercontent.com/a-/ALV-UjVU--QZUdOg5gdw3lpy-oW_Dppi6ntbNbg69XgieSM4B0zzFsASMw,všetko ok,5,0,4.9.2,2024-11-03 21:09:36,,,4.9.2,Slovak,everything's ok,neutral,other,unclear,unclear,unclear,no,no,none
975f0e87-8da3-456b-a9b1-1829953d363e,Marek Kuľka,https://play-lh.googleusercontent.com/a/ACg8ocI8kaoQw2xNF7_2vYw2otXv4mtryBNrfIPYv6LJ8lHo6eOdAQ=mo,"Dobrá aplikácia, všetko funguje",5,0,4.7.3,2024-10-05 13:13:38,,,4.7.3,Slovak,"Good app, everything works.",positive,performance,unclear,unclear,casual_user,no,no,none
2d985a73-333a-46e9-9f50-49fea899e9a8,Rudolf Pajger,https://play-lh.googleusercontent.com/a/ACg8ocLurZ2l4iyCu9VMf_9doyGqyLuDpaw01jKEPXoBm9k4JvyYRQ=mo,Pred tým som mal aj iné autá vždy nové ale takéto aplikácie nemali. Som veľmi spokojný zákazník. Rudo Pajger-Bytča.,5,1,4.9.2,2024-09-18 11:39:06,,,4.9.2,Slovak,"“I’ve had other new cars before, but none of them had apps like this. I'm a very satisfied customer. Rudo Pajger-Bytča.”",positive,"mobile features, bmw connected ecosystem",unclear,new_user,casual_user,no,no,none
eddace9c-3f3b-499c-a6dc-31e249812b7a,Stefan Kyselica,https://play-lh.googleusercontent.com/a-/ALV-UjVOXgGoNnHjZb4Nkf1kbGMc-KkgBEPjmcd-nTXegnk1s9W3wRU,výborná appka,5,0,4.5.4,2024-07-24 13:37:58,,,4.5.4,Slovak,excellent app,positive,other,unclear,unclear,unclear,no,no,none
51ef2f51-410b-496d-9037-c6e6fd5efe3e,Ivan Svitek,https://play-lh.googleusercontent.com/a/ACg8ocKoQy2VomD10mFvZHKU4r5vcTQkNJhMWS7rv0Iuxpa4tmqV8w=mo,Praktická a bezpečná aplikácia pre komunikáciu s vašim autom.,5,0,4.3.2,2024-05-12 07:09:55,,,4.3.2,Slovak,“Practical and secure app for communication with your car.”,positive,"vehicle status, connectivity",unclear,unclear,casual_user,no,no,none
26797d02-71d1-4a79-b4d3-d4ddf3d46bf5,Jakub Gorol,https://play-lh.googleusercontent.com/a-/ALV-UjWeU97LfexoFDMGMAayJZhRMuXxTyZz9zZXvFAw5-HPIyAoLPs,Prečo má nechce pripojiť... keď dávam vín číslo Píše zamietnuté a mam bmw 730d 2009 f01,1,0,,2024-04-04 17:17:00,,,,Slovak,"""Why won't it connect... when I’m entering the VIN it says rejected and I have a BMW 730d 2009 f01""",negative,connectivity,combustion,unclear,casual_user,yes,no,none
942f1bfc-165e-47b3-8b6e-adc948469407,Vladimír M,https://play-lh.googleusercontent.com/a-/ALV-UjVjxgoZEH2RjtP49fGY_baYOA-bI1IBcIlPxNYvbjzsv6lOVeY,Nejde mi spustit :( .. Pri prihlasovani mi napise halsku: MY BMW aplikacia sa zastavial * Info o aplikacii * zavriet aplikaciu,2,0,4.3.2,2024-03-30 19:54:09,,,4.3.2,Slovak,"""Can't get it to start :( .. During login, it writes to me: MY BMW App stopped * App info * close the app""",negative,"performance, authentication",unclear,unclear,unclear,yes,no,none
d61a6db5-a446-450d-a13b-ddbeefa9084f,Frantisek Chovan,https://play-lh.googleusercontent.com/a/ACg8ocKxNxf8qQf7BZhSCFle23g_HEJr7lJB6lrW2rj64JHLx2sMQQ=mo,super appka,5,0,4.3.2,2024-03-30 19:24:28,,,4.3.2,Slovak,"""super appka""",positive,other,unclear,unclear,unclear,no,no,none
33288e15-ce88-498d-9261-9c92dfc990fd,Richard Kožoušek,https://play-lh.googleusercontent.com/a-/ALV-UjXi172o27dptSdt9_OxOnVpZEXEBMN-fEupWShbiUogvzB0jG3U,"Super možnosť mať pod kontrolou auto, možnosť zamknutia a odomknutia aj na diaľku, lokalizácia vozidla na mape, stav paliva, prehľad servisných intervalov. Možnosť zablikania či zatrúbenia na diaľku, ak napr. neviete auto nájsť na parkovisku, tiež diaľkové spustenie vetrania. Pekná grafika aplikácie.",5,0,3.12.3,2024-03-16 12:26:28,,,3.12.3,Slovak,"“Great option to have the car under control, the ability to lock and unlock remotely, vehicle location on the map, fuel status, overview of service intervals. The option to flash the lights or honk the horn remotely, if, for example, you can’t find the car in the parking lot, also remote ventilation start. Nice app graphics.”",positive,"vehicle status, remote controls, ui/ux, service & maintenance",unclear,unclear,power_user,no,yes,none
e1c30441-f3af-4fd6-aef3-119dd49fde79,Jozef Alaksa,https://play-lh.googleusercontent.com/a/ACg8ocLwh7gnl74TxjF-gcReX7RMqqVnCGBNaRPPNfhJ3y0bvjkkKg=mo,Neda sa spojiť s vozidlom.,1,0,3.12.3,2024-03-10 10:13:19,,,3.12.3,Slovak,"""Cannot connect to the vehicle.""",negative,connectivity,unclear,unclear,unclear,yes,no,none
a7d62a1a-8a11-44e7-a62a-254500da7f74,Patrik Janicek,https://play-lh.googleusercontent.com/a/ACg8ocKwwg4byt0eLULK-7sjOgxwx-fWqIa4wWoVUDCtZQKdiRDt6g=mo,👍,5,0,3.12.2,2024-02-05 08:29:44,,,3.12.2,Slovak,👍,positive,other,unclear,unclear,unclear,no,no,none
01ecc282-d046-437c-a604-1e98898a46ea,Rudolf Tornyai,https://play-lh.googleusercontent.com/a/ACg8ocJ28HbW_wKugbkRHyOQsFkfnUXnXv2WIxymgINqcKC6bXkNPg=mo,"super appka so základnými informáciami a funkciami. pevne verim, ze v budúcnosti budu fukcie aplikacie pribudat, hodilo by sa via informácií z palubneho pocitaca, ci zozmam jazd s trasovanim.",5,0,3.11.3,2023-12-19 06:02:09,,,3.11.3,Slovak,"Super app with basic information and functions. I firmly believe that the app's features will increase in the future; more information from the on-board computer, or lists of journeys with tracking, would be useful.",positive,"vehicle status, usage statistics",unclear,unclear,casual_user,yes,yes,none
27f23dda-957f-4828-971e-99584d6cd854,Ján Juhás,https://play-lh.googleusercontent.com/a-/ALV-UjW_IQURGotxtAyugDJ_rru2BkEyhknCCkzfTpBd4DS0S0CSPLA,Čím ďalej tým menej funkcií,1,1,3.11.3,2023-12-08 07:17:32,,,3.11.3,Slovak,"""The fewer functions there are, the fewer they are.""",negative,ui/ux,unclear,experienced_user,unclear,yes,no,none
bf244e58-fd14-4517-89e9-8490c3b567a4,Sona Barosincova,https://play-lh.googleusercontent.com/a-/ALV-UjXZdy4l3Aj2omak8U8a7fs2ZSPQxQrENUAVk6rLpdiAZWYXwT1Y,"praktické, že sa dá ovládať auto na diaľku. cool",5,1,3.9.1,2023-10-26 15:16:24,,,3.9.1,Slovak,Practical that you can remotely control the car. Cool.,positive,remote controls,unclear,unclear,casual_user,no,no,none
0d7616a0-371b-4f37-9fa0-6c79ab4bd2b0,Alex X,https://play-lh.googleusercontent.com/a-/ALV-UjXNHOut5d7eYXuXfWqK0h2uICCWeKtJvARazyl3qtsxbLUBMNa4,Užitočná aplikácia 👍,5,0,3.9.1,2023-10-24 17:49:25,,,3.9.1,Slovak,Useful app 👍,positive,other,unclear,unclear,casual_user,no,no,none
d26dea33-22dd-42b2-83d0-bb21b0413170,Rado Kontra,https://play-lh.googleusercontent.com/a/ACg8ocLW_YUb43aiVjOpEtu-HvrIMI6QxHf634IZ6yHxD9xU8WuQzg=mo,Po aktualizácii nefunguje!!!,1,0,3.9.0,2023-09-29 09:14:30,,,3.9.0,Slovak,"""After the update, it doesn't work!!!""",negative,"performance, updates",unclear,unclear,unclear,yes,no,none
a072a1ce-9a97-4f48-836d-d8cb6f8d41bb,Erik Jankovský,https://play-lh.googleusercontent.com/a/ACg8ocK8ty5Sqno-m5yjljG87x5SE2-LtYSX1JFm2kTpiFLu45Zlhg=mo,"Niektore funkcie prestali fungovat, stav vozidla nejde.",2,1,3.7.2,2023-09-19 11:45:49,,,3.7.2,Slovak,"Some functions have stopped working, the vehicle status isn't displaying.",negative,"performance, vehicle status",unclear,unclear,casual_user,yes,no,none
9bd5b620-df69-4c00-95a5-785618ca4816,Nicolas ‚Elrocky‘ Horvath,https://play-lh.googleusercontent.com/a-/ALV-UjXkXwEFrKv2diG6yIoyC7CWkEVEiun7sEpfS1ixyoKypWQ6ZZ57,Chcem sa spýtať na BMW e46 2001 3ER tiež funguje ?,1,0,,2023-07-28 21:30:21,,,,Slovak,“I’m wondering if it works on a BMW e46 2001 3ER too?”,neutral,bmw connected ecosystem,unclear,unclear,unclear,no,yes,none
5a2f59b9-8c48-4e84-b99f-ade404a82880,Používateľ služieb Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Funguje dobre a relativne rychlo,5,1,3.7.0,2023-07-27 10:14:44,,,3.7.0,Slovak,"""Works well and relatively quickly.""",positive,performance,unclear,unclear,casual_user,no,no,none
24d09555-8375-47eb-898f-55bafd33a4c9,Tomáš Machalík,https://play-lh.googleusercontent.com/a/ACg8ocJ8r6aARHzDVGlhb6oq4-YmH23MvXnPhVUigv9fnie_3aqu1w=mo,najlepsia aplikacia na komunikaciu s BMW autom,5,1,3.3.1,2023-04-21 19:56:33,,,3.3.1,Slovak,"""the best app for communicating with a BMW car""",positive,"bmw connected ecosystem, mobile features",unclear,unclear,casual_user,no,no,none
b438a56a-ea5d-4be7-825d-d219ced866b8,Peter Blaško,https://play-lh.googleusercontent.com/a-/ALV-UjXY5X-x6xHrlczQLujlJn9KGPLF1kDoftSruLeSuYMHbaVIbWJa,"..s aplikáciou My BMW, ktorú už používam takmer rok som veľmi spokojný ! - prakticky za rok bezchybová, poskytuje mi všetky potrebné údaje, navyše je prehľadná, výborne spracovaná a dobre využiteľná (napr. v rámci Advanced Heating Package - v zime pri mrazoch si ráno cez apku vyhrejem auto-bez potreby škrabania skla..), otvorím/zatvorím auto na diaľku.., pri mojom Plug-In Hybride perfektný prehľad o procesoch nabíjania auta (kde, za ako dlho, aká bola spotreba energie..) Proste..- 💙 BMW 😉✌️",5,1,3.3.1,2023-04-20 22:57:15,,,3.3.1,Slovak,"""I'm very happy with the My BMW App, which I've been using for almost a year! - Practically flawless for a year, it provides me with all the necessary data, plus it's clear, excellently designed, and easy to use (e.g., with the Advanced Heating Package - in winter, when it's freezing, I heat up the car via the app in the morning - without needing to scrape the windshield..), I can open/close the car remotely.., perfect overview of the charging processes for my Plug-In Hybrid (where, how long it takes, what the energy consumption was..). Simply...- 💙 BMW 😉✌️""",positive,"ui/ux, vehicle status, remote controls, charging management, ev-specific features",ev_hybrid,experienced_user,power_user,no,no,none
1dcd5041-7a1c-40f5-aeb3-a0ed4db32a7f,P S,https://play-lh.googleusercontent.com/a/ACg8ocK_HLHJ4BFxFEDosqWecDBqeGGka139Mvo-DI8Eg7q5_Ue5FQ=mo,Nie je možné cez aplikáciu na aute zatvoriť na dialku okná.,4,0,3.3.1,2023-04-20 18:51:03,,,3.3.1,Slovak,“It’s not possible to remotely close the windows via the app on the car.”,negative,remote controls,unclear,unclear,casual_user,yes,yes,none
8d07757c-3001-4f85-87db-4d9121263caa,Stanislav Bačík,https://play-lh.googleusercontent.com/a/ACg8ocKsihujMa8Zw49kQ5cmyiNBqla8xRP484B6Qhieu149uZL4SA=mo,"Zamknutie auta je bez zavezpecenia a sklopenia zrkadiel, aj ked to je nastavene. Privital by som aj jednotlive moznosti otvorenia a zavretia, napr len siber, kufor, ci okna. Taktiez by bolo fajn vykonat aktualizaciu map bez appku, dostupne moznosti sluzieb na zaplatenie, alebo zaplatene. Tiez hlasit zmeny, narusenie, alarm. A poslednom rade aktualnu polohy a nie len kedy sa auto otvori a zatvori.",3,1,3.3.1,2023-04-18 21:37:22,,,3.3.1,Slovak,"Locking the car is without securing and folding the mirrors, even though it's set. I would welcome individual options for opening and closing, e.g., just the sunroof, trunk, or windows. It would also be nice to perform a map update without the app, available paid services, or paid options. Also, notify of changes, intrusions, alarm. And finally, the current location and not just when the car opens and closes.",negative,"remote controls, mobile features, map/navigation, notification management, vehicle status",unclear,experienced_user,power_user,yes,yes,none
660ada39-bd6a-40f7-9084-aa8569d52b5c,Tomáš Slučiak,https://play-lh.googleusercontent.com/a-/ALV-UjVnP3v58buAk6gOrdhoU8aWw2csVoeN-9TB84TvkOf_XjKBv_oTvg,"Aplikácia má v poslednej dobe potrebu odhlasovať sa, po prihlásení treba znova nastaviť tému a pod...",2,0,2.12.3,2023-03-07 17:27:24,,,2.12.3,Slovak,"The app has recently started to log out frequently, and after logging in, you have to reset the theme and so on…",negative,"performance, authentication, ui/ux",unclear,experienced_user,casual_user,yes,no,none
c1231ba6-d96b-43da-8844-eb7b42476292,Viliam Mihalik,https://play-lh.googleusercontent.com/a-/ALV-UjWSK9lfw73XtJEOuq7PW_ZwpKpxrGmF6M0GHvj6gfv_lBxd1gc,App signs me off every month. Need to log in again and again. Nightmare,1,1,2.12.3,2023-02-25 08:57:12,Hi Viliam! Thanks for your feedback. We regret that you are frequently getting logged out of the My BMW App. Our development team is working on a resolution. - My BMW App Support Team,2023-02-28 13:42:26,2.12.3,Slovak,"""App ma odhlasuje každý mesiac. Potrebujem sa opakovane prihlasovať. Nočná mora.""

""The app signs me out every month. I need to log in again and again. A nightmare.""",negative,"authentication, performance",unclear,unclear,casual_user,yes,no,none
43cdc813-6086-47b2-b158-be504b84a849,Miroslav Hluchý,https://play-lh.googleusercontent.com/a/ACg8ocL-s0r_73yv3NwQ9k2LhH4UyhUhvptQpReDhN1ZRYO9Qsqs7g=mo,Aplikacia je super. Lepsi prehlad o aute a rozne funkcie na dialku.,5,1,2.12.3,2023-02-24 20:22:00,,,2.12.3,Slovak,"""The app is great. Better overview of the car and various remote functions.""",positive,"vehicle status, remote controls",unclear,unclear,casual_user,no,no,none
e5b2579d-9d23-4f20-bd72-044410f0ec5d,Jan Dudas,https://play-lh.googleusercontent.com/a/ACg8ocKLjtbxFIKaVvAXskpiCOH0LN0TrfhrBGOJx9w5-xG_UBuQwQ=mo,funguje...aspon zatial...trosku neprehladne menu,4,1,2.12.0,2022-12-22 08:06:25,,,2.12.0,Slovak,"""Works...at least for now...a bit cluttered menu""",neutral,"ui/ux, performance",unclear,unclear,casual_user,yes,yes,none
56a0eb2f-9bb2-400d-8c6b-3cb0aa9c5683,Andrej Jakubec,https://play-lh.googleusercontent.com/a-/ALV-UjXGLHhDSWamXVy51MVKM9BPHLApksV9C2En5jkYWVaf_PMdv84Udg,excellent,5,0,2.12.0,2022-12-15 11:11:41,,,2.12.0,Slovak,excellent,positive,other,unclear,unclear,unclear,no,no,none
233819b0-7c09-428e-acd7-0d1717d17f8c,richard kralovic,https://play-lh.googleusercontent.com/a/ACg8ocKcGmPpocre3gvVpSG_FIz6xAFUxOEgEUpTjFXyggIAclBGKA=mo,Dobrá spoľahlivá apka jedna z najlepších pre ovládanie vozidla.,5,0,2.9.3,2022-11-26 22:23:33,,,2.9.3,Slovak,"""Good, reliable app, one of the best for vehicle control.""",positive,"vehicle status, performance",unclear,unclear,casual_user,no,no,none
f070bf21-52d6-4644-83d0-9198c21177cd,Mária Zemková,https://play-lh.googleusercontent.com/a/ACg8ocLVQatMxWquzExmG6-mY_bfmPzFcSqvWn3YtlkSAPGF6LfCgA=mo,Prestala fungovat a nonstop nieco nejde,1,0,2.9.2,2022-10-13 21:31:09,,,2.9.2,Slovak,"""Stopped working and something isn't working non-stop.""",negative,performance,unclear,unclear,unclear,yes,no,none
7a14ed56-b70d-4148-836c-7bf853e81ee2,Andrej Baran,https://play-lh.googleusercontent.com/a/ACg8ocIwcUwFVGrqz2x-HFTqqPSSPDNYnwKLBAYrPp5ftCWdJPLBFw=mo,"velmi by aplikacii pomohlo, keby nemala len funkcie kontroly dveri a okien ale aby sa okna dali aj zavriet. chyba informacia prejdenych km po štarte, obzvlášť by sa to hodilo ked je auto v servise a vidite len, ako vam ubudol benzin aj elektrina. nekomunikuje spravne s nevigaciou zadavanie ciela na mobile a nasledna komunikacia s autom",3,2,2.7.0,2022-07-29 23:24:04,,,2.7.0,Slovak,"It would really help the app if it didn't just have door and window controls, but also allowed you to close the windows. Missing information on kilometers driven after starting, especially useful when the car is in service and you only see how much gasoline and electricity you’ve used. It doesn't communicate properly with the navigation – entering a destination on the mobile and subsequent communication with the car.",negative,"remote controls, vehicle status, trip planning, map/navigation, usage statistics",ev_hybrid,experienced_user,power_user,yes,yes,none
cdd6e76c-a67c-4035-aad6-d0d1206bd01c,Vladimir Slisko,https://play-lh.googleusercontent.com/a/ACg8ocLVsnI43J26vIf6oTUBq0tDYnjJEVCOlMdH_B7NYDMmcoQXQVA=mo,"Chcem, také vozidlo ako je BMW.",5,0,,2022-07-24 18:03:22,,,,Slovak,"""I want a car like a BMW.""",positive,other,unclear,unclear,unclear,no,no,none
f3fe4288-a36f-4f42-b2cb-b5a12244cba8,Martin Mrazek,https://play-lh.googleusercontent.com/a/ACg8ocLn5N8kZFotd85A3hpoyBhq9jvBn4eIV7u64e_EbbvpvoUZwQ=mo,"Pripajam sa k predchádzajúcemu prispevku. Po aktualizácii sa nedajú odosielať ciele cesty do auta, tu uvádzam, ze mam zaplateny a aktualizovany remote control, takze je super, že mozem cez telefon zatrubit na aute ale to mi je naprd, ked potrebujem hlavne pracovať s navigaciou a pisat to kolieskom je na zbláznenie. Vývojári by mohli dat nejaký feedback na tieto recenzie, lebo zjavne to nke je ojedinelý problem.",3,3,2.3.3,2022-04-26 19:20:33,,,2.3.3,Slovak,"I join the previous post. After the update, it's not possible to send destinations to the car. I’m stating that I have the remote control paid for and updated, so it’s great that I can honk the car through my phone, but it’s useless to me when I mainly need to work with the navigation and writing it with the wheel is driving me crazy. Developers should give some feedback on these reviews, because it's obviously not a unique problem.",negative,"ui/ux, connectivity, map/navigation, remote controls, updates",unclear,experienced_user,power_user,yes,yes,none
8110cf4f-498f-4841-8947-4881453c89fe,rb br,https://play-lh.googleusercontent.com/a-/ALV-UjVLohXNpmDN1TuXogYA9dg__6wvT4neDd-HbKgHHoXk5pIrMnjp,👍👍👍👍👍,5,0,2.3.3,2022-04-23 17:55:52,,,2.3.3,Slovak,👍👍👍👍👍,positive,other,unclear,unclear,unclear,no,no,none
09cdd9e1-4d2f-4176-8c1a-d524dc8f9801,Jozef Kondrčík,https://play-lh.googleusercontent.com/a-/ALV-UjWoX5i_gqZkvAVGt-VeU72ePffGoE_qeVgWiFKZIKrLfSjDl9FJ,Je to OK,5,2,2.3.3,2022-04-06 16:37:18,,,2.3.3,Slovak,It's OK.,neutral,other,unclear,unclear,unclear,no,no,none
e2f692d3-bff3-4ed2-a8b9-0d5f811bfb1b,Andrej Szalai,https://play-lh.googleusercontent.com/a-/ALV-UjVmMDRI00bG1T7TLUuFu7f_LGscfub3Fz-rEGHX_2kUXPEQ-CI,Po aktualizácii nejde pre poslať cieľ cesty do vozidla.,3,3,2.3.3,2022-04-05 22:12:34,,,2.3.3,Slovak,"""After the update, it’s not possible to send the route destination to the vehicle.""",negative,"trip planning, connectivity, map/navigation, updates",unclear,experienced_user,power_user,yes,yes,none
61127f5d-00e2-4013-ae5e-4e3604a0b11f,Milan Popovic,https://play-lh.googleusercontent.com/a/ACg8ocIeMuOFBInKwx2OxFvnwJ_DEJ_K3DDDqXB3m7ozON6sAFO2QA=mo,Ok,5,0,1.6.2,2022-04-04 19:54:59,,,1.6.2,Slovak,Ok,neutral,other,unclear,unclear,unclear,no,no,none
b222c2a1-e5cb-405a-b563-315e4ee99b51,Tomas Koctur,https://play-lh.googleusercontent.com/a/ACg8ocLEPVrQtfLVnV5JLDWolJCmMS2fzHoZpe5VYz9EZMJh6Nn9Cdw=mo,App sign me out on weekly basis. Then I need to login again and setup a PIN. Not so German application.,1,3,1.7.4,2022-02-11 12:43:15,,,1.7.4,Slovak,App sign me out on a weekly basis. Then I need to log in again and set up a PIN. Not so German application.,negative,"authentication, performance",unclear,experienced_user,casual_user,yes,yes,none
7add1530-89d2-4dfd-83ad-79d9912e39e1,Marcel Kosmač,https://play-lh.googleusercontent.com/a/ACg8ocJKbBWThEuY9ruf_NrBM2-kkSP7_dnlpGfoCeXLeURO2fii=mo,Spokojnosť,5,0,1.7.3,2022-01-22 21:04:33,,,1.7.3,Slovak,"""Spokojnosť""",positive,other,unclear,unclear,unclear,no,no,none
e79f93f8-fcf6-4254-aa47-9dc9b30436bd,Matej Hlavinka,https://play-lh.googleusercontent.com/a-/ALV-UjW9VujERO_smgZXsgYwkSWgYDUUu6kDwX38j6ghiytk0u8UPitR,Prečo mi to nevie ukázať dojazd v kilometroch. Ukazuje v milach. Nedá sa to nikde prehodiť v nastaveniach,4,1,1.7.2,2021-12-13 19:26:53,,,1.7.2,Slovak,Why can't it show me the range in kilometers? It shows it in miles. There’s no way to switch it in the settings.,negative,"vehicle status, ev-specific features, localization & language, ui/ux",ev_hybrid,unclear,casual_user,yes,yes,none
25f6eff6-24c9-48be-af0a-9738d22dc3d7,Bart Sakac,https://play-lh.googleusercontent.com/a/ACg8ocI6Llbkw5jCBraZOuPDqW_9p3F6AHqBvOgvoKRBDy82Atmi-A=mo,Jednoduché ovládanie.,4,2,1.7.1,2021-12-13 15:52:01,,,1.7.1,Slovak,"""Simple operation.""",positive,ui/ux,unclear,unclear,casual_user,no,no,none
5eb88d4c-59f2-4ca7-8e1e-8da3f068d5fb,Peter Belán,https://play-lh.googleusercontent.com/a-/ALV-UjWM_Oj9quhQa4BEqTLYnnY5OGjqMym8J3KHl-rGqni9viJBJLDs,Véd mi to stále nefunguje jak vždy všetko Ďakujem za pochopenie spozdravom Belan,2,0,,2021-11-19 22:43:24,,,,Slovak,"""Still, this doesn’t work as it always does. Thank you for understanding. Regards, Belan""",negative,"performance, other",unclear,experienced_user,unclear,yes,no,none
23e11a84-b619-4a4b-a6b7-3ea7b4500923,Ing. Denisa Valovičová,https://play-lh.googleusercontent.com/a/ACg8ocKVTM5NEyd3kSaVaN8UFnp-bxi0DRrYGbKjVztE71mDB7sYVA=mo,šikovné,5,1,1.6.2,2021-11-10 08:24:36,,,1.6.2,Slovak,clever,positive,ui/ux,unclear,unclear,unclear,no,no,none
8e0bc122-05c2-45e9-9204-3fc34cbba8d6,Marián Julény,https://play-lh.googleusercontent.com/a-/ALV-UjUv30XL7jHj_PKiYWlug-I2XhSAUrHj2FMtO_Zz-4ZQzmsLLMcC,Chýba mi celodenná história vozidla v mapách.,4,4,1.6.0,2021-09-21 12:57:13,,,1.6.0,Slovak,"""I miss having a full-day vehicle history on the map.""",negative,"vehicle status, usage statistics, map/navigation",unclear,experienced_user,power_user,yes,yes,none
97a1b71f-089f-4e8e-8b5c-d614c3148321,Martin Hreben,https://play-lh.googleusercontent.com/a-/ALV-UjUTfnmGhAUthwXOxCi-9TifvmkIxxlYww9xxfflaX_INZLY4NXFsw,Neda sa prihlásiť,1,0,1.5.2,2021-08-31 01:07:18,,,1.5.2,Slovak,"""Cannot log in.""",negative,authentication,unclear,unclear,unclear,yes,no,none
d2385254-9342-46dd-a773-e353fca20d51,Ján Dlouhý,https://play-lh.googleusercontent.com/a-/ALV-UjV100k8ftRmib-j1sG3qWyg2BloUp_jvjtRUacqW2wb3HUuccA,"výborné , pokiaľ si neprivezieš auto mimo sk,... dúfam že Slovensko konečne veľký brat z Nemecka bude raz vážne.",5,0,1.5.2,2021-08-30 15:09:50,,,1.5.2,Slovak,"Excellent, as long as you don't drive your car outside of Slovakia... I hope that Slovakia will eventually be taken seriously by its big brother from Germany.",neutral,localization & language,unclear,experienced_user,casual_user,yes,yes,none
438992e0-5184-4678-8de5-050b86669133,Richard Ukuš,https://play-lh.googleusercontent.com/a/ACg8ocLoTcxT_S-Ry0vz1ry7PfkRW8xhOqpA500xBgcf4zrm_fRY-w=mo,Apka nefunguje,1,0,,2021-08-27 18:43:50,,,,Slovak,"""The app isn't working.""",negative,performance,unclear,unclear,unclear,yes,no,none
d17220be-6fdc-4395-9212-14d3dabf265b,JUDr. Erik Myšák,https://play-lh.googleusercontent.com/a-/ALV-UjUXLnM5rkDrwhPJ1WkBGQvRn7AUlzliKXYOaqYAFWNqzFQW0zuK,Delete my car non stop,1,0,1.5.2,2021-08-08 19:04:03,,,1.5.2,Slovak,"""Delete my car non stop""",negative,performance,unclear,unclear,unclear,yes,no,none
21301a81-7c0c-4078-92ba-3b021d024d8c,Vlado Veteráni,https://play-lh.googleusercontent.com/a/ACg8ocISUQJscEf6PDMjefajyRbeIGRDSiW6jG_50_Qm8qzYH62ODg=mo,Funguje spoľahlivo.,5,0,1.5.0,2021-07-18 18:17:54,,,1.5.0,Slovak,"""Works reliably.""",positive,performance,unclear,unclear,casual_user,no,no,none
87fc4a44-264e-4879-867b-b23eb73a4f3b,J M,https://play-lh.googleusercontent.com/a/ACg8ocKC2y7mv3Ot8VX-9SoqM4bdX6Sy1fqfR3KieXFd67T4jVXcrg=mo,Vyžaduje neustálu kontrolu polohy mobilného zariadenia!,1,1,,2021-07-01 09:45:17,,,,Slovak,"""Requires constant checking of the mobile device's location!""",negative,"vehicle status, connectivity, data & privacy",unclear,unclear,casual_user,yes,no,none
