reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,language,content_english,sentiment,topics,vehicle_type,user_experience,usage_profile,is_pain_point,is_feature_request,competitor_mentioned
64103a39-db53-4b9c-bd06-d80bda5d4448,jerome aurices,https://play-lh.googleusercontent.com/a-/ALV-UjU5ZcRmCQdB4CxwJLywvWBMTSTfaI79dr-9-T62BI9XsB5lkcdW,Bug se ferme tout seul,1,2,1.2.2,2021-01-16 19:30:34,,,1.2.2,French,"""Bug se ferme tout seul""

""Bug keeps closing on its own""",negative,performance,unclear,unclear,casual_user,yes,no,none
c0b4786d-144f-4c91-9bf1-926867e5bc53,Didier Cotelle,https://play-lh.googleusercontent.com/a/ACg8ocIhb32KX_grzJk5RpeMog9nbiA4aVHbtz9LYuOd1INjKrOLpQ=mo,"L'application se ferme, après le code pin ou erreur . Essayé sur 3 appareils différents, Android et ios. Que font les développeurs ? Je vois que je ne suis pas le premier... vu le prix du véhicule c'est assez fou d'avoir un service pareil",1,6,1.2.2,2021-01-16 14:50:14,"Bonjour Didier ! Merci pour votre avis ! Nous regrettons que vous rencontriez actuellement des problèmes pour ouvrir correctement l'application My BMW via Face ID, Touch ID ou PIN ! Notre équipe de développement travaille sur une résolution. My BMW App Support Team",2021-01-28 11:45:53,1.2.2,French,"""The app keeps crashing, after the PIN code or error. Tried on 3 different devices, Android and iOS. What are the developers doing? I see that I'm not the first... considering the price of the vehicle, it’s quite crazy to have such a service.""",negative,"performance, authentication",unclear,unclear,unclear,yes,no,none
0d9f52dc-5ee2-40bb-bed6-00074965ec30,Daniel Quadrini,https://play-lh.googleusercontent.com/a-/ALV-UjUNV49Euhm802jkccgNxRjltKfMwXrP6RoYopeepIrMMFY3F-FcRQ,"I like the new version. So far so good, it does provide more information than previous one.",5,0,1.2.2,2021-01-13 10:40:30,"Hi Daniel! Thank you for your positive feedback! Glad to hear, that you like the My BMW App! Continue to have fun! - My BMW App Support Team",2021-01-15 18:04:11,1.2.2,French,"""J'aime la nouvelle version. Jusqu'à présent, c'est plutôt bien, ça fournit plus d'informations que la précédente.""",positive,"updates, vehicle status",unclear,experienced_user,casual_user,no,no,none
56d91e77-de29-4f9c-a7d3-9d335df6da7b,Frédéric Lorente,https://play-lh.googleusercontent.com/a-/ALV-UjXZnAUgkwxfrosA7BrkmZ4HY928YXvLAvP9HED9JoL0BoSksGqN,très bien !,5,0,1.2.2,2021-01-08 18:51:36,Bonjour Frédéric! Merci pour votre commentaire. Notre objectif était de lancer une application facile à utiliser et fiable. Nous sommes ravis d'apprendre que vous appréciez ses fonctions. - L'équipe de support My BMW App,2021-01-25 12:08:51,1.2.2,French,"""very good!""",positive,other,unclear,unclear,unclear,no,no,none
3d255697-28c2-4795-8c81-f74a05ee2103,Jean-François Albaut,https://play-lh.googleusercontent.com/a/ACg8ocLsTr7HQtdO5zeIijAchu152SsnYhEUcujVbf64L-BKop4rJw=mo,"Super lent et localisation de véhicule impossible. A chaque fois, message d'erreur!",1,3,1.2.2,2021-01-07 17:30:47,,,1.2.2,French,"Super slow and vehicle location impossible. Every time, an error message!",negative,"performance, vehicle status, connectivity",unclear,unclear,casual_user,yes,no,none
d16371a9-3944-4ad8-888e-b7dd4683ff8f,Franck Sp,https://play-lh.googleusercontent.com/a/ACg8ocInSPdUoWmrCKMV8AY-eWAqtVFL4Pd0B8EN-ZsaOiCpvdfzkw=mo,Application originale.,4,0,1.2.2,2021-01-05 14:05:46,,,1.2.2,French,"""Original app.""",neutral,other,unclear,unclear,unclear,no,no,none
62777363-39d6-45cc-b62f-a6dd0a8561af,DD G,https://play-lh.googleusercontent.com/a-/ALV-UjVCYJENbw-H_GstTy9UfIbKbfmdYXHZ31vX0gBmv8PCEEXTYfjWQw,C'est vraiment vide....a quoi sert cette application !,2,0,1.2.2,2021-01-04 12:26:33,,,1.2.2,French,"""It's really empty....what’s the point of this app!""",negative,"mobile features, ui/ux",unclear,unclear,casual_user,yes,yes,none
6ae4b5e4-0be9-446d-a796-67eb7f59adfe,olivier herve,https://play-lh.googleusercontent.com/a-/ALV-UjWJ8eS9WOElPgl3S2TSgvtWGjHPjXfi1sBuoxdHXGHEcUpPfUFm,très bonne apication fiable et rapide,5,0,1.2.2,2021-01-02 01:07:03,,,1.2.2,French,"very good, reliable, and fast application",positive,performance,unclear,unclear,casual_user,no,no,none
130d5309-db4e-49e8-9e44-5f4502ece40c,Alain Hernandez,https://play-lh.googleusercontent.com/a/ACg8ocIvNOmI4t6fpkYOkFwxxKouOei5ihzphgCmPFRFAlmxISbBhQ=mo,pratique,4,0,1.2.2,2021-01-01 20:15:17,,,1.2.2,French,practical,neutral,other,unclear,unclear,unclear,no,no,none
1ad5c2f3-fcfc-4a89-b333-bb288ea34f37,Steve Roels,https://play-lh.googleusercontent.com/a-/ALV-UjVd0qDEJ9LHCZOGAslEKDO0uadK7aNzieS9LPdE1varhS8i7umm,Très bonne application 👍,5,0,1.2.2,2020-12-29 10:18:27,Bonjour Steve! Nous vous remercions de votre bon commentaire! Plus de fonctionalités seront disponibles avec les mises à jour de l'app My BMW à venir. - My BMW App Support Team,2021-01-04 12:55:51,1.2.2,French,Very good application 👍,positive,other,unclear,unclear,casual_user,no,no,none
18de74ed-b7b9-45b6-b91a-d5f354be80e2,francis dhieu,https://play-lh.googleusercontent.com/a-/ALV-UjUoPeaEY4fybFDGCX0ZLlEjpbHtnyRfdBDf_Yemn77XSBgqqks,"Tres minimaliste, moins complete que bmw connected, la concurence propose des applis plus complete pour des vehicules bien moins couteux. Il est dommage que pour des vehicules a la reputation aussi prestigieuse bmw fait preuve d economie au niveau de cette appli.",2,3,1.2.2,2020-12-28 09:41:07,"Bonjour Francis! Merci pour votre avis! Pour la nouvelle application My BMW, notre priorité était de publier une application conviviale, rapide, stable et fiable. D'autres fonctionnalités suivront dans les prochaines versions de l'application My BMW. - My BMW App Support Team",2021-01-04 12:57:32,1.2.2,French,"Very minimalist, less complete than BMW Connected, the competition offers more complete apps for vehicles far less expensive. It's a shame that for vehicles with such a prestigious reputation, BMW is cutting corners on this app.",negative,"ui/ux, bmw connected ecosystem",unclear,experienced_user,casual_user,yes,yes,none
1b123b74-dfe3-4630-929d-c4b4332670fd,Yannick LE BORGNE,https://play-lh.googleusercontent.com/a/ACg8ocLA4wv76eSgiAMCE7sI5RmczLOfJLbZuSlHrPPoCPwnzEoHkA=mo,L'application ne démarre pas sur LineageOS 17.1. J'ai un écran noir.,1,2,1.2.2,2020-12-21 15:05:48,,,1.2.2,French,The app doesn't start on LineageOS 17.1. I have a black screen.,negative,"performance, connectivity",unclear,unclear,unclear,yes,no,none
0f8dd1ae-5705-4510-b495-469568b0ebf7,Gerald Mathet,https://play-lh.googleusercontent.com/a/ACg8ocJg95XZD6RsiTxItxHdl4fn6kn-MzWfJJx0Xv5t-BNGlLjN2FE=mo,"Nouveau design de l'interface, manque beaucoup d'informations par rapport à bmw connected et Spotify ne fonctionne pas avec cette application",2,3,,2020-12-18 23:33:48,,,,French,"New interface design, lacks a lot of information compared to BMW Connected, and Spotify doesn’t work with this application.",negative,"ui/ux, multimedia integration, bmw connected ecosystem",unclear,experienced_user,casual_user,yes,yes,bmw connected
b0bb47bd-3fc5-41f5-b8a5-ede0e07445ae,Wesney Mota Lima,https://play-lh.googleusercontent.com/a-/ALV-UjXNsSQxOF9Xn0ZM2BLA-E4UMx6qmh1IV3JcwwC07zkkOmiKwhK2vQ,Pour le moment que des problèmes et je trouve dommage que tu ne puisse pas ouvrir et fermer les fenetre depuis l appli.,2,3,1.2.2,2020-12-18 19:32:15,,,1.2.2,French,"For the moment, just problems and I find it a shame that you can’t open and close the windows from the app.",negative,remote controls,unclear,unclear,casual_user,yes,yes,none
3f45b89a-042d-4f5f-9086-e644dcc70fe6,Frédéric Legrain,https://play-lh.googleusercontent.com/a/ACg8ocLJM_PjLw-KkVG6cYWwJNuvM0bru2bmdL30YuqE9kGoH8rz7Q=mo,"Mis à part le klaxon à distance et la ventilation programmable qui ont disparu, je trouve l'app plus moderne que la précédente. Et contrairement, à certains commentaires, on peut toujours planifier un itinéraire via la carte et l'envoyer à son véhicule, un X5 F15 en ce qui me concerne.",4,13,1.2.2,2020-12-18 16:28:21,,,1.2.2,French,"Aside from the remote horn and programmable ventilation that have disappeared, I find the app more modern than the previous one. And unlike some comments, you can still plan a route via the map and send it to your vehicle, an X5 F15 in my case.",neutral,"remote controls, trip planning, ui/ux, map/navigation",ev_hybrid,experienced_user,power_user,yes,no,none
5d639d07-e0bd-443b-94e7-5244df9bf284,MIKA DELA,https://play-lh.googleusercontent.com/a/ACg8ocI9-GheHWIULVRVd8zhYvBud6NeZJ-MeLrmU_xZ1TQ8h1OiJA=mo,"Une application aussi basique pour des voitures haut de gamme, c'est honteux !! Et le peux de fonctions disponibles, vous arrivez encore à en enlever ! Chapeau !",1,5,1.2.1,2020-12-18 14:32:50,,,1.2.1,French,"""An app this basic for premium cars is shameful!! And the few functions available, you still manage to remove some! Hats off!""",negative,ui/ux,unclear,experienced_user,casual_user,yes,no,none
8b4b90c8-fae2-4ee2-beed-3b82a84f3cb3,Jean-françois Visquet,https://play-lh.googleusercontent.com/a-/ALV-UjVJtm52Js4sfNCrH51jdWDJrrqsLSMuEAWNxvt3xeWqCHXLCE8,"Moins agreable au niveau utilisation que BMWconnect. Incohérence au niveau adresse du vehicule il est au 2 sur Bmwconnect est au 1 sur mybmw , le 1 n'existe pas... 2 actions pour connaitre la fermeture du véhicule . Acces directe sur BMWconnect... Plus tappe à l'oeil mais moins ergonomique.",1,3,1.2.1,2020-12-18 11:02:16,,,1.2.1,French,"Less pleasant in terms of usability than BMW Connect. Inconsistency with the vehicle's address – it’s at 2 on BMW Connect, at 1 on MyBMW App, but 1 doesn't exist... 2 actions to check the vehicle's locking status. Direct access on BMW Connect... More visually appealing but less ergonomic.",negative,"ui/ux, vehicle status, remote controls, bmw connected ecosystem",unclear,experienced_user,power_user,yes,yes,bmw
356fce6d-de7a-4dbc-a9dd-043875aaf9c2,Jacques Anonumoos,https://play-lh.googleusercontent.com/a-/ALV-UjVm0ruFIrk9eRGL3w1onILFWlPXaThzZ9dNtbIwUn8bKdUbK5wk,L'application démarre puis s'arrête immédiatement. Pas formidable !,1,3,1.2.1,2020-12-18 00:38:46,,,1.2.1,French,"""The app starts then immediately crashes. Not great!""",negative,performance,unclear,unclear,unclear,yes,no,none
038e433c-72ad-453f-ad4c-3acc32bd01b5,David Pugin,https://play-lh.googleusercontent.com/a-/ALV-UjXQjtSfTKIjOrGjahoPm6xcdyTfslcjSgEuWPcPPtfeEEvM-fRP,"Dès que vous l'avez installé modifié les tarifs de votre électricité (double tarif ok ) Carte avec emplacement des chargeurs rapide ,les historiques en kwh et €.",5,3,1.2.1,2020-12-11 07:19:17,,,1.2.1,French,"As soon as you install it, it modifies the rates of your electricity (dual tariff ok), map with the location of fast charging stations, history in kWh and €.",neutral,"charging management, map/navigation, ev-specific features, usage statistics",ev_hybrid,new_user,power_user,no,yes,none
7268c714-ccc0-4fbd-bcfc-9421bce46ceb,Florent Ducat,https://play-lh.googleusercontent.com/a/ACg8ocJOzrGeObSYlX7Ce1Uu4K5zDJ3Tl6EiqtnELCMNo11SJlqJig=mo,"Plus complète maintenant dans sa nouvelle version, et stable !",5,1,1.2.0,2020-12-04 16:08:16,,,1.2.0,French,"""More complete now in its new version, and stable!""",positive,"performance, updates",unclear,experienced_user,casual_user,no,no,none
f306fdab-1b27-458f-9b0f-c07449a0ee3f,Marc Gomes,https://play-lh.googleusercontent.com/a-/ALV-UjWBph9tRieZaFC0ezspHxaUcClYSF0IMLNKTGiq1cgHSMWyrBwn,Impossible d'ouvrir l'application... L'application se lance pour s'éteint immédiatement...,1,6,1.2.0,2020-12-03 11:31:27,,,1.2.0,French,Impossible to open the app... The app launches and immediately shuts down...,negative,performance,unclear,unclear,unclear,yes,no,none
bb160293-e92f-4806-8bf6-a4cba34294ee,olivier loubere,https://play-lh.googleusercontent.com/a-/ALV-UjXXdkqB7jIloOa0HXtxeKtVKwxGSrwBiJ3nFAE3uW4NSE7huOopRA,"Fonctionne très bien jusqu'à hier soir.... Écran noir au lancement, Google pixel 3 avec Android 11",1,4,1.2.0,2020-12-03 10:12:19,,,1.2.0,French,"Works very well until last night.... Black screen on launch, Google Pixel 3 with Android 11",negative,"performance, connectivity",unclear,unclear,unclear,yes,no,none
19f1ea08-f030-4e8a-9be3-e0a1a1ad14bb,Thierry Breton,https://play-lh.googleusercontent.com/a-/ALV-UjXbgWEHEFaEdCx1u6QyUmJj6IBcO8wGnu-bgqAzYrhMRXPGZLw,"Amélioration des visuels mais la fonction klaxon à distance a disparue, dommage!",2,3,1.2.0,2020-12-02 21:14:03,,,1.2.0,French,"Visuals have improved, but the remote horn function has disappeared – a shame!",negative,"ui/ux, remote controls",unclear,experienced_user,power_user,yes,yes,none
d07729ca-8f60-4332-8e8b-8e7ae8e60c2e,Julien Henninot,https://play-lh.googleusercontent.com/a-/ALV-UjUdH5g4gYTjH8oKUbBBy5yhZy362L8uUQhN8mO_PRND3PAn9R84Vg,"Pas mieux que l'ancienne version... Toujours pas possible, sur android, de pouvoir ouvrir une adresse depuis les contacts ou autre afin de l'envoyer simplement au véhicule. Ca aurait pourtant été un vrai plus pour l'utilisation de la navigation. Par ailleurs la localisation du véhicule reste terriblement lente.",2,16,1.2.0,2020-12-01 13:24:56,,,1.2.0,French,"No better than the previous version... Still not possible, on Android, to open an address from contacts or elsewhere in order to simply send it to the vehicle. It would have been a real plus for navigation usage. Furthermore, vehicle location remains terribly slow.",negative,"ui/ux, performance, map/navigation, vehicle status",unclear,experienced_user,power_user,yes,yes,none
a96204ec-9659-4f77-9074-f845333836be,Sébastien Catereels,https://play-lh.googleusercontent.com/a-/ALV-UjXhUfp-LF99HeMYo9ZlNl5E_TYs2fDybUMPs7pKEac159AJZ3aC,Excellent,5,0,1.1.0,2020-10-29 01:32:15,,,1.1.0,French,"""Excellent""",positive,other,unclear,unclear,unclear,no,no,none
e8150c4e-ad83-4010-a97d-6d7ee2a40abd,gregory delle case,https://play-lh.googleusercontent.com/a-/ALV-UjVgBda-MbPdHsn9FGfmhtS4hwPVEQ_B7iA6bQG7kQ_3B4VtoXnEzg,Application ne se met pas à jour avec le véhicule . Et indiquer des services deja effectuer!! Inutile pour ma part si ne fonctionne pas .,1,3,1.1.0,2020-10-19 07:50:35,"Bonjour gregory! Nous sommes navrés d'apprendre que vous ayez des difficultés avec la mise à jour du statut de votre véhicule et des alertes de maintenance. Veuillez signaler ces problèmes avec la fonction ""Donnez votre avis"" se trouvant dans le menu ""Profil"" e en sélectionnant l'option ""Problème avec l'application"". - My BMW App Support Team",2020-10-26 10:59:44,1.1.0,French,“The app isn’t updating with the vehicle. And it indicates services already completed!! Useless for me if it doesn’t work.”,negative,"performance, vehicle status, connectivity",unclear,unclear,casual_user,yes,no,none
67d5b88b-51a1-4509-87f5-f27ec13c9482,skullwell,https://play-lh.googleusercontent.com/a-/ALV-UjVWR-vdy9k71AYDCj7aLGYXI_aUWzAakVUSqCm64qWHKeY_V-pL,Version Bêta??? Pourquoi moins de fonctions que la BMW Connected qu'elle remplace ? Pourquoi avoir déployé cette application si le Remote 3D View qui fonctionnait sur l'ancienne application ne fonctionne pas ici? Quand cette fonction sera à nouveau disponible ? --> mise à jours et entrée en fonction du Remote 3D View. Top!,4,6,1.1.0,2020-10-13 22:55:02,"Bonjour skullwell! Merci pour votre commentaire. Pour la nouvelle My BMW App, notre équipe s'est assurée de lancer une application plus rapide, facile à utiliser, stable et fiable. Plus de fonctionalités seront mises à votre disposition dans les prochaines versions de la My BMW App. - L'équipe de support My BMW App",2020-09-11 13:48:31,1.1.0,French,Beta version??? Why fewer functions than the BMW Connected it replaces? Why deploy this app if the Remote 3D View that worked on the old application doesn't work here? When will this function be available again? --> updates and activation of the Remote 3D View. Top!,negative,"updates, remote controls",unclear,experienced_user,power_user,yes,yes,none
fbb66e44-6049-437c-a075-2b369b6d9b0a,Eric Clx,https://play-lh.googleusercontent.com/a/ACg8ocLADpdeiH8BcfD4lLhw1VL3Erl1iCCaSP2VQZDhKW4EX2m8rg=mo,Sur mon Motorola G3G elle ne fonctionne pas ….,1,2,1.0.0,2020-09-07 08:50:12,,,1.0.0,French,"""On my Motorola G3G, it doesn't work…""",negative,"performance, connectivity",unclear,unclear,unclear,yes,no,none
6f539e53-a79a-4804-9b06-cd328280214e,KERSDAG Willy,https://play-lh.googleusercontent.com/a/ACg8ocIYVPvSrTNrW-LIecnjDZOyw09WAaRzn6nHA6PiipgChxXXEg=mo,Très chouette de pouvoir vérifier la situation physique de son véhicule à tout moment et l'état général de celui-ci aussi.,4,0,1.0.0,2020-08-20 07:17:07,,,1.0.0,French,"""It's really nice to be able to check the physical condition of your vehicle at any time and also its general condition.""",positive,vehicle status,unclear,unclear,casual_user,no,no,none
eac9d039-a447-4236-823e-f88c6a78f8c6,Gianfranco Franchini,https://play-lh.googleusercontent.com/a/ACg8ocIYPAWXxojsXhS3Z7h0wpCxtyuqP7n4TZUhLqos8EnAuOaG1A=mo,"Ottima applicazione, ben fatta e funzionale.",5,0,5.3.3,2025-04-09 12:46:39,,,5.3.3,Italian,"Excellent app, well-made and functional.",positive,"ui/ux, performance",unclear,unclear,casual_user,no,no,none
d0696649-b4fc-44af-a80b-4bf0b507015b,Antonio Abbate,https://play-lh.googleusercontent.com/a-/ALV-UjUy35RIYiEJ5Y0Q2zqiVs0jo4QUo8MZQRTmO0gyJxZ4Nsu1FVJt,Utilissima e facile da utilizzare. Consigliata,5,0,,2025-04-08 22:28:55,,,,Italian,Very useful and easy to use. Recommended.,positive,ui/ux,unclear,unclear,casual_user,no,no,none
ec4876d4-81ff-43e9-8bdc-21ccc302abbc,mneri78,https://play-lh.googleusercontent.com/a/ACg8ocJ28e27fvdJFWaBtxxzKvFAT8vanG-cv_b7KDabrzk_JxVBEQ=mo,App molto intuitiva e completa,5,0,5.3.3,2025-04-08 10:12:45,,,5.3.3,Italian,"""Very intuitive and comprehensive app.""",positive,ui/ux,unclear,unclear,casual_user,no,no,none
539635c3-c9a0-4a3e-b5ed-94a2f8f67414,Massimo Di Paolo,https://play-lh.googleusercontent.com/a/ACg8ocK4IREb-p3MYa5-D0tJPWg7f3SdMKeA9qDJSWyPFjjioo0jKw=mo,Molto utile,5,0,5.3.3,2025-04-08 08:35:45,,,5.3.3,Italian,Very useful.,positive,other,unclear,unclear,casual_user,no,no,none
16f4e3bc-1af7-457c-afcd-fcd6f26e0cdc,Gino,https://play-lh.googleusercontent.com/a/ACg8ocL8iN7NQ4g50BDTxFakxygykXsS7_-BIlDlpHK8ZCRybGLiwQ=mo,Ottima app,5,0,5.3.3,2025-04-07 17:01:02,,,5.3.3,Italian,"""Great app""",positive,other,unclear,unclear,unclear,no,no,none
abc9d873-5203-4fee-9f55-38351aa1eaff,Giovanni Di Risio,https://play-lh.googleusercontent.com/a-/ALV-UjXXTQssYbBlnCCJZyVyXdkIaN5tkTMVhofTI4xv-YmGkzse4dFQsQ,ottimo modo di avere sempre la mia BMW sotto controllo,5,0,5.3.3,2025-04-07 08:15:44,,,5.3.3,Italian,"""great way to always keep my BMW under control""",positive,"vehicle status, remote controls",unclear,unclear,casual_user,no,no,none
8b54fecc-4bb1-464e-b70c-c6f00a6766e6,Taty Taty,https://play-lh.googleusercontent.com/a-/ALV-UjXcQG1aohKgMe3N8RG8Y9v9fKCBKXd_Xw6FXHExg5u6bmyOugQn,"Io uso questa app dal 2017, i primi anni non ho avuto nessun tipo di problema, sempre funzionava bene. Da qualche anno, ho notato l'app si perde il nome di utente e password, devi creare da zero, e non funziona bene il percorso per arrivare alla vettura, neanche comandi apertura e chiusura auto dal app. Poi ho collegato un altra macchina, ho 2 macchine con questa app, la vecchia rimane sempre, e l'auto nuova scompare. Devo reinserire la macchina nuova nel app ogni giorno.",2,0,5.3.3,2025-04-07 05:29:13,,,5.3.3,Italian,"I've been using this app since 2017, for the first few years I didn't have any problems, it always worked well. For a few years now, I've noticed the app forgets my username and password, you have to create it from scratch, and the route to the vehicle doesn't work well either, nor do the car opening and closing commands from the app. Then I connected another car, I have 2 cars with this app, the old one always remains, and the new car disappears. I have to re-enter the new car into the app every day.",negative,"authentication, connectivity, remote controls, my garage/vehicle management",unclear,experienced_user,power_user,yes,no,none
7d51f724-73eb-4b7d-a907-03143cba3a08,Marco Mariotti (Markgandalf),https://play-lh.googleusercontent.com/a-/ALV-UjWrQTEXc0xhaxmLd8wIaXcCwR7Wu8lr9Hc-oON8cBVZbc7Qu4k5,"l'ho installata solo per aggiornare l'auto,e niente,non va,leggendo sui forum c'è da fare una quantità di controlli talmente assurdi che penso che chi abbia pensato di poter rilasciare gli aggiornamenti OTA a queste auto sia da incarcerare! soprattutto perché il disclaimer sull'auto non fa alcuna menzione di tutti i possibili intoppi ai controlli che serve fare, ne cito un paio per fare comprendere l'assurdità, batteria carica (no feedback), freno di stazionamento inserito e parcheggio in piano.",1,0,5.3.3,2025-04-06 15:21:39,,,5.3.3,Italian,"I only installed it to update the car, and it doesn't work. Reading the forums, there’s a ridiculous number of checks to be done, so I think whoever thought they could release OTA updates to these cars should be locked up! Especially because the disclaimer on the car doesn't mention any of the possible glitches in the checks required, I'll list a couple to illustrate the absurdity: battery charged (no feedback), parking brake engaged and level parking.",negative,"updates, vehicle status, connectivity",ev_hybrid,new_user,casual_user,yes,no,none
b23ee8a6-f058-4911-9fe9-631dcc319be6,Matteo Ricci,https://play-lh.googleusercontent.com/a-/ALV-UjVYIsafCzxnjghPS4GANM06rM-_2sMhLpeO5bzi6xurgRvb0QI5,"L'app è veramente valida anche con macchine non recentissime, sarebbe bella la compatibilità anche con gli smartwatch android (so che per Apple è già stata fatta).",5,1,5.3.3,2025-04-06 13:14:36,,,5.3.3,Italian,The app is really good even with not-so-recent cars; it would be nice to have compatibility with Android smartwatches too (I know it’s already been done for Apple).,positive,"mobile features, connectivity",unclear,experienced_user,casual_user,yes,yes,none
2f7c0dcc-0c08-482a-ba7f-88e3664ba223,alberto benedetti,https://play-lh.googleusercontent.com/a-/ALV-UjWoI9dgsC7-XhyldGsl8s2pLkiy3nzOvH5ckZAR7kWzDLDoxKY,Purtroppo non permette più di visualizzare i nomi dei contatti telefonici ma solo numero telefonico,1,0,5.3.3,2025-04-06 10:36:48,,,5.3.3,Italian,"Unfortunately, it no longer allows you to view the names of phone contacts, but only the phone number.",negative,"mobile features, connectivity",unclear,experienced_user,casual_user,yes,yes,none
1c7bcfaa-63b4-4d7c-ad7f-a99964bef0c8,Pietro S032,https://play-lh.googleusercontent.com/a-/ALV-UjWVWdjNzO8lcx2XnU0XrwxfRLnR22LutBf0Gjx0jEbTHL-a3HG9,ottima!,5,0,5.3.3,2025-04-05 10:54:48,,,5.3.3,Italian,excellent!,positive,other,unclear,unclear,unclear,no,no,none
5ca90b2d-7ed7-42c1-a698-6f5bd67201e0,amalio campanile,https://play-lh.googleusercontent.com/a/ACg8ocI8HcuYBBAV_awloDiKaSw8rr_H00rUGeZ-6R8mAdUAy06i4w=mo,Tutto funzionale,5,0,5.3.3,2025-04-05 10:07:05,,,5.3.3,Italian,"""Everything functional.""",neutral,other,unclear,unclear,casual_user,no,no,none
33b33364-7692-44b9-9b09-9ce9f10c0062,Fernando Bagli,https://play-lh.googleusercontent.com/a-/ALV-UjVoq2yaDJ7z98SXL6dhawCGfZ7O4k3yh1eptS9LBjIRKEe35yRd,ok,5,0,5.3.3,2025-04-05 00:10:02,,,5.3.3,Italian,ok,neutral,other,unclear,unclear,unclear,no,no,none
ed3de1cd-05bd-4214-b0cc-5a40061391da,Luca Avellino,https://play-lh.googleusercontent.com/a-/ALV-UjXWHIvwUp9qgkze3NdgPqKHkEdl96uY5PjLkdmmJ7dVbw0k12mm,comoda,4,0,5.3.3,2025-04-03 10:33:11,,,5.3.3,Italian,convenient,positive,ui/ux,unclear,unclear,casual_user,no,no,none
54e6516e-4173-4111-aa49-7f394f77d838,Antonio Cinelli,https://play-lh.googleusercontent.com/a-/ALV-UjVVj3dvrfL2mtRwQ0Fo07zkdatZmfj9666lT1mLQj3EMThaItcu6Q,ottima app,5,0,5.3.3,2025-04-03 08:59:12,,,5.3.3,Italian,"""ottima app""",positive,other,unclear,unclear,unclear,no,no,none
9f70afbc-9dd0-4607-81e4-a29c848c6745,Diego Bonfante,https://play-lh.googleusercontent.com/a/ACg8ocJhAW1eMJLwaFbp3GI7ygnj7UMmUlnGghrjJRC9oyewvmfRsA=mo,"buona app, memorizza tutti i dati di viaggi, comoda ed utile",4,0,5.3.3,2025-04-02 22:32:43,,,5.3.3,Italian,"good app, memorizes all travel data, convenient and useful",positive,"vehicle status, usage statistics",unclear,unclear,casual_user,no,no,none
1193babf-43de-4e49-b927-3de99428ab05,Vito Manca,https://play-lh.googleusercontent.com/a/ACg8ocIurWRE1tNo1HwbdU6V1zHzyzTmGYf6a48LD5pCbFekyFgV6A=mo,👌,5,0,5.3.3,2025-04-02 17:24:16,,,5.3.3,Italian,"""👌""",positive,other,unclear,unclear,unclear,no,no,none
3c7b3950-1432-4142-a279-06d4d255260c,Fabio Olivieri,https://play-lh.googleusercontent.com/a-/ALV-UjU79lJ5HeNCI45GSkP7u0svucvJT8opflB72VqO5Nl2z_7pdVeIIg,top,5,0,5.3.3,2025-04-02 07:34:53,,,5.3.3,Italian,"""top""",positive,other,unclear,unclear,unclear,no,no,none
a999734c-e7f1-4dd0-8a21-36f62e22136c,gianchy Juve,https://play-lh.googleusercontent.com/a-/ALV-UjWrFVp2OblPkED5R-eOmUNTy3TI1zTOFa74xJaId0PsYijcYR4H,Bella interessante e multimediale,5,0,5.3.3,2025-04-01 14:46:52,,,5.3.3,Italian,"""Nice, interesting, and multimedia.""",positive,multimedia integration,unclear,unclear,unclear,no,no,none
bc967797-039e-461d-b4b1-a771c1727047,Antonio Pesacane,https://play-lh.googleusercontent.com/a/ACg8ocK0dWs3jO4IXdRmnB3RS9XXKxocR-EhGtV5lFLAKLrDC_EsZA=mo,Applicazione molto utile e precisa. Ha tutti i dati che servono ed è molto facile da usare. un grande prodotto per una grande automobile.,5,1,5.3.3,2025-04-01 13:38:45,Ciao Antonio! Grazie per il commento positivo! Siamo contenti di sapere che ti piaccia l'app My BMW! - My BMW App Support Team,2025-04-04 16:56:05,5.3.3,Italian,"""Very useful and accurate application. It has all the data you need and it’s very easy to use. A great product for a great car.""",positive,"ui/ux, vehicle status",unclear,unclear,casual_user,no,no,none
d249cc6f-7f04-47d1-97ff-ef8f298ab966,Cosimo De Marco,https://play-lh.googleusercontent.com/a-/ALV-UjXuj3t2btPc6AwZcldOK6ZEToSRnla4Yh3SXvGoJ5u4CwHmJTCo,La Spettacolo della mia Z4,5,0,5.3.3,2025-03-31 23:48:40,,,5.3.3,Italian,"""The show of my Z4""",neutral,vehicle status,unclear,unclear,unclear,no,no,none
719de1b9-547a-4541-8e6f-b438667d2592,maurizio cossio,https://play-lh.googleusercontent.com/a/ACg8ocKIIrhtPGs5ctlmZOfOtGQW50IG9ZSdEd5A-yUM0YslGLmRjw=mo,App pratica è semplice da usare,4,0,5.3.3,2025-03-29 20:36:24,,,5.3.3,Italian,"""Practical app and easy to use.""",positive,ui/ux,unclear,unclear,casual_user,no,no,none
