reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,language,content_english,sentiment,topics,vehicle_type,user_experience,usage_profile,is_pain_point,is_feature_request,competitor_mentioned
4ce09b9e-9d04-4df6-83d1-6b6c9dfb992c,Max t,https://play-lh.googleusercontent.com/a/ACg8ocJlT9qs51p9UJHCRIYmaI2wu3aIr6XUKRW1zsNaBOcbFfUUJA=mo,"Scusate, capisco che in fase di aggiornamento o modifica ci possano essere dei problemi ma, ad auto chiusa la segnala aperta, fa partire la ventilazione senza che lo voglia... si può sapere che succede?",1,0,2.5.1,2022-05-24 04:22:33,,,2.5.1,Italian,"""Sorry, I understand that there can be issues during updates or modifications, but it reports the car as open when it’s closed, and starts the ventilation without me wanting it to... can someone tell me what's going on?""",negative,"vehicle status, remote controls, updates",unclear,unclear,casual_user,yes,no,none
ca5a2d56-e168-478e-96b0-6c1dc188dcaa,Mario Emanuele,https://play-lh.googleusercontent.com/a/ACg8ocKk93P4KPSN2Q6_fPn9Hv1JgzymZnOoLrLOiiwsyluC_7Jl7A=mo,Manca una funzione che sarebbe molto utile: lo stato della batteria con indicazione dell'amperaggio. Ovviamente parlo per le auto a combustione,2,0,2.5.1,2022-05-23 21:47:20,"Ciao Mario! Grazie per il Suo feedback esaustivo! Ci occuperemo di inoltrare la sua richiesta al nostro team dedicato allo sviluppo del prodotto. - My BMW App Support Team
",2022-05-27 16:56:56,2.5.1,Italian,"A feature is missing that would be very useful: battery status with amperage indication. Of course, I'm talking about combustion engine cars.",negative,vehicle status,combustion,experienced_user,power_user,yes,yes,none
ae5bfa0f-4455-48c7-80d5-a65878a7ebcc,Vladi Baldac,https://play-lh.googleusercontent.com/a/ACg8ocJuPBReoPC93In1BHVEGc222SCmov01S_WzaOy0xjKl-dB-iQ=mo,"Non aggiorna più lo stato/posizione auto...risolvete,grazie",1,0,2.5.1,2022-05-23 18:06:50,,,2.5.1,Italian,"""It no longer updates the car's status/location...fix it, please.""",negative,"vehicle status, connectivity",unclear,experienced_user,casual_user,yes,no,none
edfd843d-8a3e-4ad2-a898-a39394d4fd64,Massimo Castelli,https://play-lh.googleusercontent.com/a/ACg8ocIKQUzrL8qwX6rRbY8Ht5GxYwsNrFO8BcJ-X3IG9goQPgO-bQ=mo,"ben fatta, intuitiva e completa",5,0,2.5.0,2022-05-22 20:24:08,,,2.5.0,Italian,"well done, intuitive and complete",positive,ui/ux,unclear,unclear,casual_user,no,no,none
b04beff4-c6f3-40d7-ab00-15cc3a995689,Mr Dej,https://play-lh.googleusercontent.com/a/ACg8ocIV76EeGIOmpi0YZxlUZpe2A6AXG43K0_n5U7ouQD1GE4I-KA=mo,Per ora funziona bene!,4,0,2.5.0,2022-05-22 18:37:57,,,2.5.0,Italian,"""So far, so good!""",positive,other,unclear,unclear,casual_user,no,no,none
7ebfb693-70bb-4c8b-a182-9b0e45d8a95f,Massimiliano Freddara,https://play-lh.googleusercontent.com/a-/ALV-UjWCVlEQfKCvYCc76LMBrfiifPmKbxhTtWuAvF-0omj3zeAQkJd2,"Una applicazione utile, che fornisce buone informazioni",5,2,2.5.0,2022-05-22 07:09:39,,,2.5.0,Italian,"A useful application, providing good information.",positive,"vehicle status, mobile features",unclear,unclear,casual_user,no,no,none
2f82a500-b8b1-4c06-9475-5d1012dacbc1,Roby,https://play-lh.googleusercontent.com/a/ACg8ocICz5zDgdjBo6bDqOPOr9xE305t5Gku4VZZ0z6kFaRsdIkEKg=mo,Ottima app,5,0,2.5.0,2022-05-21 15:15:33,,,2.5.0,Italian,"""Great app""",positive,other,unclear,unclear,unclear,no,no,none
98b2c8ff-d5e4-4b88-ab9c-3e18f73308c5,Max Bonf,https://play-lh.googleusercontent.com/a-/ALV-UjVjWlLlsgMR_ydSeRXPu__oo7GW-W36cSlC-J_pWGQ4jfrCoO8a,Funziona per un mese poi non aggiorna più lo stato della vettura. Stesso problema riscontrato da altri utenti. Pessima!!,1,0,2.5.0,2022-05-21 13:32:22,,,2.5.0,Italian,Works for a month then it stops updating the vehicle’s status. Same problem encountered by other users. Really bad!!,negative,"vehicle status, performance, connectivity",unclear,experienced_user,casual_user,yes,no,none
c3c43515-ccc4-4b06-9fcb-3ef1f003a7b2,marco caucchioli,https://play-lh.googleusercontent.com/a-/ALV-UjUw-5bdCCQQ2IXAsfOlLK9vbjJxmFVYFCLvEqJjfEApGg3CfttiYA,"Correggo la mia recensione di alcuni mesi fa. Non si aggiorna piu la posizione dell'auto, lo stato, lo stato delle porte del panoramico. Mahhhh. La disinstallo e aspetto tempi migliori",1,0,2.5.0,2022-05-20 15:53:46,,,2.5.0,Italian,"I’m correcting my review from a few months ago. The car's location, status, and panoramic roof door status are no longer updating. Mehhhh. I'm uninstalling it and waiting for better times.",negative,"vehicle status, performance, connectivity",unclear,experienced_user,casual_user,yes,no,none
1a703444-5c3a-4046-87fa-975a960772fa,Raffaele Liuzzi,https://play-lh.googleusercontent.com/a-/ALV-UjWpeGRWUJBa5Ju9o9k29_62ic-VD8EAe0qoUjxGRM2mLah5H5m5_g,"Dopo l'ultimo aggiornamento la localizzazione dell'auto è andata in tilt. Aggiornamento: dopo aver aggiornato app e servizi della vettura il problema si è risolto. Quindi l'app non ne aveva colpa. Piuttosto, necessitano correzioni al firmware dell'auto.",5,1,2.5.0,2022-05-20 08:05:26,,,2.5.0,Italian,"“After the latest update, the vehicle localization went haywire. Update: after updating the app and vehicle services, the problem was resolved. So the app wasn’t to blame. Rather, corrections are needed for the vehicle's firmware.”",positive,"vehicle status, connectivity, updates, localization & language",unclear,experienced_user,power_user,yes,no,none
528ecf05-2dc4-4e29-9686-70c8ed824751,Giuseppe Dalena,https://play-lh.googleusercontent.com/a/ACg8ocIp9UnvYZXWgg1bSrEJMQxxHnA7_A_TLxYzSh8_SLoo1jUgJw=mo,Sicuramente una bella app se funzionasse correttamente...Sono tre mesi che ho l'auto e non si trova una dritta ora che con l'agg. Sw era stato attivato finalmente il wi-fi dopo l'agg dell'app non funziona più Alexa se dall'app faccio connetti non fa nulla...assurdo devo dire che venendo dal mondo vw-audi non ho mai avuto tutti questi problemi sw...per non parlare di android auto o apple car play...spero risolviate al più presto tutta questa miriade di bug visto il costo degli optional...,2,2,2.5.0,2022-05-20 00:57:02,,,2.5.0,Italian,"Certainly a good app if it worked correctly... I’ve had the car for three months and can't find a solution now that the wi-fi was finally activated with the software update. After the app update, Alexa no longer works; if I connect through the app, it does nothing... Absurd. I have to say, coming from the VW-Audi world, I’ve never had all these software problems... not to mention Android Auto or Apple CarPlay... I hope you resolve this myriad of bugs soon, considering the cost of the optional equipment.",negative,"performance, connectivity, updates, smartphone integration, voice assistant",unclear,experienced_user,power_user,yes,no,vw-audi
478d8060-daab-4fd3-bf75-05c23ff9569b,Salvatore Di Vincenzo,https://play-lh.googleusercontent.com/a/ACg8ocJLhkSdt-iPt3Tof0PCkdtfqIRVCledqezhp6E1lnh7hcFl-Q=mo,apunzu funktioniert nicht aber wenn funktioniert ist top,5,0,2.5.0,2022-05-19 17:51:24,,,2.5.0,Italian,"""apunzu doesn't work, but when it works, it's top.""",negative,performance,unclear,unclear,unclear,yes,no,none
d3fe4e3d-2414-48e7-9765-711a2aac84bd,Stefano Favilla,https://play-lh.googleusercontent.com/a-/ALV-UjV7uQt-VrQWtzRBQn0EkYfXPWFy8d-BsevODgNqo3_thkAeD_sa,Funziona malissimo da qualche settimana,1,0,2.5.0,2022-05-19 08:18:40,,,2.5.0,Italian,"""It's been working terribly for a couple of weeks.""",negative,performance,unclear,unclear,unclear,yes,no,none
342b8f92-40e2-4f54-a069-8c2006d4d92a,Stefano B,https://play-lh.googleusercontent.com/a-/ALV-UjXbW0JJo7Nidgg7xsXcU9AJ1VMEI_odxHNF-398j-bIbQaMPO2s,Spesso non aggiorna i dati dell'auto (posizione sbagliata anche x alcuni giorni). Sarebbe utile poter chiudere un finestrino o il tettuccio ( ora ti segnala solo che è aperto) . Da app puoi chiudere o aprire solo le porte,2,0,2.5.0,2022-05-18 20:16:55,,,2.5.0,Italian,"Often doesn’t update the car's data (wrong position even for several days). It would be useful to be able to close a window or the sunroof (now it only notifies you that it’s open). From the app, you can only close or open the doors.",negative,"vehicle status, remote controls, connectivity, mobile features",unclear,experienced_user,casual_user,yes,yes,none
78b026fb-b159-4c16-a8fe-1ee6eeb22f20,Marco Accardi,https://play-lh.googleusercontent.com/a/ACg8ocLx1HZPZhQ-5cMNkoCSeSlplL867NVZvO6F0s5uckXHFOanIA=mo,"Ottima app, prima dell'ultimo aggiornamento. Purtroppo fino ad ora rispondeva a tutte le mie esigenze, ma con l'ultimo aggiornamento non mi permette più di connettermi con il mio account Amazon, indispensabile per connettersi con ALEXA. Non mi permette di entrare nel link ""CONNETTI"". SPERO VENGA RISOLTO A BREVE",3,1,2.5.0,2022-05-18 19:37:58,,,2.5.0,Italian,"Great app, before the latest update. Unfortunately, until now it met all my needs, but with the latest update it no longer allows me to connect with my Amazon account, essential to connect with ALEXA. It doesn't allow me to enter the ""CONNECT"" link. I HOPE IT GETS FIXED SOON.",negative,"connectivity, updates, voice assistant",unclear,experienced_user,power_user,yes,yes,none
9727b55f-45ac-47ab-ad83-1b60a77bfeec,matteo rumi,https://play-lh.googleusercontent.com/a-/ALV-UjWqg07bNv5UIWL1oJx2PjjRlGq1hO-m80YP40BKeHhGC6-x9cs,Dopo ultimo aggiornamento di ieri non funziona più bene. Potete verificare? Grazie,3,0,2.5.0,2022-05-18 18:22:02,,,2.5.0,Italian,"""After yesterday's latest update, it doesn’t work well anymore. Can you check it? Thanks.""",negative,"performance, updates",unclear,unclear,unclear,yes,no,none
a3b28fab-c90f-4063-b9ce-7343ba46b6f9,Antonio Luison,https://play-lh.googleusercontent.com/a-/ALV-UjUMaUKEHF3N-OtJWfyca1mMwON5Fmai1W0gbDL07iMTVOanz6PL,Ottima app,5,0,2.3.3,2022-05-18 10:47:05,,,2.3.3,Italian,"""Great app""",positive,other,unclear,unclear,unclear,no,no,none
fd541d8c-7653-4e27-8b61-67dee82dc9c8,Massimo Lombardo,https://play-lh.googleusercontent.com/a/ACg8ocJU2YraH2E05h3vOO4TfoNlRXrukmwoGvkx1OzxvIz7XSIRwg=mo,Non riesco a collegare l'auto. L'app segnala un errore sulla configurazione della città di nascita e non va avanti,1,0,2.3.3,2022-05-13 07:52:48,,,2.3.3,Italian,“I can't connect the car. The app reports an error on the city of birth configuration and doesn’t proceed.”,negative,"connectivity, vehicle configuration & personalization",unclear,unclear,unclear,yes,no,none
0620d146-11f0-48cd-8db4-3f9715b6c7ab,Giuseppe Calcagnilegiu,https://play-lh.googleusercontent.com/a/ACg8ocKfUEosdN3APx5qfoJhSb0_BAkYTXWKIuTe4nLwne58QmB4KA=mo,Ottima e professionale Consulenza ed insegnamento ricevuto da Addettto BMW Genius della Concessionaria Autovanti. Con possibilità di ulteriori contatti alla bisogna.,5,0,2.3.3,2022-05-05 17:43:19,,,2.3.3,Italian,Excellent and professional consultation and training received from the BMW Genius at the Autovanti dealership. With the possibility of further contact when needed.,positive,customer support,unclear,unclear,casual_user,no,no,none
a4c76bde-f5f7-4de8-abe5-1e76278c707b,Gennaro Marotta,https://play-lh.googleusercontent.com/a-/ALV-UjUrK7ZlAeAXtgRTniURdRXY_eU4iOjaMtpna2CPQ0yPvO9E336C,"Si potrebbe aggiornare l'app per favore, è da un pò che non è più aggiornata. Grazie",4,1,2.3.3,2022-05-04 14:57:56,,,2.3.3,Italian,"Could you please update the app, it hasn’t been updated in a while. Thanks.",neutral,updates,unclear,unclear,unclear,yes,no,none
8f21853b-7aaa-4f02-9490-72e5a6a282f1,Simosimo Simo,https://play-lh.googleusercontent.com/a/ACg8ocJhatgfokUHRnwUMIaPKUYYdcHsW1iaQs_9BhjblbLFWm_pPQ=mo,"Molto ben fatta. Manca però la possibilità o se c'è è molto ben nascosta, di inviare una destinazione al navigatore da un appuntamento del calendario. Le vecchie app lo facevano.",4,1,2.3.3,2022-05-04 10:57:37,"Ciao 'Simosimo Simo'! In realtà puoi sincronizzare il tuo calendario con l'elenco dei viaggi imminenti nell'app My BMW. Tieni presente che verranno sincronizzate solo le voci del calendario dei 3 giorni successivi (72 ore) e una posizione valida. Inoltreremo al nostro team di prodotto la tua richiesta di un'integrazione completa del calendario.
",2022-05-18 17:10:44,2.3.3,Italian,"Very well done. However, the ability to send a destination to the navigator from a calendar appointment is missing, or if it exists, it’s very well hidden. The older apps did this.",neutral,"trip planning, map/navigation, ui/ux",unclear,experienced_user,power_user,yes,yes,none
b05d9ef1-f7f4-4c45-88c4-a08b81ef24aa,Carlo Giurato,https://play-lh.googleusercontent.com/a/ACg8ocKz0kmyxi8wDLcwy7WICqxJvbL2vgdosLQIJh6S1W1triLZcQ=mo,"Digital key non compatibile con s22, che vergogna",1,0,,2022-05-03 15:23:00,,,,Italian,"Digital Key not compatible with S22, how embarrassing.",negative,"digital key/mobile key, connectivity",unclear,unclear,power_user,yes,no,none
8f67c062-f462-4603-b9bf-49ffac823114,Alfredo Marano,https://play-lh.googleusercontent.com/a-/ALV-UjWwTsKMGwpQu008-_CLWAYRYkFGbYStudg32AuNlE_KeLCH-UUs,molto comodo,5,0,2.3.3,2022-05-02 14:22:36,,,2.3.3,Italian,very convenient,positive,ui/ux,unclear,unclear,casual_user,no,no,none
962beae7-c767-420b-a4ed-fde79d06b376,Roberto Varveri,https://play-lh.googleusercontent.com/a-/ALV-UjVxFvHscG2Z7VlXSKhpZKT4LDoVKOM1zKOgmHZC9y_KybQpxUFg,Tutto sotto controllo 😜👍,5,0,2.3.3,2022-05-01 14:45:21,,,2.3.3,Italian,Everything under control 😜👍,positive,other,unclear,unclear,unclear,no,no,none
262e736b-1cbe-40a5-9a01-f84c4f545a3f,gio marx,https://play-lh.googleusercontent.com/a-/ALV-UjXEMeWmCXATxya7L5WtVkh4-XGXJXzVbZdlzmHSfOfJmN8NUOQ,molto soddisfatto,5,0,2.3.3,2022-05-01 14:24:22,,,2.3.3,Italian,very satisfied,positive,other,unclear,unclear,unclear,no,no,none
e03b649e-9a0b-420d-bf10-fbb5bc21fa97,Francesco Cardazzi,https://play-lh.googleusercontent.com/a/ACg8ocL8S7pR67ZM8xUO9fUkv-uqhe4RQ1csdQngr-b--9Zwdhc-cQ=mo,la uso in caso di emergenza e funziona sempre,4,0,2.3.3,2022-04-30 14:50:39,,,2.3.3,Italian,"""I use it in case of emergency and it always works.""",positive,"vehicle status, performance",unclear,unclear,casual_user,no,no,none
c56cfbd1-9566-4a21-91f1-7a195450ef07,Edoardo Galdi,https://play-lh.googleusercontent.com/a/ACg8ocJK4hRj89Rm1irke6HV36qXKwosjh2upjMdLGNCY_v8VrYrWcY=mo,Quando ti serve c'è sempre qualche problema..,3,0,1.5.2,2022-04-30 09:53:54,,,1.5.2,Italian,"""When you need it, there's always some problem..""",negative,performance,unclear,unclear,unclear,yes,no,none
b1cb0f8e-7cf8-45c3-85a6-eaa1ec1b30b1,Antonio Varriale,https://play-lh.googleusercontent.com/a/ACg8ocJ1xcRq87iJC65Jbczm2JGC4dejyLK3wsMI6YpS3MdvM9axiQ=mo,Non serve a nulla,1,0,2.3.3,2022-04-29 19:01:02,,,2.3.3,Italian,"""It’s utterly useless.""",negative,"performance, ui/ux",unclear,unclear,unclear,yes,no,none
dabfb3c1-7384-43e0-8a5e-6590b1f19598,Alfredo Donati,https://play-lh.googleusercontent.com/a/ACg8ocIpH3zlp5ClR2wNKunqQHBpxLXvT0VAaH6YliaRdEtiOKsM9w=mo,manca la gestione dei finestrini da remoto,4,0,2.3.3,2022-04-28 15:03:46,,,2.3.3,Italian,"""Missing remote window management.""",negative,remote controls,unclear,unclear,power_user,yes,yes,none
f469e4c2-2ff4-4449-86b9-deb6a310be9f,Luca Boncompagni,https://play-lh.googleusercontent.com/a/ACg8ocI6p5-6By0add5pZUexnd8ZMgaAmnR98zNCDjFa3BaGqYkHY6k=mo,Più bella graficamente rispetto alla precedente app (bmw connected)ma il fatto che i consumi e lo stile di guida dell'auto non siano più visibili non è il massimo dal punto di vista della trasparenza e dell'efficienza. App non completa...,3,1,2.3.3,2022-04-28 01:34:32,"Ciao Luca! Grazie per il tuo feedback costruttivo! Nelle versioni future dell'app My BMW seguiranno altre funzionalità, inclusa l'integrazione dei dati di consumo della tua vettura. Maggiori informazioni sono disponibili nelle note di rilascio dell'app. - My BMW App Support Team
",2022-05-06 15:10:32,2.3.3,Italian,Graphically better than the previous app (BMW Connected) but the fact that fuel consumption and driving style are no longer visible isn't ideal from a transparency and efficiency standpoint. App not complete...,negative,"ui/ux, vehicle status, usage statistics",combustion,experienced_user,power_user,yes,yes,none
bdf54b00-8ec8-438d-930f-3623a27bd46b,M,https://play-lh.googleusercontent.com/a/ACg8ocJbhjA2ZnIQ6HL_ESaiEqye5M0qrXsj8RYxUwsjUdMWwkIWfg=mo,Ho tutto sotto controllo tramite la App. VERAMENTE utile e efficace. Semplice da usare,5,0,2.3.3,2022-04-25 14:36:24,,,2.3.3,Italian,I have everything under control via the App. REALLY useful and effective. Simple to use.,positive,"ui/ux, mobile features",unclear,unclear,casual_user,no,no,none
ed1563d5-4aa6-4233-9df2-b63e65fa03c9,andrei andrea,https://play-lh.googleusercontent.com/a-/ALV-UjUcnNb4k-3qF-zgNYwDqJ6IExkW7ZYlf_J8S6GP_XDHri8mW0KmQQ,molto utile,5,0,2.3.3,2022-04-24 23:15:19,,,2.3.3,Italian,very useful,positive,other,unclear,unclear,casual_user,no,no,none
7ba38921-1760-471f-b1d0-46931c4d503c,Vincenzo Spacciante,https://play-lh.googleusercontent.com/a/ACg8ocJ5L-t-9OYd7WsX7JSUmRab3tVuVZzELrlX1KydlQ28iNblrg=mo,"App eccezionale, davvero completa!!!",5,0,2.3.3,2022-04-24 17:22:31,,,2.3.3,Italian,"""Exceptional app, truly complete!!!""",positive,"ui/ux, bmw connected ecosystem",unclear,unclear,unclear,no,no,none
16230202-b636-4f8c-928d-5734a59118e7,eandp,https://play-lh.googleusercontent.com/a-/ALV-UjVbHF61yX1pdZ-fw34zrc-hXQ7OmSYXe7M9eeblw0cC8-X33e_h,"L'applicazione è utile. La uso da 6 mesi, cioè da quando ho preso l.auto. È sempre andata bene, fino all.ultimo aggiornamento di pochi giorni fa. Ora, senza alcun motivo va in crash mentre la uso. Schermo nero e anche attendendo non cambia. Resta così. Bisogna chiuderla con tasto indietro del telefono o eliminarla dalle app aperte Poi riparte regolarmente. Attendo che torni funzionante al 100% per migliorare la valutazione",4,19,2.3.3,2022-04-23 19:34:35,"Salve! Grazie per il Suo feedback! Con la versione 2.9.0 della My BMW App è ora disponibile la funzione ""I miei viaggi"", che consente di ricevere informazioni sui Suoi ultimi viaggi, comprese statistiche di viaggio, quali velocità media, durata e consumo di carburante. – My BMW App Support Team",2022-09-14 16:08:58,2.3.3,Italian,"The app is useful. I've been using it for 6 months, that is, since I got the car. It has always worked well, until the last update a few days ago. Now, for no reason, it crashes while I'm using it. Black screen and even waiting, it doesn't change. It stays like that. You have to close it with the phone's back button or delete it from the open apps. Then it restarts regularly. I'm waiting for it to be fully functional again to improve the rating.",negative,"performance, updates",unclear,experienced_user,casual_user,yes,no,none
2aa97c52-52f4-4604-ad50-e91a304ea499,Roberto D'Orso,https://play-lh.googleusercontent.com/a/ACg8ocIma06v3Y58RmM-hqapn233y8xwrTHb2N4eJmAAzsYz7iRYig=mo,"Non posso inserire la mia auto. Mi chiede la provincia, poi il comune, la risposta del servizio è ""al momento il servizio non è disponibile"" .",1,0,2.3.3,2022-04-20 20:59:33,,,2.3.3,Italian,"I can't add my car. It asks for the province, then the municipality, and the service’s response is ""the service is currently unavailable.""",negative,"connectivity, vehicle status",unclear,unclear,casual_user,yes,no,none
ca77dd12-5947-4372-ab1e-b30228129739,Stefano Mantese,https://play-lh.googleusercontent.com/a-/ALV-UjW5sq4xHJCk9D614BHG3jqt0yrQ3g6yvR1OnXsQsBYJnDezH4_g,"Incredibile come nel 2022 non sia possibile attivare da remoto, tramite app, l'accensione del veicolo parcheggiato in P e far funzionare l'aria condizionata o il riscaldamento. Sulla nuova Ford Puma e sul Tourneo, entrambi con cambio automatico, è già attiva la funzionalità!",1,5,2.3.3,2022-04-20 19:05:31,,,2.3.3,Italian,"It's incredible that in 2022 it’s not possible to remotely activate the vehicle’s ignition via app while parked in P and run the air conditioning or heating. On the new Ford Puma and the Tourneo, both with automatic transmission, this feature is already active!",negative,"remote controls, bmw connected ecosystem",unclear,experienced_user,power_user,yes,yes,ford
ff8602bc-5eb7-4604-b413-1911f30d4ce6,Sauro Antonelli,https://play-lh.googleusercontent.com/a/ACg8ocL98VKNR_d2XLirAV-WO_7dblhzWx6atSKHzYaPJIQdziUTZg=mo,"Esperienza negativa dato che avevo la funzione di ricerca indirizzi nella cartina all'interno dell'applicazione, per poi inviarlo all'auto,ma non è più possibile farlo perché bmw ha inserito la funzione in un pacchetto che costa 79 euro all'anno. Siete pessimi dato che il navigatore per impostarlo fa schifo, con quella funzione lo rendeva un po decente , così è sempre lo stesso schifo. Complimenti sono veramente deluso dato che sono un vostro cliente da più di 20 anni.",1,39,2.3.3,2022-04-20 19:05:11,,,2.3.3,Italian,"Negative experience because I used to have the address search function on the map within the application, to then send it to the car, but it's no longer possible because BMW has included the function in a package that costs €79 per year. You’re awful because the navigation is awful to set up; that function made it a little decent, now it's the same awful thing. Congratulations, I’m really disappointed because I’ve been a customer of yours for over 20 years.",negative,"map/navigation, ui/ux, connected store, bmw digital premium",unclear,experienced_user,power_user,yes,yes,none
84e89385-22b3-444a-bd5c-d3d575505981,RICCARDO GIORGIO,https://play-lh.googleusercontent.com/a-/ALV-UjXnpgmfOh_ZY9ArXcbhYaJmb188gesjXPwxhfVUlpWw058zPmKQPA,"per tenerla sott'occhio, la migliore app per la tua BMW",5,0,2.3.3,2022-04-20 15:14:11,,,2.3.3,Italian,"""to keep an eye on it, the best app for your BMW""",positive,"vehicle status, mobile features",unclear,unclear,casual_user,no,no,none
5530403f-372a-4e7e-ae8e-6703c6943972,Luigi Cullura',https://play-lh.googleusercontent.com/a-/ALV-UjUHKuUOH-tdGe-ek3juIsWWj3JywNZd3rQLS1dqe4hWXyKQhWJX,ottimo app che rende l'esperienza della vettura maggiormente coinvolgente,5,0,2.3.3,2022-04-18 20:49:05,,,2.3.3,Italian,"""great app that makes the car experience more engaging""",positive,"mobile features, bmw connected ecosystem",unclear,unclear,casual_user,no,no,none
e71eeea0-de7d-4129-972c-b1d75bdd0c30,Leagal,https://play-lh.googleusercontent.com/a-/ALV-UjUY65XBQy3Fl1SA1ZXKPLfdaZ5Q12IDDbiUrcTum4yYqbThoLdv,c'è tutto quello che serve meno la regolazione della potenza in ricarica,5,0,2.3.3,2022-04-17 21:16:15,,,2.3.3,Italian,"""It has everything you need, except for the charging power adjustment.""",neutral,"charging management, ev-specific features",ev_hybrid,experienced_user,casual_user,yes,yes,none
cfcfdae3-71de-495a-ae81-6b0fb880e6f1,fabio alberico,https://play-lh.googleusercontent.com/a-/ALV-UjWXrMq554gmG2EoaBujpr-cBN6l5UcP4wuW9fX2dITxd9kDybs,"migliorabile, non sempre funziona!! peccato",3,0,2.3.3,2022-04-16 11:08:52,,,2.3.3,Italian,"Needs improvement, it doesn’t always work!! What a shame.",negative,performance,unclear,unclear,unclear,yes,no,none
96143d87-8b79-4f66-b6b2-dbd5727cbfab,Fiffo Foffo,https://play-lh.googleusercontent.com/a-/ALV-UjWfnPkHyYQIn-WiJtdxZIWEa4kXR0A7WycuKIe09EWXcGzkGuM,manca un dettaglio consumi,5,0,2.3.3,2022-04-15 20:53:00,"Salve! Grazie per il Suo feedback! Con la versione 2.9.0 della My BMW App è ora disponibile la funzione ""I miei viaggi"", che consente di ricevere informazioni sui Suoi ultimi viaggi, comprese statistiche di viaggio, quali velocità media, durata e consumo di carburante. – My BMW App Support Team",2022-09-14 16:11:30,2.3.3,Italian,"""missing a consumption details""",negative,"vehicle status, usage statistics",unclear,unclear,casual_user,yes,yes,none
41a05733-cf31-4584-943b-4c3eec30ae36,febo leondini,https://play-lh.googleusercontent.com/a/ACg8ocIL3bXp9-20e2CXg6r_hFhraCa2NQDE5K4Pc5TLto5_e5QH4A=mo,"Aggiornamento sciamanico dello stato vettura, esecuzione casuale dei comandi da remoto. Non ho capito se serve per testare la pazienza dei clienti o per gestire l'auto. Paragone imbarazzante con la App di Mercedes.",1,0,2.3.3,2022-04-15 11:23:40,,,2.3.3,Italian,"""Shamanic update of vehicle status, random execution of remote commands. I can't tell if it's meant to test customer patience or to manage the car. An embarrassing comparison with the Mercedes App.""",negative,"vehicle status, remote controls, updates, ui/ux, bmw connected ecosystem",unclear,experienced_user,power_user,yes,yes,mercedes
1d252e6d-b955-462f-9c58-e0a20fe14f38,Andrea Dona',https://play-lh.googleusercontent.com/a/ACg8ocKcZjhdgRt_wLzXc5CQAmS3NkSSx5YkuNuFkL3xu4SEFFYiKA=mo,"App inutile non mi fa registrare, mi sta prendendo in giro, mi manda dal mpdulo di acesso al modulo di registrazione, passwords dimenticata? Invia e-mail non arriva nulla, provo a regostrarmi e nonme lo permette pur facendo le cose per bene, avrete risolto dei problemi con l' ultimo aggiornamento, ma ne avete creati altri",1,1,2.3.3,2022-04-15 07:42:43,,,2.3.3,Italian,"""Useless app, it won't let me register, it's mocking me, it sends me from the access module to the registration module. Forgotten password? Email doesn't arrive. I try to register and it doesn't let me, even though I’m doing everything correctly. You’ll have solved some problems with the last update, but you’ve created others.""",negative,"authentication, ui/ux, updates",unclear,experienced_user,casual_user,yes,no,none
d38ef7be-ea29-4402-9cf9-75519d983d6f,Lanfranco Sottili,https://play-lh.googleusercontent.com/a/ACg8ocIPPBuwHzO8wY4Z8EdeFGwIGkOViTkzWbgjYXJ5OEnfXn4Uxg=mo,Ok.grazie,5,0,2.3.3,2022-04-14 13:04:53,,,2.3.3,Italian,Ok.thanks,neutral,other,unclear,unclear,unclear,no,no,none
a432d9c6-782b-456b-9389-3cb4b947602f,Danilo Viscuso,https://play-lh.googleusercontent.com/a-/ALV-UjUnAaOKtrEq_81yLSOxs40AIEAlhDqhlq13m8SnngUTElSafO1w,Funzionale,4,0,1.7.4,2022-04-14 11:54:04,,,1.7.4,Italian,"""Functional.""",neutral,other,unclear,unclear,unclear,no,no,none
dd3e5662-e9e7-446c-8d73-6ed40735d5e8,Girolamo Di Gregorio,https://play-lh.googleusercontent.com/a-/ALV-UjU3wydJG66DMWSpgrQ7K5H0xI-QLqoV2X2dQ5v4KSe2rA2TBAj2,top,5,0,2.3.3,2022-04-13 11:34:47,,,2.3.3,Italian,"""top""",positive,other,unclear,unclear,unclear,no,no,none
704ed10b-f430-4df3-82f5-46bbc99d034f,Mirko Farinotti,https://play-lh.googleusercontent.com/a/ACg8ocI5v3FytMEyB8RrCZ0SLXclpE8TdHolVBVnXPe5jBRTMMRcuQ=mo,Non funziona,1,0,2.3.3,2022-04-09 23:18:19,,,2.3.3,Italian,"""It doesn't work.""",negative,performance,unclear,unclear,unclear,yes,no,none
06cc3a2a-8dcf-4b2d-9f2a-bdafec4b24e8,Francesco Marino,https://play-lh.googleusercontent.com/a/ACg8ocKHXf59tVPdqJIUegVS7EBPjr8XMdz1bFhD3A21KNHiuq0L1g=mo,"Quest'ultima versione. 2.3.3 ha qualche problema nell'aggiornamento ""trova vettura""( posizione dell'auto) e nello ""stato vettura"" indica sempre finestrini aperti",2,0,,2022-04-09 12:50:05,,,,Italian,"""This latest version, 2.3.3, has some issues with the ""find my car"" update (vehicle location) and in ""vehicle status"" it always indicates open windows.""",negative,"vehicle status, connectivity, updates",unclear,experienced_user,casual_user,yes,no,none
