reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,language,content_english,sentiment,topics,vehicle_type,user_experience,usage_profile,is_pain_point,is_feature_request,competitor_mentioned
722eda72-386a-422d-bd91-8d1b6194566a,Pedro López Leiva,https://play-lh.googleusercontent.com/a/ACg8ocIYqG86o0St8V9yXD54sitzaHCUj7sK_p568CP2Om7KJc8J1Q=mo,Nada invasivas sus notificaciones y siempre con la excelencia que ofrece la marca,5,0,1.7.0,2021-11-26 10:38:47,,,1.7.0,Spanish,Its notifications aren’t intrusive and always with the excellence that the brand offers.,positive,"mobile features, notification management",unclear,unclear,casual_user,no,no,none
b4479b3b-4a44-4757-9888-11a4e189418d,Antonio Marín Gonzalez,https://play-lh.googleusercontent.com/a/ACg8ocJXDeEz0YkkrgLgsrz6LxUfzm4bN92ULKHiOjcAOHxtupQMQw=mo,Es muy útil para viajar,4,0,1.7.0,2021-11-25 20:57:41,,,1.7.0,Spanish,"""It’s very useful for traveling.""",positive,"vehicle status, trip planning",unclear,unclear,casual_user,no,no,none
2eae5b3f-3793-4d95-8df7-144c25576ded,Raimundo Perez,https://play-lh.googleusercontent.com/a/ACg8ocJ9ND-11cetumHe07Mu1WV2AXFUO_80Cz-0B1Oo9wJojD4rVw=mo,ok,5,0,1.7.0,2021-11-25 16:14:12,,,1.7.0,Spanish,ok,neutral,other,unclear,unclear,unclear,no,no,none
7dd9fc55-bf2f-4ee4-ae2c-18ea6c9201ce,Manuel Rosales,https://play-lh.googleusercontent.com/a-/ALV-UjWUeVMxI2M56CNMZmp_c0uhKB1r90azxQ5kkaGa0EEZCbalIHA,No funciona,1,0,1.7.0,2021-11-25 02:00:00,,,1.7.0,Spanish,"""It doesn't work.""",negative,performance,unclear,unclear,unclear,yes,no,none
bfafd892-6c37-4758-b1a4-5da67e0834a3,pooh manshow,https://play-lh.googleusercontent.com/a/ACg8ocKSurAGbqMMlS00096oAV9fCsxfBSm652fMOi30tjPnoFU3Gw=mo,"No sirve, no se actualiza",1,1,1.7.0,2021-11-24 22:01:16,,,1.7.0,Spanish,"It doesn't work, it doesn't update.",negative,"performance, updates",unclear,unclear,unclear,yes,no,none
51dbce15-ab8e-4506-b91e-d24fecd44e12,jesus contreras,https://play-lh.googleusercontent.com/a/ACg8ocJ28w6TmbZ1iHX0A1gfD_tMH78AFnTnxAa3EjUIT69iXZ7IJA=mo,buena marca,4,0,1.7.0,2021-11-20 19:06:35,,,1.7.0,Spanish,good brand,positive,other,unclear,unclear,unclear,no,no,none
f9fc07a9-91d4-4010-b153-592fb59501d2,Andres Martinez,https://play-lh.googleusercontent.com/a-/ALV-UjUKclfwULiifUpRAqEL6O7ueBOvB1PpBBanSZTtsCWmn1RQRsb0GA,una maravilla,5,0,1.7.0,2021-11-18 06:49:36,,,1.7.0,Spanish,"""a marvel""",positive,other,unclear,unclear,unclear,no,no,none
dce7870e-2e72-4e17-bd31-381ae242ac82,Mariano Julián Rochina,https://play-lh.googleusercontent.com/a-/ALV-UjVd60yGB2omNfyCx-RV7VNkSmtRR7smBRN-9k3Y7LtRDQY5e2i4Bg,Facilita muchísimo la gestión con el coche. imprescindible.,5,0,1.7.0,2021-11-17 23:19:17,,,1.7.0,Spanish,"""It makes managing the car so much easier. Essential.""",positive,"vehicle status, mobile features",unclear,unclear,casual_user,no,no,none
9a9c538a-73c3-4e86-ba21-e971fdcd6f8f,Javier Lopez,https://play-lh.googleusercontent.com/a-/ALV-UjU5CyPEqLt_6hI4_jExO8qmj26zrKTRDf6DZTR7cKy88Hx3MQQ,muy útil,5,0,1.7.0,2021-11-16 19:37:00,,,1.7.0,Spanish,very useful,positive,other,unclear,unclear,casual_user,no,no,none
cd8a4eaf-7ce5-4b6c-8d42-85e30ebaad79,Carlos G,https://play-lh.googleusercontent.com/a/ACg8ocIh7_E9RbBHHnTymDT-gwp1Y8FTLV6w8THHBKBPqsKPEUk-fg=mo,muy util,5,0,1.7.0,2021-11-16 09:31:25,,,1.7.0,Spanish,very useful,positive,other,unclear,unclear,casual_user,no,no,none
93ded449-2fb4-43a6-a46d-195ec8682420,José Soto,https://play-lh.googleusercontent.com/a-/ALV-UjWk1Y8l7qNyBfzGMhLGUfk1cAdrNcJt7iECFKlkPfDRkGuEasC0,Muy cómodo,5,0,1.7.0,2021-11-14 19:33:53,,,1.7.0,Spanish,Very comfortable,positive,other,unclear,unclear,unclear,no,no,none
196603f8-7c91-4315-9fe3-04fdd4d5746c,A. UA,https://play-lh.googleusercontent.com/a/ACg8ocKFcpNFzoRpn0fErt7HUz7sOECahk4bqkXJ77q3ahRSJhShDQ=mo,Muy útil y complementa perfectamente las distintas opciones de uso con el vehículo.,5,4,1.7.0,2021-11-14 10:23:09,,,1.7.0,Spanish,Very useful and perfectly complements the different usage options with the vehicle.,positive,"vehicle status, bmw connected ecosystem",unclear,unclear,casual_user,no,no,none
aa61d45f-b256-4926-8652-3bc4432f1691,Joaquin Sin,https://play-lh.googleusercontent.com/a-/ALV-UjVFF3SJ-iu69bDuMDJ-VdZ6mRqdQur4l5icHSHmHFid4Hx_0Eqe,Una app que proporciona datos muy fiables del estado del vehículo y de los procesos de carga. Buen trabajo.,4,5,1.7.0,2021-11-13 13:30:18,,,1.7.0,Spanish,An app that provides very reliable data on the vehicle's status and charging processes. Good job.,positive,"vehicle status, charging management",ev_hybrid,unclear,casual_user,no,no,none
ab11575f-4bdb-4819-9afa-fd3b88621d6e,Jose Luis Morito Sanchez,https://play-lh.googleusercontent.com/a-/ALV-UjWJkMbysZLYedXva5GiozBsBEsPOZci0Ol6_MfYXhwodEuqyFIm,aplicación muy útil,5,0,1.7.0,2021-11-13 12:55:40,,,1.7.0,Spanish,very useful app,positive,other,unclear,unclear,casual_user,no,no,none
4dca3c80-d712-4999-be69-46adaf14a6e0,Chanin Gutierrez,https://play-lh.googleusercontent.com/a/ACg8ocI2Ztn5rTAVHUw1KwuPqzbtTpbZ_WA3nVI07Sm4AmPlm8kPHw=mo,Va bastante bien aunque faltan opciones e indica detalles de la carga tarde o mal,4,0,1.7.0,2021-11-13 12:36:02,,,1.7.0,Spanish,"It works pretty well, although it lacks options and indicates charging details late or incorrectly.",neutral,"performance, vehicle status, charging management",ev_hybrid,unclear,casual_user,yes,yes,none
438afd37-35c5-4e13-bad4-91ae05533f7d,JUAN EMILIO VAZQUEZ GONZALEZ,https://play-lh.googleusercontent.com/a/ACg8ocJfy3Z5-NNinTCkr10HhbAnIfDuLJgMy8RUcqelWXcgV6Jd=mo,excelente,5,0,1.7.0,2021-11-13 00:40:59,,,1.7.0,Spanish,excellent,positive,other,unclear,unclear,unclear,no,no,none
fffe494f-8156-4ec9-a8c3-fe865c1a4935,Obed Aguiar,https://play-lh.googleusercontent.com/a-/ALV-UjVIwho9_0QfQc7eh4el5dfWWScGc2B4zgZezC2pBiw1ZXv5Q2Ka,muy practica esta app,4,0,1.7.0,2021-11-12 14:49:47,,,1.7.0,Spanish,very practical this app,positive,mobile features,unclear,unclear,casual_user,no,no,none
9171bde7-d5d4-455d-9c88-915551daabd1,Diego Antonio Fernandez Gutierrez,https://play-lh.googleusercontent.com/a-/ALV-UjVF6L6HYT4KRJVxvFVNlGN4k4mHNHjeGvpGRWnljj-HE3U7a59d,"He descubierto nuevas utilidades que me han sorprendido gratamente. Le doy tres estrellas por la publicidad, y porque no aparecen algunas utilidades de la aplicación anterior.",3,11,1.7.0,2021-11-12 13:19:51,,,1.7.0,Spanish,"I’ve discovered new utilities that have pleasantly surprised me. I give it three stars because of the advertising, and because some utilities from the previous app aren't available.",neutral,"mobile features, updates",unclear,experienced_user,casual_user,yes,yes,none
94273d53-8015-4ee0-a368-336ee3dc6985,Alex A,https://play-lh.googleusercontent.com/a/ACg8ocIO1ZA7HTD6--DtNHiG3C7ApjpwpugqMD_WmJ__1tpUv8OXsg=mo,"Mal, no me sale ninguna información salvo el modelo y el número de bastidor que metí yo, no me vale para nada si no me da información.",1,0,1.6.2,2021-11-10 15:31:53,,,1.6.2,Spanish,"Bad, no information comes up for me except for the model and chassis number that I entered. It's completely useless if it doesn't give me information.",negative,vehicle status,unclear,unclear,casual_user,yes,yes,none
55d2e6c5-81f2-4241-9098-5d4ff617ba8c,ortsac,https://play-lh.googleusercontent.com/a/ACg8ocIlOq9zzXMxWWWhKBTMsqh9JxlgwK5KhnCGuorOrzQNw6tsbwjf=mo,No hay manera de darse de alta.,1,0,1.6.2,2021-11-09 22:27:11,,,1.6.2,Spanish,"""There's no way to sign up.""",negative,authentication,unclear,unclear,unclear,yes,yes,none
58fec523-610d-428d-aaa3-66082e2e22c6,Javier Rodero,https://play-lh.googleusercontent.com/a-/ALV-UjWklSj-t0nQNjgv6OwkPc8exyMCF6gUdayx5Fg5b1E5quIbEozJ1w,"Penosa. desde la última actualización, hemos ido muy a peor. No entiendo como antes de lanzar algo no lo prueban más a fondo",1,1,,2021-11-09 18:19:00,,,,Spanish,"Pathetic. Since the last update, things have gone downhill. I don't understand how they release something without testing it more thoroughly.",negative,"performance, updates",unclear,experienced_user,unclear,yes,no,none
78ffdea4-385f-4e57-914f-e8355d66dcc4,David M,https://play-lh.googleusercontent.com/a-/ALV-UjVdrtamuqd7qXu20rxeyPyVlybW1OWoHRc0fD_9rNQElwNaHHg,Todo perfecto,5,0,1.6.2,2021-11-08 12:08:33,,,1.6.2,Spanish,"""Everything perfect.""",positive,other,unclear,unclear,unclear,no,no,none
2c5353be-636f-410a-8c22-e67f0483d5df,Marcelo B.T.,https://play-lh.googleusercontent.com/a/ACg8ocKhopFABTSqggXGPWAKXWEDxUYh9tWRFpz2KPuUvG6MKdbmhw=mo,"No entiendo que nos veamos obligados a cambiar a esta nueva aplicación, siendo infinitamente inferior. A no ser que la intención sea solamente comercial y nulo servicio para los clientes BMW. MUY NEGATIVA ESTA DECISIÓN!!!",1,4,1.6.2,2021-11-08 01:57:56,,,1.6.2,Spanish,"“I don’t understand why we’re being forced to switch to this new app, being infinitely inferior. Unless the intention is solely commercial and zero service for BMW customers. VERY NEGATIVE THIS DECISION!!!”",negative,"ui/ux, bmw connected ecosystem",unclear,experienced_user,unclear,yes,no,none
a76f4252-a2eb-4c67-adca-1d72e1284e20,Pedro,https://play-lh.googleusercontent.com/a-/ALV-UjWB21Ys0grOl_7beQJDNFAauSIBhAlqWw1GiEOFd1t7NyvWyKyY,No funciona correctamente con BMW F10. Se han perdido funcionales como BMW Store.,1,0,1.6.2,2021-11-07 10:12:26,,,1.6.2,Spanish,"""Doesn't work correctly with BMW F10. Functionalities like BMW Store have been lost.""",negative,"connectivity, connected store, vehicle status",combustion,experienced_user,power_user,yes,yes,none
489c44c2-2e3a-40c2-987b-8e637617f375,María,https://play-lh.googleusercontent.com/a/ACg8ocKzr8BiL5tdES2RIGIExdsqImrR51D9Rau79RtwLTd0WGSM=mo,Funciona fatal en cuanto a buscar un restaurante o una dirección. O introduces la dirección exa to con código postal incluído o acabas en otro continente.,1,0,,2021-11-06 12:44:05,,,,Spanish,"It works terribly when it comes to searching for a restaurant or an address. Either you enter the address exactly with postal code included, or you end up on another continent.",negative,"map/navigation, ui/ux",unclear,unclear,casual_user,yes,yes,none
e6c14086-d10e-4929-80c8-63e30c0f6250,Santi Marcos,https://play-lh.googleusercontent.com/a/ACg8ocLa-e2LRCOHNwifZsQQ1BmdE7oH5wDHAqKIMEU_FYPjCpIgRg=mo,muy buena app,5,0,1.6.2,2021-11-05 17:31:00,,,1.6.2,Spanish,very good app,positive,other,unclear,unclear,unclear,no,no,none
4f60bad4-1569-4cba-bc8e-d7bab1e12845,Juan Villamor,https://play-lh.googleusercontent.com/a/ACg8ocLdnDy5rG41tX-8NS8AQ_CDC4Qcecgmfq5LyuLLw594XWj_fw=mo,Va genial y toda la información necesaria del vehículo y muy segura,5,0,1.6.2,2021-11-05 00:30:54,,,1.6.2,Spanish,"Works great and all the necessary vehicle information, very secure.",positive,"vehicle status, authentication",unclear,unclear,casual_user,no,no,none
2b87d09b-e044-4b35-8381-11d236923774,maria jose lopez cernadas,https://play-lh.googleusercontent.com/a-/ALV-UjVN4R4WeIdCz0PhfhNSZEp6orKiCCmvQDxUO7KKsYrbiMEOW_cX,Mucho mejor la anterior,1,0,1.6.2,2021-11-04 11:40:31,,,1.6.2,Spanish,"""Much better than the previous one.""",positive,"ui/ux, updates",unclear,experienced_user,casual_user,no,no,none
12d60814-4f33-44cc-8516-369d17c6ad77,Silvia,https://play-lh.googleusercontent.com/a/ACg8ocJ1M68TtOLj7YbOV1ovXH8QOhOvCdRl_wgODtN-s0zLhXRdXA=mo,"Después de darme de alta, da error continuamente al intentar añadir un vehículo a la aplicación. Muy decepcionada",1,2,1.6.2,2021-11-02 20:46:21,"Hi Silvia! To add your BMW to your BMW ID in the My BMW App it must have been produced from 2014 onwards with the technical equipment to exchange data with the BMW backend via the built-in SIM card. If so, contact BMW customer support for further assistance. You can find the number via ""Profile"" and ""About & Contact"". - My BMW App Support Team
",2021-11-08 17:46:31,1.6.2,Spanish,"""After signing up, it continuously throws an error when trying to add a vehicle to the app. Very disappointed.""",negative,"performance, connectivity, authentication",unclear,unclear,unclear,yes,no,none
8c3bfb10-3ab6-4acc-9e7f-d5449e845522,jose antonio jimenez,https://play-lh.googleusercontent.com/a-/ALV-UjUQ4wNw4dtap42C4CihRy6CQzfqLb7fk7lvLDj5HtqIP8RoqujC,"no te puede faltar si tienes un BMW ,está genial",5,0,1.6.2,2021-11-02 11:35:04,,,1.6.2,Spanish,"You can’t do without it if you have a BMW, it’s great.",positive,"bmw connected ecosystem, other",unclear,unclear,casual_user,no,no,none
50dc5ddf-4169-478e-b8af-0bfb93a27cb8,Jaime Bardají,https://play-lh.googleusercontent.com/a-/ALV-UjVvu93IJutp_8ZdbAk_dBvYOjUhip8aqZ3aHlyyh4WAY_RpMUjx,un apoyo muy interesante,5,0,1.6.2,2021-11-01 17:42:05,,,1.6.2,Spanish,a very interesting support,neutral,customer support,unclear,unclear,unclear,no,no,none
9c3872c2-a650-4171-b74b-8278024ff435,JOSE MIGUEL NAVALON VERDU,https://play-lh.googleusercontent.com/a-/ALV-UjWbbBXpJLT9IxWqQVDbIp7SC6soLtQlxdWKrL7immMUQVhZk6IT,buena app para conocer la ubicación del vehículo o las condiciones en que se encuentra,5,0,1.6.2,2021-10-29 09:50:32,,,1.6.2,Spanish,good app for knowing the vehicle's location or the condition it’s in,positive,vehicle status,unclear,unclear,casual_user,no,no,none
49b9d00f-9ff8-4c0c-8c37-88b3d94e1a2f,Alberto Clem,https://play-lh.googleusercontent.com/a-/ALV-UjU3X1xe5hhhsjtqZlQsZuyLnskH1NcFYUgpv9u9bfFqusBW0hiN,"Muy mal, llevo tiempo que no se puede entrar, cada vez peor.",1,0,,2021-10-28 13:00:23,,,,Spanish,"Very bad, it hasn’t been possible to log in for a long time, getting worse and worse.",negative,"authentication, performance",unclear,experienced_user,unclear,yes,no,none
88303570-e9e7-4aa2-9871-2c5caa693832,Manuel Dominguez,https://play-lh.googleusercontent.com/a-/ALV-UjVV3wdlAEHERQca6akp0n0KsS72mjzxqF-AOqQPVw2Hd9iCqVsQ2A,Una aplicación muy útil.,5,0,1.6.2,2021-10-28 11:40:47,,,1.6.2,Spanish,"""A very useful app.""",positive,other,unclear,unclear,casual_user,no,no,none
fce95b48-331e-4325-b252-253756a2a624,Jose Luis Garcia,https://play-lh.googleusercontent.com/a-/ALV-UjVIJ0qHmHqneafJ4f5lztG6b1DQ3ajNFHPiCne3UfSPlyvejLbTVQ,"Sigo sin que me localice el coche,bmw f48",1,0,1.6.2,2021-10-26 19:40:16,,,1.6.2,Spanish,"I still can't locate the car, bmw f48.",negative,"vehicle status, connectivity",unclear,unclear,casual_user,yes,no,none
70dcb08a-b366-4081-88be-9f54a63910d8,Alejandro Hernandez,https://play-lh.googleusercontent.com/a-/ALV-UjU2bcQYf9cyXmNlUH920vRq25OcM8sYZItGPgqf3z_cpTOWo7kt,Se queda colgada en la segunda pantalla... NOTIFICACIONES,1,0,1.6.2,2021-10-25 09:32:16,,,1.6.2,Spanish,It freezes on the second screen... NOTIFICATIONS,negative,"performance, mobile features",unclear,unclear,casual_user,yes,no,none
250b7448-bfb9-49d2-98d8-60d7ab59619f,RAUL LEON CANO,https://play-lh.googleusercontent.com/a-/ALV-UjWHQ7UMd89rNO45gXK8VrEKMELF6mnW76xWS-QL2WZvNEVCRBwT7w,"Genial, muy completa nivel deposito, km actuales, localización del vehículo, fallos y notificaciones.... gratuito y un largo plus extras con coste de todo tipo, GENIAL",5,3,1.6.2,2021-10-23 12:12:03,,,1.6.2,Spanish,"Great, very complete: fuel level, current mileage, vehicle location, faults and notifications.... free and a long list of extras with costs of all kinds, GENIAL",positive,"vehicle status, mobile features",combustion,experienced_user,casual_user,no,no,none
b37c01c1-142a-42f5-9029-254c66a151f1,Laura Sánchez,https://play-lh.googleusercontent.com/a-/ALV-UjV8yAAQLCHHHV2XYL5F4ZgJ0-cEOPgtBOODhuI76dVtGrmD190Z,No se si esque aún soy muy nueva en esto..pero en mi serie 1..no funciona llevo con él 3 semanas y no he conseguido q mande ningún mapa al coche..no se si estaré haciendo algo mal..o ese servicio habrá q pagarlo aparte.,1,0,1.6.2,2021-10-22 23:16:08,,,1.6.2,Spanish,"I don't know if it's just that I'm very new to this… but in my Series 1, it doesn't work. I’ve had it for 3 weeks and haven't managed to get any maps sent to the car. I don’t know if I’m doing something wrong… or if that service has to be paid separately.",negative,"connectivity, map/navigation, bmw digital premium",unclear,new_user,casual_user,yes,no,none
45e81729-c4b4-451a-a0cc-11427976a044,David Romera Benito,https://play-lh.googleusercontent.com/a/ACg8ocKkoDHT4DKbp-GjAFAb5YN2cMPDXvtXWEOBFuUJXaBTn7EMiQ=mo,"Muy útil y práctica, sobre todo para un modelo híbrido enchufable como el mío.",5,1,1.6.2,2021-10-20 21:02:31,,,1.6.2,Spanish,"Very useful and practical, especially for a plug-in hybrid model like mine.",positive,"vehicle status, ev-specific features",ev_hybrid,unclear,casual_user,no,no,none
6418ce0d-a174-4e64-9070-3b51a0316145,Jose,https://play-lh.googleusercontent.com/a/ACg8ocImpR_XqsHNPEuQPBEFUa8pWSYhsz9OtpoBTbuuwEvuUWuYZg=mo,Falta que se pueda encender el coche y el aire acondicionado desde la aplicación,4,1,1.6.2,2021-10-20 14:30:44,,,1.6.2,Spanish,"""It’s missing the ability to start the car and turn on the air conditioning from the app.""",negative,remote controls,unclear,unclear,casual_user,yes,yes,none
d719ea3a-a479-43b0-81eb-8eec4c6ac480,Armatro Trumpet,https://play-lh.googleusercontent.com/a-/ALV-UjWsCIW-OGhAR5ZoKrKSTv3jxHHZQqRyPawCoRDc40kIh-l9sW0,"cuando abres o cierras el coche con la app, tarda en reaccionar",3,0,1.6.2,2021-10-19 16:05:26,"Hola! Estamos trabajando continuamente en la mejora de la My BMW App. Ten en cuenta que la tarjeta SIM integrada en tu vehículo debe tener recepción a una red móvil. Evita las zonas sin señal o con poca señal, por ejemplo, los garajes subterráneos. En efecto, su BMW no debería tardar más de 30 a 60 segundos en ejecutar un comando.",2021-11-03 18:00:15,1.6.2,Spanish,"""When you open or close the car using the app, it takes a while to react.""",negative,"performance, remote controls",unclear,unclear,casual_user,yes,yes,none
24f5db35-eadd-45e9-ae63-5fb1f4e419c1,Rodrigo Fernández Guzmán,https://play-lh.googleusercontent.com/a-/ALV-UjW603-ohiZk9bCyZyyI9WYpOkFkqh-ZVvc6HMYG2kM26vtRnVat,"Le doy 5 estrellas porque van por el buen camino. Pero aún le añadiría más cosas de interés general, que podrían recogerse de estadísticas de conducción. Por lo general está bien, sobretodo el apartado en el que se puede enviar el destino desde Google Maps directamente al navegador del vehículo.",5,4,1.6.2,2021-10-18 16:34:47,"¡Hola! ¡Gracias por tu comentario! Con la versión 2.9.0 de la My BMW App, ahora está disponible la función ""Mis viajes"", que te permite recibir información sobre tus últimos viajes, incluyendo estadísticas de viaje como la velocidad media, la duración y el consumo de combustible. - My BMW App Support Team",2022-09-14 17:09:28,1.6.2,Spanish,"I give it 5 stars because they're on the right track. But I'd still add more things of general interest, which could be gathered from driving statistics. It's generally fine, especially the section where you can send the destination from Google Maps directly to the vehicle's navigation system.",positive,"trip planning, map/navigation, usage statistics, bmw connected ecosystem",unclear,experienced_user,casual_user,no,yes,none
f2745c2a-d1b5-467d-adc8-407aec53d63e,Sara Rocket Queen,https://play-lh.googleusercontent.com/a/ACg8ocJuBAzJafbq7u5TN9HK8IMrC_0LerIBCL4dhBXor97WD-Rp-w=mo,Horrible. No funciona directamente. Me salta error,1,0,1.6.2,2021-10-18 13:44:50,"¡Hola, Sara! Gracias por tu comentario. Lamentamos que estés teniendo problemas con la My BMW App. Estamos investigando este problema. - My BMW App Support Team
",2021-11-03 18:00:26,1.6.2,Spanish,Horrible. Doesn't work properly. Error pops up.,negative,performance,unclear,unclear,unclear,yes,no,none
eca4dfcd-1fb0-4a28-982b-c43108973c18,Antonio GARCÍA,https://play-lh.googleusercontent.com/a-/ALV-UjU7PEhIhLPg4DVYN-GMwQ5wgdbJcJL28o0X0h4xWl6O0OjvnO6B,Con respecto a la app antigua ha supuesto un importante retroceso. Ahora no existe conexión con la agenda y buscar destinos es más complicado. Da la sensación de que la aplicación está aún sin terminar.,2,7,1.6.2,2021-10-17 21:42:20,,,1.6.2,Spanish,"Regarding the old app, this has been a significant step backward. Now there's no connection to the calendar, and searching for destinations is more complicated. It feels like the application is still unfinished.",negative,"ui/ux, connectivity, trip planning, map/navigation",unclear,experienced_user,power_user,yes,yes,none
3d59e29d-17f5-45fa-af74-97813cf43bfe,Diego Armando Barreda Sales,https://play-lh.googleusercontent.com/a/ACg8ocK_u-mAK95mDtDOsl226jnBy0_lDUkathQA57RjeFiVl_54bQ=mo,Muy fácil y muy útil,5,0,1.6.2,2021-10-17 11:07:06,,,1.6.2,Spanish,"""Very easy and very useful""",positive,ui/ux,unclear,unclear,casual_user,no,no,none
323629ec-f552-471f-aa51-69b96ac042b3,Manu Simón,https://play-lh.googleusercontent.com/a-/ALV-UjWT-DAUXIByRDvlFdAVofOfEMPIH8x6t-SHLr9yx0FSIrdRK22_,"Con la anterior aplicación no había ningún problema, ahora la aplicación va lenta y se bloquea muy a menudo.",2,2,1.6.2,2021-10-16 10:14:36,,,1.6.2,Spanish,"With the previous app there were no issues, now the app is slow and freezes very often.",negative,performance,unclear,experienced_user,casual_user,yes,no,none
d121a342-80b8-48e4-bdbf-110b699b4919,Luis Garcia,https://play-lh.googleusercontent.com/a-/ALV-UjXfwqK4qnzudlZ_lvjwjuUtSS8A5lH6O04JX_aYkdXiptS_Pia4,No se puede instalar,1,0,1.6.2,2021-10-14 23:39:29,,,1.6.2,Spanish,"""Cannot be installed.""",negative,"performance, updates",unclear,unclear,unclear,yes,no,none
7c6d95ce-f15d-497d-b250-46f7c58d8dd7,Paco P,https://play-lh.googleusercontent.com/a/ACg8ocLJAfHvVOUMqYFJ-hQMT-31QBe8WL7SlKTLe1Kq-LPLfB_OoQ=mo,la aplicación anterior detallaba si el vehículo estaba en movimiento. Sólo eso le falta.,5,4,1.6.2,2021-10-14 21:31:35,,,1.6.2,Spanish,"""The previous app detailed whether the vehicle was in motion. That's the only thing it lacks.""",neutral,vehicle status,unclear,experienced_user,casual_user,yes,yes,none
1c6c4c6b-0d95-4743-9e1a-81cc6caf31f7,Irving Mendoza,https://play-lh.googleusercontent.com/a-/ALV-UjXKzsuLI8Wy968KPsQZjvnqJqg4yFhA_XIhpp92LIHNcdSY5b-Q,Se está trabando muy seguido no funciona,1,0,1.6.2,2021-10-13 02:52:43,,,1.6.2,Spanish,"It's crashing very often, it doesn't work.",negative,performance,unclear,unclear,unclear,yes,no,none
53fd1c1a-60d9-4df9-a0bb-2f56491d9b6e,Angel Solano,https://play-lh.googleusercontent.com/a/ACg8ocKb6POKsDRn8ni60ZWdYgwrOVGsDiEjFfeebG6juD0CfOIIa5_k=mo,me gusta conocer el estado de mi vehículo en todo momento,5,0,1.6.2,2021-10-12 22:49:50,,,1.6.2,Spanish,"""I like knowing the status of my vehicle at all times.""",positive,vehicle status,unclear,unclear,casual_user,no,no,none
b9a0e67a-f89b-4029-b2de-487a6c754612,ivan maestro,https://play-lh.googleusercontent.com/a-/ALV-UjVFUYv1h75lhEnMtCrbriHnGHHBUM5S6glaEx4GpW4InrCn0W3L1w,"No me deja registrarme, a la hora de llegar a poner mi contraseña, me dice que hay un error",1,0,,2021-10-12 15:32:11,"Hi Ivan! We regret that you are experiencing this issue with the My BMW App. Please contact BMW customer support so that we can help you. You can find the number via ""Profile"" and ""About & Contact"". - My BMW App Support Team
",2021-10-21 20:44:40,,Spanish,"""It won't let me register. When it gets to entering my password, it tells me there's an error.""",negative,authentication,unclear,unclear,unclear,yes,no,none
9e7c3994-4fbd-468a-b828-16403892c12e,Aurelio Ginet,https://play-lh.googleusercontent.com/a/ACg8ocKy_vPT5xH8lJJFCk5qNlu2V7m2OnCe_LyPLU5FjAlG-2kzFg=mo,información bastante completa del vehículo,5,0,1.6.2,2021-10-11 20:21:09,,,1.6.2,Spanish,"""Quite comprehensive vehicle information""",positive,vehicle status,unclear,unclear,casual_user,no,no,none
26a200a6-90f4-4e19-bdb6-09a73261106b,Respirar Bien,https://play-lh.googleusercontent.com/a-/ALV-UjWSAZFIeXZ4vej3TrfC2ZUP-KThT3JWmbkUOT8DwS52QgDY3RE,Se les cae la red cada rato.,1,0,1.6.2,2021-10-11 17:55:19,,,1.6.2,Spanish,"""The connection drops constantly.""",negative,connectivity,unclear,unclear,unclear,yes,no,none
93c28400-c4e5-431f-a945-87520f97c386,David Gascon Ibañez,https://play-lh.googleusercontent.com/a-/ALV-UjWOqsVlmCA0_GXf1Ai8EZGQXu5W7eNckXN438RSTHZT505_gEiGGQ,muy bien,5,0,1.6.2,2021-10-10 16:41:59,,,1.6.2,Spanish,very good,positive,other,unclear,unclear,unclear,no,no,none
7f5c3c99-f0cc-4ae3-84b8-6ee30017dd14,JULIO GONZALEZ DE LA FUENTE,https://play-lh.googleusercontent.com/a-/ALV-UjWtrlSjw0pJopMWmldt8sMn7YMJDrCD-l-EmbmJJWWkbTFzdrSX,Muy útil y cómodo.,5,0,1.6.2,2021-10-09 16:11:26,,,1.6.2,Spanish,Very useful and convenient.,positive,"ui/ux, mobile features",unclear,unclear,casual_user,no,no,none
0e12993b-5420-4425-8f15-ff505c289910,jose garcia,https://play-lh.googleusercontent.com/a-/ALV-UjXX5FXG3aSPozyRooxWgxBn3RtJPuk98y4v2GAq7BkrGH2WxJWa,"Problemas de precisión en la localización del vehículo. Por lo general, muy bien.",4,0,1.6.2,2021-10-09 00:37:27,,,1.6.2,Spanish,"Accuracy issues with vehicle location. Generally, very good.",neutral,"vehicle status, map/navigation",unclear,unclear,casual_user,yes,no,none
576537bd-3898-45a6-bef1-c11858be1d1f,Rosendo Urbán,https://play-lh.googleusercontent.com/a-/ALV-UjXQfBqX1CIWSBmr4kemcHXC5aFQ3Od63nnv_7ixIQ-Vy8uQqPVfNg,estupendo acceso remoto al vehículo que permite hacer bastantes cosas de forma remota y fácil,5,0,1.6.2,2021-10-08 21:09:46,,,1.6.2,Spanish,"""Excellent remote vehicle access that allows you to do quite a few things remotely and easily.""",positive,"remote controls, vehicle status",unclear,unclear,casual_user,no,no,none
