reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,language,content_english,sentiment,topics,vehicle_type,user_experience,usage_profile,is_pain_point,is_feature_request,competitor_mentioned
ba37557a-9c09-4c1d-b794-b7cfb04696d9,Roger Martin,https://play-lh.googleusercontent.com/a/ACg8ocJelaWca59021i5A2VMc0FdSI0-iXk9CJKDuINRUlEnnGJVJg=mo,Waste of space. Always asks for login details. First time I'm not on WiFi can't login at all.,1,0,1.7.4,2022-02-04 12:01:11,,,1.7.4,English,Waste of space. Always asks for login details. First time I'm not on WiFi can't login at all.,negative,"authentication, connectivity",unclear,new_user,casual_user,yes,no,none
cc0c917a-6607-40c6-a2a0-870206abf6a6,kimb Le,https://play-lh.googleusercontent.com/a-/ALV-UjVA4fNIKIWSq_qbu97ORd3nFx4aMPRah5NyXllO-_41azUiIk_s,"Authentication logic is very stupid, why it asks face or thumb? it should automatically scan for face and automatically login in after then and not ask to accept to login after when it found OK face. it.its very slow now to click 2 extra times to login.",3,0,1.7.2,2022-02-03 12:07:07,,,1.7.2,English,"Authentication logic is very stupid, why it asks face or thumb? it should automatically scan for face and automatically login in after then and not ask to accept to login after when it found OK face. it.its very slow now to click 2 extra times to login.",negative,"authentication, ui/ux, performance",unclear,experienced_user,power_user,yes,yes,none
bfdc6778-6c0a-4ff8-afd9-5b40cb944d72,A. A.,https://play-lh.googleusercontent.com/a/ACg8ocJzddrPcpku_hymtGELA2H66Pdv1_-54jw71KGHBzZwsTYePCg=mo,App frequently logs me out. Can never remember the password as the app has different special character requirements. After logging in I have to set up a new pin every time. Very frustrating.,3,1,1.7.3,2022-02-03 08:38:26,"Hi 'A. A.'! Thank you for your feedback! We regret that you are currently experiencing issues with opening the My BMW App smoothly via Face ID, Touch ID or PIN! Our development team is working on a resolution. - My BMW App Support Team",2022-02-08 16:29:56,1.7.3,English,App frequently logs me out. Can never remember the password as the app has different special character requirements. After logging in I have to set up a new pin every time. Very frustrating.,negative,"authentication, ui/ux",unclear,unclear,casual_user,yes,no,none
5c932e85-3b82-4081-be32-9da0aae6983d,Richard Justice,https://play-lh.googleusercontent.com/a-/ALV-UjUXNq1p9IkGEW55hMDoe2TlYhNDWgm7toyQq3An1AtO6tBfzRVN,Easy to use and very helpful,4,0,1.7.4,2022-02-03 08:30:18,,,1.7.4,English,Easy to use and very helpful,positive,ui/ux,unclear,unclear,casual_user,no,no,none
1a1f0f34-69a7-4ce2-92e3-53794d3b80bb,Edot Y,https://play-lh.googleusercontent.com/a/ACg8ocLeLuC7-iEX0gUQcNoEtHveKKFdsMzLhrY_5JLhNR0fFzKctcNZ=mo,"I have just downloaded the app , but don't allow you to register your details and submit it in order to have the account ..",1,0,1.7.4,2022-02-02 19:24:47,"Hi Jayne! You can complete the registration process online via ""Register Now"" and then log into the My BMW App with your BMW ID. If the problem persists, contact BMW customer support via https://www.bmw-connecteddrive.com/country-region-select/country-region-selection.html. Choose your country of residence and select ""Contact"". - My BMW App Team
",2022-02-07 11:38:17,1.7.4,English,"I have just downloaded the app , but don't allow you to register your details and submit it in order to have the account ..",negative,authentication,unclear,new_user,unclear,yes,yes,none
6912c283-1981-4c7b-b344-6113697e1918,Devious Billy,https://play-lh.googleusercontent.com/a/ACg8ocLnP0xPdiiKVWZRAXqnZN7vvTdSnU9gVKI0I1DHzuAtQATwIA=mo,Won't now let me log onto the app... Apparently the update has unfortunately created more errors....,1,0,1.7.4,2022-02-02 12:50:36,,,1.7.4,English,Won't now let me log onto the app... Apparently the update has unfortunately created more errors....,negative,"authentication, performance, updates",unclear,experienced_user,casual_user,yes,no,none
29c2e1b1-9c6a-419e-b584-41497951c29d,Martin Findlay,https://play-lh.googleusercontent.com/a/ACg8ocK75LP7R0lDlUgdUrzuJrZ3_SVRN0Ls2Bdv6T8uD4p980-dDA=mo,Brilliant service and functionality!,5,0,1.7.4,2022-02-01 15:58:13,,,1.7.4,English,Brilliant service and functionality!,positive,"ui/ux, mobile features",unclear,unclear,casual_user,no,no,none
44b23bb6-271f-4765-bb3e-0b7c7735fb02,Kraiwut Munsatiensin,https://play-lh.googleusercontent.com/a-/ALV-UjU17MapmSTNxjNUM7FQNhVlJqGwWTwZ7Hu5ZxBBZCyU97KB8M1QjA,Very convenience. Check and control car remotely.,5,0,1.7.4,2022-01-31 14:17:06,,,1.7.4,English,Very convenience. Check and control car remotely.,positive,"connectivity, vehicle status, remote controls",unclear,unclear,casual_user,no,no,none
7f332894-15c6-4142-9ad7-8cf7a5ebcf01,Asmar Gondal,https://play-lh.googleusercontent.com/a/ACg8ocIYUotOlqxYxtMqgFJ05G3YwhVYw015AxTV7R7UMjm_BJvHDA=mo,"Great practical information about your car. but the ev charging point info isn't great. inconsistent information, across all apps, way too fragmented!",4,1,1.7.4,2022-01-31 13:52:36,,,1.7.4,English,"Great practical information about your car. but the ev charging point info isn't great. inconsistent information, across all apps, way too fragmented!",negative,"vehicle status, charging management, ev-specific features",ev_hybrid,experienced_user,casual_user,yes,yes,none
715a61f0-920b-4ef4-8481-b08fa34cd872,Tanabalan,https://play-lh.googleusercontent.com/a-/ALV-UjXDALaJIP1fz6VjqgjBohC7dKLxuW9TN2e2YW6eNlHTSfAC1TWd,How can I change from miles to km ?,3,0,1.7.4,2022-01-30 13:23:06,"Hi there! Thank you for your feedback! The units are based on the settings of your account and there is currently no option to change the unit settings. Please contact BMW customer support so that we can check your account settings. You can find the number via ""Profile"" and ""About & Contact"". - My BMW App Support Team
",2022-02-01 18:08:05,1.7.4,English,How can I change from miles to km ?,neutral,"localization & language, ui/ux",unclear,unclear,casual_user,yes,yes,none
bf7ab6d4-1444-4026-908a-371d336f4067,Sterling Moss,https://play-lh.googleusercontent.com/a/ACg8ocKM657soR4dMCYprh43nCFgm3xyJ8orUT5YcKnxXo3yvT2J=mo,really useful data.,5,0,1.7.4,2022-01-29 20:42:42,,,1.7.4,English,really useful data.,positive,"vehicle status, usage statistics",unclear,unclear,casual_user,no,no,none
7dbf894b-8c65-45b6-8a37-ae95b61ebf10,Karen Frangulyan,https://play-lh.googleusercontent.com/a-/ALV-UjV8_rIKfcVP5efBPUafZjCn-DLBeDocXt49Q9YGznaGtRjayHMsDA,"The car can only added to 1 BMW account, although both me and my wife drive the car every day. That means that the very basic stuff, like sending a location to the car, can only be used by 1 person. The same thing applies to the rest of the features, like checking the car status, etc.",3,2,1.7.4,2022-01-29 11:23:12,"Hi Karen! Thank you for your feedback! For security reasons one vehicle can only be registered to one BMW ID, but multiple users can use the same account on multiple devices simultaneously. - My BMW App Support Team
",2022-02-01 18:08:15,1.7.4,English,"The car can only added to 1 BMW account, although both me and my wife drive the car every day. That means that the very basic stuff, like sending a location to the car, can only be used by 1 person. The same thing applies to the rest of the features, like checking the car status, etc.",negative,"authentication, my garage/vehicle management, bmw connected ecosystem",unclear,unclear,casual_user,yes,yes,none
d88f84ce-3cbd-43de-aa8f-022c1e772277,Passos,https://play-lh.googleusercontent.com/a-/ALV-UjUG20ONkmsutK8fTGMbs7k8zLke44v_2sapi4LUMIuZ15hugZj3,"The app has been identified as threat, virus threat through Android virus scan. Any idea why this could be happening? Thanks. (edit: thanks bmw service for contacting me and getting hands on the ´problem´. I have updated the stars and as my experience with the app which I have re-installed increases, I will update my rating gain)",4,0,,2022-01-29 10:21:57,"Hi Lui! Thank you for your feedback! We regret to hear that you received a virus error message for the My BMW App! Our development team has investigated the issue and no virus was discovered. We are in contact with the responsible virus scanner provider and the problem of the false report has been fixed in the meanwhile. – My BMW App Team
",2022-01-27 17:34:43,,English,"The app has been identified as threat, virus threat through Android virus scan. Any idea why this could be happening? Thanks. (edit: thanks bmw service for contacting me and getting hands on the ´problem´. I have updated the stars and as my experience with the app which I have re-installed increases, I will update my rating gain)",negative,"data & privacy, performance, customer support",unclear,unclear,unclear,yes,no,none
7f12ec67-6a39-4160-8d5d-627b29b4e36a,John Shepperd,https://play-lh.googleusercontent.com/a/ACg8ocJCOjHn3ivjoTIdUID5X53uxZwvfRV9s-UW2v3fMI8SOiQMKA=mo,Could not log in. Useless.,1,0,1.7.4,2022-01-28 15:03:42,,,1.7.4,English,Could not log in. Useless.,negative,"authentication, performance",unclear,unclear,unclear,yes,no,none
6517d9cb-4849-4654-9353-5f0438f0d21d,Rob Davies,https://play-lh.googleusercontent.com/a/ACg8ocLPKmOltL5IsgtzKjYrVCxqbw1Rf7qDuBfsPHd1tO7e9UHgdQ=mo,Does everything you want on a cold morning.....warms a cold car perfectly,5,0,1.5.1,2022-01-28 14:57:23,,,1.5.1,English,Does everything you want on a cold morning.....warms a cold car perfectly,positive,"remote controls, vehicle status",ev_hybrid,unclear,casual_user,no,no,none
bd7a78da-8827-4135-bd67-d0d02256786b,Eyvind Thiis-Evensen,https://play-lh.googleusercontent.com/a/ACg8ocKwRzma3m0mmdKldZgOjgpCd6sndmThMoLF5I0D3kcVmDRHgQ=mo,"I live in Norway, but app is set to miles, where can I change it to km?",3,2,1.7.4,2022-01-28 08:30:21,,,1.7.4,English,"I live in Norway, but app is set to miles, where can I change it to km?",neutral,"localization & language, ui/ux",unclear,unclear,casual_user,yes,yes,none
54866f08-cf20-4d59-a6c8-3977b0b8c875,Lee Silvester,https://play-lh.googleusercontent.com/a-/ALV-UjWEj7sDdRmZGayW1gIqHDfgGgEHvagnt_T7iKZPg2mTDkrIh2r2,great app,5,0,1.7.4,2022-01-28 00:35:02,,,1.7.4,English,great app,positive,other,unclear,unclear,casual_user,no,no,none
d52155b3-c06e-45ac-9567-09d69620b821,chris a,https://play-lh.googleusercontent.com/a/ACg8ocLH4hADEO0yWxTpcoPaeTABbX4ATL8943nL3wA4udlgATVzjg=mo,"The app is so slow it's unusable, I have no other issues with any other app.",1,0,1.7.4,2022-01-27 21:17:56,,,1.7.4,English,"The app is so slow it's unusable, I have no other issues with any other app.",negative,performance,unclear,unclear,unclear,yes,no,none
539c1ac1-5faa-4131-9f8e-4854c22ca5e8,Avish Rampearie,https://play-lh.googleusercontent.com/a-/ALV-UjWZ3-vO-UZgHtnKK0OyvndL2a8hlVJ1Gg97eH2orsJvctUfWdz7,absolutely brilliant,5,0,1.7.3,2022-01-27 17:28:14,,,1.7.3,English,absolutely brilliant,positive,ui/ux,unclear,unclear,unclear,no,no,none
d736da52-809e-4744-a23c-a7589afb1908,Casey Vitti,https://play-lh.googleusercontent.com/a/ACg8ocIG3X2pAjH1evdkSTNuLA2x9VUYbLAWRbGe1qS1Nt4o_bmxyA=mo,Terrible app. Barely works. They obviously don't care about it.,1,0,,2022-01-27 15:58:47,,,,English,Terrible app. Barely works. They obviously don't care about it.,negative,"performance, ui/ux",unclear,unclear,unclear,yes,no,none
a71c49e6-ba7c-42aa-8d4f-5dd353ffd8b9,Carolyn Lim,https://play-lh.googleusercontent.com/a/ACg8ocJWO9smbH4lfYUtSNzlRBUQlhMMhmoHcpG_TrHrCBKMSuv8rA=mo,"All the date time displays as symbols, unreadable",1,0,1.7.4,2022-01-27 06:22:16,"Hi Carolyn! Thank you for your feedback! We regret that you are currently experiencing issues with the My BMW App! We will pass this on to our development team for checking. - My BMW App Support Team
",2022-02-01 18:19:50,1.7.4,English,"All the date time displays as symbols, unreadable",negative,ui/ux,unclear,unclear,casual_user,yes,no,none
d0b7debc-612c-4a5f-8d6a-0121c21a63a3,Sven Rothe,https://play-lh.googleusercontent.com/a/ACg8ocLArrilqWHo0bCnIsXvzb11I_SIbQQzQn6RwAOYwB8u_7DSLw=mo,Need to login every time I start the app since a couple of months. No Bugfix! Some features are missing compared to the old app. Thx for the free downgrade! You are working on a Bugfix? Amazing! After a couple of month still not fixed? Sadly there is no 0/5 star choice possible.,1,3,1.7.4,2022-01-26 22:17:02,"Hi Sven! We regret that you are currently experiencing issues with opening the My BMW App smoothly via Face ID, Touch ID or PIN! Our development team is working on a resolution. - My BMW App Support Team",2021-08-17 12:07:46,1.7.4,English,Need to login every time I start the app since a couple of months. No Bugfix! Some features are missing compared to the old app. Thx for the free downgrade! You are working on a Bugfix? Amazing! After a couple of month still not fixed? Sadly there is no 0/5 star choice possible.,negative,"authentication, performance, updates",unclear,experienced_user,casual_user,yes,yes,none
3d3cab58-8dbd-46bc-bcd5-340878f7a041,Peter F Here,https://play-lh.googleusercontent.com/a/ACg8ocKl8l5qD6r2gMZI4wATb6wZ4i7NNzrepl9T7DVGYIZqQbvccA=mo,"Update: the app is more stable now than it was a few weeks ago. I'd like however it to send an email or text when the charging cable is disconnected. This would be a simple car alarm feature e.g. to alert for someone driving the car away when you are not expecting it, for example in the middle of the night!",3,9,1.7.4,2022-01-26 01:04:14,"Hi Peter! Thank you for your feedback! We will make sure to forward your improvement suggestion to our product team. - My BMW App Support Team
",2022-01-27 17:33:33,1.7.4,English,"Update: the app is more stable now than it was a few weeks ago. I'd like however it to send an email or text when the charging cable is disconnected. This would be a simple car alarm feature e.g. to alert for someone driving the car away when you are not expecting it, for example in the middle of the night!",positive,"performance, vehicle status, remote controls, notification management, ev-specific features",ev_hybrid,experienced_user,power_user,yes,yes,none
fdab914d-ac6f-4986-89fa-3dfef6968fc2,Myob,https://play-lh.googleusercontent.com/a/ACg8ocJZhHrElcEBF9SaW9rohVa58AQmoxa7DUB_8a1gA15IpnOp7Q=mo,"Update dated 24/01/22 fails to install. This has happened before, hoped you would not let that happen again, but perhaps it is only failing for me? Still not as slick as the app it replaced (BMW Connected).",2,0,1.7.3,2022-01-25 18:23:36,,,1.7.3,English,"Update dated 24/01/22 fails to install. This has happened before, hoped you would not let that happen again, but perhaps it is only failing for me? Still not as slick as the app it replaced (BMW Connected).",negative,"performance, updates, ui/ux",unclear,experienced_user,casual_user,yes,no,none
9f77580c-dfdc-447e-9248-6bdbd5e4d026,Lyn Brodey,https://play-lh.googleusercontent.com/a/ACg8ocIie224Xhh_mxP7isRpnk7pGGyEoEQcgkM8NByk5ZgsYxH_5Q=mo,Received email for app. Have not logged in before but states invalid or used before. So at present the app. Is useless,1,0,1.7.4,2022-01-25 17:42:26,,,1.7.4,English,Received email for app. Have not logged in before but states invalid or used before. So at present the app. Is useless,negative,authentication,unclear,new_user,unclear,yes,no,none
a43f0c15-609b-4f82-9cd0-eb524dde8000,JonnyC Scotland,https://play-lh.googleusercontent.com/a/ACg8ocKUB7MOIF5LBLPQB7hRRCUkzjy2bxZZnG5y-60swzh4mOYV8w=mo,Terrible app. Constantly crashes. Constantly needs to update log in details. Seems to get worse as time goes on,1,0,1.7.3,2022-01-25 16:31:53,,,1.7.3,English,Terrible app. Constantly crashes. Constantly needs to update log in details. Seems to get worse as time goes on,negative,"performance, authentication, updates",unclear,experienced_user,unclear,yes,no,none
afe55429-3a41-45cc-bad6-d1a0338d455c,Leon Roper,https://play-lh.googleusercontent.com/a/ACg8ocI27f9VoS90WQkGULCn_YuN3bPw2MQl5CSu1N8JnFh9ilqvNg=mo,Very useful,5,0,,2022-01-25 07:15:39,,,,English,Very useful,positive,other,unclear,unclear,casual_user,no,no,none
83a031bc-8ca1-4c6a-9273-38289328928a,Omsi Oms,https://play-lh.googleusercontent.com/a-/ALV-UjUOUIrdbIALOzUQzNqtF0X1L2taspexpOHxWXDPHlzg2OqLu7Mf,"simple, elegant, functional; what more do you need?",5,0,1.7.3,2022-01-24 22:35:40,,,1.7.3,English,"simple, elegant, functional; what more do you need?",positive,ui/ux,unclear,unclear,casual_user,no,no,none
5e6dfe7a-d1a0-4693-9cd4-c2b7c11fafa1,Steve Trench,https://play-lh.googleusercontent.com/a/ACg8ocJtwZzxBSZNaVsFEINfubuNctww2WvEWl8sZqMSg6g6Ir3s=mo,Lost confidence in this app as its telling me I have low tyre pressure. The tyres are fine and no warnings on the connected drive console in vehicle.,3,0,1.7.3,2022-01-24 10:11:20,,,1.7.3,English,Lost confidence in this app as its telling me I have low tyre pressure. The tyres are fine and no warnings on the connected drive console in vehicle.,negative,"vehicle status, notification management",unclear,unclear,casual_user,yes,no,none
f475a716-641e-43a2-b211-fb94e4e79b41,Ezzat Tadros,https://play-lh.googleusercontent.com/a/ACg8ocKTND-77VHs35I8nrfn6Li5NMvYmQZ5nlJJHBhqoyMUyu3WQQ=mo,"Although initially impressed with the app, it stopped communicating with my car. I could not turn on the 3D view, update my charge time slot, turn on preconditioning etc. Basically the app didn't work unless I was physically in the car. Following the BMW connected drive staff advice I brought the car to my BMW dealer who diagnosed the problem immediately as a defective telematics transponder. The app now controls all remote services. Amazing. 5 star.",5,13,1.7.3,2022-01-23 18:56:53,"Hi Ezzat! We regret that you are experiencing these issues with the My BMW App. Please contact BMW customer support so that we can check your individual error. You can find the number via ""Profile"" and ""About & Contact"". - My BMW App Support Team
",2021-10-27 19:04:16,1.7.3,English,"Although initially impressed with the app, it stopped communicating with my car. I could not turn on the 3D view, update my charge time slot, turn on preconditioning etc. Basically the app didn't work unless I was physically in the car. Following the BMW connected drive staff advice I brought the car to my BMW dealer who diagnosed the problem immediately as a defective telematics transponder. The app now controls all remote services. Amazing. 5 star.",positive,"connectivity, remote controls, vehicle status, charging management, customer support",ev_hybrid,experienced_user,power_user,yes,no,none
d46d8dd4-3005-4041-953f-7207f8af94c4,Gary Trimmer,https://play-lh.googleusercontent.com/a-/ALV-UjWAKxWODICYpV4yn5fVIdy5qFoqXM1UFCd2f3P4EurOieHCzzNscA,it's OK but could be much more.,4,0,1.7.3,2022-01-23 15:58:56,,,1.7.3,English,it's OK but could be much more.,neutral,"ui/ux, performance",unclear,unclear,unclear,yes,no,none
5d3092bf-03e3-4d7a-951a-15f3c1a0bf80,Stephen Reed,https://play-lh.googleusercontent.com/a-/ALV-UjVAJ9IsQ422Aw5k1fJEIUs3IN5dQp3Q5q1cjTTuLUFugWmvX_wIaQ,"Been very good up to now, but the other day must have been after an update that my phones anti virus told me the app had a virus and recommended that I delete it which I did.",3,0,,2022-01-23 10:42:53,"Hi Stephen! Thank you for your feedback! We regret to hear that you received a virus error message for the My BMW App! Our development team has investigated the issue and no virus was discovered. We are in contact with the responsible virus scanner provider and the problem of the false report has been fixed in the meanwhile. – My BMW App Team
",2022-01-27 17:34:32,,English,"Been very good up to now, but the other day must have been after an update that my phones anti virus told me the app had a virus and recommended that I delete it which I did.",negative,"updates, data & privacy",unclear,experienced_user,unclear,yes,no,none
0fcb6822-287d-47bc-9958-62f0f67dff55,Megat Mohammed Mahathir Vehicle,https://play-lh.googleusercontent.com/a-/ALV-UjVMi6HYj0BQ1SuTCxZM9Zz8D4jY1RmQKfs2lqDih7u71esyTon0,Works like a charm everytime..One improvement could be made is allowing to track the vehicle when on the move..,5,1,1.7.3,2022-01-23 08:59:49,,,1.7.3,English,Works like a charm everytime..One improvement could be made is allowing to track the vehicle when on the move..,positive,"performance, vehicle status",unclear,experienced_user,casual_user,yes,yes,none
1302b493-fef4-44d3-9b30-4da236ef5fae,Allison Bullen,https://play-lh.googleusercontent.com/a/ACg8ocKrGJe00KeqzvTYyuvj7JxC3_SO0GpCqt0ftsrzOZaj5aPaz8k=mo,Won't let me subscribe,1,0,1.7.3,2022-01-23 07:30:10,,,1.7.3,English,Won't let me subscribe,negative,"authentication, bmw digital premium",unclear,unclear,casual_user,yes,yes,none
250292cf-875c-4c01-b4c3-a7712b0fa8ba,Phillip Dearden,https://play-lh.googleusercontent.com/a-/ALV-UjV86PVozUFTgyPdtA0ynq6GI61dmw6H-f2wygZsQQ3_CAUoii8Rcg,Buggy,2,0,1.7.3,2022-01-22 23:29:17,,,1.7.3,English,Buggy,negative,"performance, updates",unclear,unclear,unclear,yes,no,none
5a203aa9-cab9-4381-a51f-60ccb809063e,Phil Sharpe,https://play-lh.googleusercontent.com/a/ACg8ocKoRlM6baubqC-g2uGXXKNeA2q9gBcMvuTDptYUMXXYzKrKbQ=mo,A completely useless pointless app,1,0,1.7.0,2022-01-22 19:05:51,,,1.7.0,English,A completely useless pointless app,negative,"ui/ux, performance",unclear,unclear,unclear,yes,no,none
da58ca75-19cb-45df-b338-1aef9263e5f8,Bogdan Nafornita,https://play-lh.googleusercontent.com/a-/ALV-UjU2Eon2G4DzRyJlmkeIhrlcb4G2QrpdISY3s5j9jM6uNuZew1c2-w,Meh. Units of measure are ridiculously set according to phone language. BMW never heard of English speaking people that use the metric system.,3,1,1.7.3,2022-01-21 20:47:15,"Hi Bogdan! Thank you for your feedback! The units are based on the settings of your account and there is currently no option to change the unit settings. Please contact BMW customer support, so that we can check your account settings. You can find the number via ""Profile"" and ""About & Contact"". - My BMW App Support Team
",2022-01-26 15:46:34,1.7.3,English,Meh. Units of measure are ridiculously set according to phone language. BMW never heard of English speaking people that use the metric system.,negative,"localization & language, ui/ux",unclear,experienced_user,casual_user,yes,yes,none
92e40708-3657-48bf-b9be-2a016c74f8e8,Alexandros K,https://play-lh.googleusercontent.com/a/ACg8ocL4xP4mi8LVX_TVkv5yORbzRItu2j5GWyuYaqCpq75oHSRw5w=mo,very good app,5,0,1.7.3,2022-01-21 15:06:27,,,1.7.3,English,very good app,positive,other,unclear,unclear,casual_user,no,no,none
9b2fc476-6135-4435-ac01-ca9e117ea5c7,Jon Marshall,https://play-lh.googleusercontent.com/a-/ALV-UjU9wl52Iy6CCfOc7trvFUbBVnh6s30UqTx8oVHeKMMsQdNvZaZ8xg,"Bug ridden and displays dangerously incorrect information Not only does the latest version of this app have less functionality and more bugs than before, it is now showing my tyre pressures as being low and requiring inflation every time I open it, suggesting the vehicle is unsafe to drive. I had a puncture weeks ago, which was repaired, and the pressures are all fine and stable. Yet despite an update/unistall and cleared cache, this message persists on the app, even though the car is fine",1,4,1.7.3,2022-01-21 13:12:37,,,1.7.3,English,"Bug ridden and displays dangerously incorrect information Not only does the latest version of this app have less functionality and more bugs than before, it is now showing my tyre pressures as being low and requiring inflation every time I open it, suggesting the vehicle is unsafe to drive. I had a puncture weeks ago, which was repaired, and the pressures are all fine and stable. Yet despite an update/unistall and cleared cache, this message persists on the app, even though the car is fine",negative,"performance, vehicle status, updates",unclear,experienced_user,casual_user,yes,no,none
b67b5e40-de03-49b5-b13a-44014de56894,neil westwood,https://play-lh.googleusercontent.com/a/ACg8ocIQqkHmVW4nfB6oaTJy3w1an9CoaXffczDhgl89NZqlR9HZ=mo,"Like the recent reviews, this was working great now my car won't respond to commands so can't activate the climate anymore.",1,0,1.7.3,2022-01-21 12:55:19,,,1.7.3,English,"Like the recent reviews, this was working great now my car won't respond to commands so can't activate the climate anymore.",negative,"performance, remote controls, connectivity",unclear,experienced_user,casual_user,yes,no,none
f716b052-1c5d-40bb-a9f0-cedba63e8ceb,Stefan Bowling,https://play-lh.googleusercontent.com/a-/ALV-UjX3eXZhx5GHCbfbsLCv1mRcXqaz7GUKhbgIshyO4YpwQmQTQNc56A,"Over the last few days, myself umongst others on forums have had an unable to charge notification on our app with the 330e PHEV. The car is charging normally as it should but it showing a notification. The cars idrive system is showing everything being okay so it's an issue with the app and we can't clear the notification. Please update the app with a fix.",3,3,1.7.3,2022-01-21 10:49:52,"Hi Stefan! Thank you for your feedback! We regret that you are currently experiencing issues with the My BMW App! We are aware of this problem and our development team is working on a resolution. - My BMW App Support Team
",2022-02-01 18:22:38,1.7.3,English,"Over the last few days, myself umongst others on forums have had an unable to charge notification on our app with the 330e PHEV. The car is charging normally as it should but it showing a notification. The cars idrive system is showing everything being okay so it's an issue with the app and we can't clear the notification. Please update the app with a fix.",negative,"performance, vehicle status, charging management, notification management, bmw connected ecosystem",ev_hybrid,experienced_user,casual_user,yes,no,none
b1872e0b-f0ff-4c6c-ba74-7be7e1b804c5,Ragger Reynolds,https://play-lh.googleusercontent.com/a-/ALV-UjVTYzrfjYN7l8qf8kYkNb_pL0ox2TaumZVp7nemm2TbQvwy1Txh,Invaluable for heating car up pre journey and seeing how much charge is in it.,5,0,1.7.3,2022-01-21 09:03:01,,,1.7.3,English,Invaluable for heating car up pre journey and seeing how much charge is in it.,positive,"remote controls, vehicle status, ev-specific features",ev_hybrid,experienced_user,casual_user,no,no,none
36faaf9d-f5f3-47d7-864e-672aa1de1f94,Dag Leyser Henriksen,https://play-lh.googleusercontent.com/a/ACg8ocKXqytffA9Rg6ektJCQvJl7jP4D2HbrafBHiWEOJGYvySX_PA=mo,Does not connect,1,0,1.7.3,2022-01-21 06:55:02,,,1.7.3,English,Does not connect,negative,connectivity,unclear,unclear,unclear,yes,no,none
269c5511-4ff6-4c5e-9070-3fe4ffe20e50,Andy Smith,https://play-lh.googleusercontent.com/a-/ALV-UjXxHPzzHwFtQYtt4vNMthmgW5AKGej3RSlrREwOfTyxndhNsk8,Very useful app. Remote lock and unlock. Remote check windows and doors shut.,5,0,1.7.3,2022-01-20 11:52:20,,,1.7.3,English,Very useful app. Remote lock and unlock. Remote check windows and doors shut.,positive,"remote controls, vehicle status",unclear,unclear,casual_user,no,no,none
39f2189a-e7c9-4c86-a62d-2e160c71dfc3,pious peperempe,https://play-lh.googleusercontent.com/a-/ALV-UjWvSiYLv2vxa6PFAUT_rZZRxHeZma7aBL1kec54GUndYkgydv8v,Always technical error when I try to login I won't recommend this app to anyone it's a flop👎🏾,1,0,1.7.3,2022-01-20 07:02:15,"Hi 'pious peperempe' ! Thank you for your feedback! We regret that you are currently experiencing issues with the My BMW App! Our development team is working on a resolution. - My BMW App Support Team
",2022-01-26 15:47:13,1.7.3,English,Always technical error when I try to login I won't recommend this app to anyone it's a flop👎🏾,negative,"performance, authentication",unclear,unclear,unclear,yes,no,none
bfab36a2-a644-4bdc-b63d-18890a48fbf8,Dumitru Dumi,https://play-lh.googleusercontent.com/a/ACg8ocLy1wsjOtjVSDNPKMilXqUB72NIBrfipqEn7fON46Z9bz89Hw=mo,"Your app is UNRELIABLE... One evening, during rain , i had to rush out to my car because the app said my windows were open . Now , with brand new tyres, the app says "" inflate tyres"" while there's NO notification on the dashboard & the pressure is good . So ....yes ...pretty much useless",1,3,1.7.3,2022-01-20 00:34:50,,,1.7.3,English,"Your app is UNRELIABLE... One evening, during rain , i had to rush out to my car because the app said my windows were open . Now , with brand new tyres, the app says "" inflate tyres"" while there's NO notification on the dashboard & the pressure is good . So ....yes ...pretty much useless",negative,"performance, vehicle status, notification management, connectivity",unclear,experienced_user,casual_user,yes,no,none
3e97ee75-2dc6-4fdd-b1a3-49c22e9de05e,Daniel Harper,https://play-lh.googleusercontent.com/a/ACg8ocJEtUZhP1o6faJG_W51fg4CSkMBG7jotgqV3eiSU-klik2ZEQ=mo,very reliable and easy to use,5,0,1.7.3,2022-01-19 22:55:39,,,1.7.3,English,very reliable and easy to use,positive,"ui/ux, performance",unclear,unclear,casual_user,no,no,none
cc6eca03-3aa1-48a1-ac66-a0b250159cae,Ray Drew,https://play-lh.googleusercontent.com/a/ACg8ocKNbXenZHnMg7Y7pip2SIISb0M2zxcb5KZAvzSkXZMzuEmkiw=mo,Simple to use,5,0,1.7.3,2022-01-19 14:08:38,,,1.7.3,English,Simple to use,positive,ui/ux,unclear,unclear,casual_user,no,no,none
eed86e0b-cac8-498a-bc51-14334b6b3600,Niamat Ali,https://play-lh.googleusercontent.com/a-/ALV-UjUDP2BXxYkt8oH4dRVgSsTeAW8whqGwDLrOkd2nke1eXRldS6Yk0w,wors well,5,0,1.7.2,2022-01-18 19:02:23,,,1.7.2,English,wors well,neutral,other,unclear,unclear,unclear,no,no,none
