reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,language,content_english,sentiment,topics,vehicle_type,user_experience,usage_profile,is_pain_point,is_feature_request,competitor_mentioned
9696db34-dec9-4ec3-95e0-b06a37b3cbae,Janus Cogiel,https://play-lh.googleusercontent.com/a/ACg8ocLZJswhvcgQVvzOCxx8ugQD8qN8y3bYw5tpGteCBcut9cv7AA=mo,sehr nützlich auf Reisen,5,0,3.5.2,2023-06-18 08:35:53,,,3.5.2,German,very useful on trips,positive,"vehicle status, trip planning",unclear,unclear,casual_user,no,no,none
1e3adf6f-a51e-415a-9470-d6293f8638bf,Pierre Christ,https://play-lh.googleusercontent.com/a/ACg8ocLZcu2n8O7xsqr3F_GApmoM8G4ffsQgPJUvd_Mhy6hTnKIrUvo=mo,"App verliert alle per Wochen die Verbindung, sodass man sich neu anmelden muss. Das nervt langsam wirklich! Update 18.06.23 Und wieder verliert die BMW App die Verbindung. Echt unglaublich das man das nicht in den Griff bekommt! Wir sind seit 1996 BMW Kunde und ich muss sagen diese App entspricht kein bisschen der üblichen BMW Premium Qualität.",1,1,3.5.2,2023-06-18 05:49:14,"Hallo! Wir bedauern, dass Du diese Probleme mit der My BMW App hast. Kontaktiere die BMW ConnectedDrive Kundenbetreuung, damit wir Dir weiterhelfen können. Die Telefonnummer findest Du unter ""Profil"" > ""Kontaktieren Sie uns"". - My BMW App Support Team",2023-07-05 15:18:20,3.5.2,German,"""The app loses the connection every week, so you have to log in again. It's really annoying! Update 06/18/23 And again the BMW App loses the connection. Seriously unbelievable that you can’t get a grip on that! We've been BMW customers since 1996 and I have to say this app doesn’t reflect the usual BMW premium quality at all.""",negative,"connectivity, performance, bmw digital premium",unclear,experienced_user,casual_user,yes,no,bmw
88db12bb-1cde-4da1-a841-6dca27af7b78,19,https://play-lh.googleusercontent.com/a-/ALV-UjVfcdSchbLEWDeZ_HfH-pRVl9a9xliKBuEpJ-VfYqRvkIwy-5qI,Meiner Meinung eine praktische App. Fahrzeug Status und Ortung ist sehr gut einsehbar. Was dringend fehlt ist eine Benachrichtigung wenn der Alarm im Fahrzeug ausgelöst wird!!! Bitte um in Kenntnis nahme und Optimierung der App VG,3,0,3.5.2,2023-06-17 23:31:25,"Hallo! Mit OS8 und der ""Diebstahlwarnanlage"" (SA 302) kannst du den ""Anti-Diebstahl-Recorder"" nutzen. Sollte der Alarm ausgelöst werden, werden Bilder von der Umgebung und dem Innenraum des Fahrzeugs von den installierten Kameras aufgenommen. Die Funktion über ""Drive Recorder"" > ""Einstellungen"" > ""Diebstahl"" mit einer Aufzeichnungszeit einstellen.",2023-07-20 13:46:12,3.5.2,German,"In my opinion, a practical app. Vehicle status and location are very clearly visible. What is urgently missing is a notification when the alarm in the vehicle is triggered!!! Please take note and optimize the app. Best regards",negative,"vehicle status, notification management",unclear,unclear,casual_user,yes,yes,none
790b627f-0c4e-47eb-98ae-4df528d21773,Oswald Wolle,https://play-lh.googleusercontent.com/a/ACg8ocI1dNJItpig29IC4gBpiarncxb3HlsdzmfdDnuM-VQhQY39eA=mo,"find ich gut, einfach gut !!",5,0,3.5.2,2023-06-17 15:30:49,,,3.5.2,German,"find ich gut, einfach gut !!",positive,ui/ux,unclear,unclear,casual_user,no,no,none
8f69e1ed-1abb-477c-a904-09df501582cc,Muhammad Siddiqui,https://play-lh.googleusercontent.com/a-/ALV-UjWNU_oSjDglzZhr6xkC_pc96_Io0rn6v0prIMpAgn2wa0tra98D,Efficient & Hilfreich,5,0,3.5.2,2023-06-17 13:55:05,,,3.5.2,German,"""Efficient & Hilfreich""

""Also mal ein Lob an das BMW Team! Die MyBMW App ist mittlerweile echt gut geworden. Früher war es ein einziges Chaos, jetzt läuft vieles reibungslos. Die Integration mit dem Auto funktioniert prima, die Connected Drive Services sind zuverlässig und die Digital Key Funktion ist einfach genial.

Was mir besonders gefällt: Die Übersichtlichkeit! Man findet schnell, was man sucht. Auch die Ladestationen werden jetzt korrekt angezeigt, was früher ein großes Problem war.

Es gibt aber noch Verbesserungspotenzial. Die App ist manchmal etwas langsam, besonders beim Hochladen von Fotos oder Videos. Und die Benachrichtigungen könnten genauer sein, manchmal kriege ich sie zu spät, manchmal zu früh.

Auch wäre es schön, wenn man die iDrive Einstellungen detaillierter in der App vornehmen könnte. Im Moment ist das noch sehr rudimentär.

Trotzdem: Eine deutliche Verbesserung gegenüber früher. 4 von 5 Sternen!""",positive,"ui/ux, performance, connectivity, digital key/mobile key, charging management, mobile features, notification management, vehicle configuration & personalization",ev_hybrid,experienced_user,power_user,yes,yes,none
04e99b0f-ccfa-452e-95a3-d290fa7214fe,Jörg Friedrich,https://play-lh.googleusercontent.com/a-/ALV-UjWTD06MYsZfS2oeGea2noCAO0qeWsrzn4X778nxmJsXy18PQHjL,"Eigentlich eine tolle App, aber seit einiger Zeit sehr umständlich zu öffnen. Benötige Chrome als Standardbrowser, was er aber bei mir nicht ist! Also ewiges Gefummel bis ich in die App komme. Es kann nicht sein, dass mich BMW zwingt einen Browser zu benutzen, den ich nicht benutzen will. Warum muss man sich ständig neu über die Webseite anmelden, einmal reicht doch eigentlich. Erhebliches Manko für eine eigentlich tolle App.",3,6,3.5.2,2023-06-17 09:43:06,,,3.5.2,German,"""Actually a great app, but it's become very cumbersome to open lately. I need Chrome as the default browser, which it isn’t for me! So constant fiddling until I get into the app. It can’t be that BMW forces me to use a browser I don’t want to use. Why do I constantly have to log in again via the website? Once should be enough. A significant drawback for an otherwise great app.""",negative,"ui/ux, performance, authentication",unclear,experienced_user,casual_user,yes,yes,none
69cfa4c6-d06b-4cd9-8738-fe5e74d5898b,z ChoSt,https://play-lh.googleusercontent.com/a-/ALV-UjVWkoVMtBIyMIjlmD-Z4Zx6XwhQNjLOsX_iNZJykg3aDpCnfshc,alle wichtigen Funktionen sind enthalten. Es gibt eigentlich nichts auszusetzen...,5,0,3.5.2,2023-06-17 09:36:49,,,3.5.2,German,"""All important functions are included. There's actually nothing to complain about...""",positive,mobile features,unclear,unclear,casual_user,no,no,none
950a6db5-260e-4cf9-931b-630728916dff,Uwe Scheitler,https://play-lh.googleusercontent.com/a/ACg8ocLleLHRE30ZBOSqNI7-f0W32rGFwN1o07E6iX3k3K3zw963iQ=mo,"Jetzt wird man gezwungen Google Chrome zu benutzen,sonst kann man sich nicht anmelden. Nein BMW so nicht. App wird von allen Geräten gelöscht. Auf so einen Müll kann ich verzichten.",1,2,3.5.2,2023-06-16 19:29:08,,,3.5.2,German,"""Now you're forced to use Google Chrome, otherwise you can't log in. No, BMW, not like this. The app is being deleted from all devices. I can do without this garbage.""",negative,"authentication, bmw connected ecosystem",unclear,experienced_user,unclear,yes,no,none
318dd2bf-7579-4831-af43-3b914fcc360a,SickDucker96,https://play-lh.googleusercontent.com/a/ACg8ocLAiv88XFU-8C7GBpPqXSXl2RNvvJ-2UbSWgB722l2VQglV=mo,"Leider meldet die App sich jedes Mal von meinem Konto ab, wodurch ich immer ewig nach dem Passwort suchen muss. Damit ist die App leider nie nutzbar, wenn man sie braucht. Ansonsten ist es schon eine gute App, mit der man sein Fahrzeug steuern kann.",2,0,3.3.1,2023-06-16 16:59:26,,,3.3.1,German,"""Unfortunately, the app logs me out of my account every time, forcing me to always search for my password forever. Because of this, the app is unfortunately never usable when you need it. Otherwise, it’s already a good app for controlling your vehicle.""",negative,"authentication, performance, ui/ux",unclear,unclear,casual_user,yes,no,none
ef7e6a81-ab49-4ea2-8aa1-207784c7a505,Andre,https://play-lh.googleusercontent.com/a-/ALV-UjXCI5Tje1OplNPG8DOyO229-YHlNzp7rVpiKfedd4_HY639ZZYzWA,"Die App zeigt kein Kennzeichen an. Was bringen Widgets, die sich nicht aktualisieren, sondern erst nachdem die App gestartet worden ist? Dann kann ich gleich in die App gehen. Keine Warnung, wenn man ein Fenster offen lässt, oder das Auto nicht verschließt.",1,5,3.5.2,2023-06-16 15:02:30,"Hallo Andre! Wir bedauern, dass Du diese Probleme mit der My BMW App hast. Kontaktiere die BMW ConnectedDrive Kundenbetreuung, damit wir Dir weiterhelfen können. Die Telefonnummer findest Du unter ""Profil"" > ""Kontaktieren Sie uns"". - My BMW App Support Team",2023-07-05 15:17:40,3.5.2,German,"The app doesn’t show the license plate. What’s the point of widgets that don't update, but only after the app has been started? Then I might as well go into the app anyway. No warning if you leave a window open, or if the car isn’t locked.",negative,"vehicle status, remote controls, mobile features, notification management",unclear,experienced_user,casual_user,yes,yes,none
341b1d1b-685c-4be7-8963-7767743703a9,Heiko Maaß,https://play-lh.googleusercontent.com/a/ACg8ocKzAQ0Z2C7QflwnAZ9a6-2zwbaWj9JISh-DKlrHgxb6gPk4gMNy=mo,"Mit Standardbrowser C. geht die Anmeldung, jedoch nicht im unabhängigen Firefox ! Geht gar nicht ! US-Firma ... und BMW springt. Dachte, dass ich ein deutsches Auto gekauft habe ...",1,0,3.5.2,2023-06-16 01:00:25,"Hi! Wir bedauern, dass Du aktuell Probleme bei der Nutzung der My BMW App hast. Unser Entwicklerteam arbeitet an einer Lösung. Um das Problem aktuell zu umgehen, richte Chrome als Deinen Strandard Browser ein. Gehe zu Einstellungen > Apps > Standard Apps > Browser Apps > Chrome und starte die My BMW App neu. - My BMW App Support Team",2023-04-03 19:44:02,3.5.2,German,"“Logging in works with the standard browser C, but not in independent Firefox! Totally unacceptable! US company... and BMW jumps ship. I thought I’d bought a German car...”",negative,"authentication, connectivity",unclear,experienced_user,unclear,yes,no,none
67cad149-388d-47a3-9b01-586b6667d0c8,Iliyas Paluza,https://play-lh.googleusercontent.com/a/ACg8ocJ6lMJiE5AFkSMD82i-TAvF3bmX2zVHqskMR2H9gzTI6j_pogok=mo,"Werde immer wieder abgemeldet, sehr unpraktisch wenn man schnell etwas prüfen will",2,1,3.5.2,2023-06-15 22:17:27,,,3.5.2,German,"I'm constantly being logged out, which is really impractical when you want to check something quickly.",negative,"authentication, performance",unclear,unclear,casual_user,yes,no,none
a56e7d08-f6a1-439c-84a4-0b58d2e26dd7,Frank Kaul,https://play-lh.googleusercontent.com/a/ACg8ocJUn4R-sArO_bRt9vekhSwixNqpuV8zOe21E70TCIFDa_Mz3w=mo,"App funktioniert nicht. Verlangt den Google Chrome als Standard Browser. Bis vor kurzen gingen auch andere Browser. Hatte aber schon ständig Fehlfunktion... Warum nun so etwas? Für mich mit ein Grund, da die App zum Laden benötigt wird, BMW in der Zukunft als Fahrzeug nicht mehr in Betracht zu ziehen.",1,0,3.5.2,2023-06-15 19:11:02,,,3.5.2,German,"“App isn't working. Demands Google Chrome as the standard browser. Until recently, other browsers also worked. But I'm constantly experiencing malfunctions... Why this now? For me, this is a reason to no longer consider BMW as a vehicle in the future, as the app is needed for charging.”",negative,"performance, charging management, ev-specific features, connectivity",ev_hybrid,experienced_user,power_user,yes,no,none
3b447508-113c-403b-9b04-acc78b4947a7,Gabriel Rüeck,https://play-lh.googleusercontent.com/a-/ALV-UjWojXI-bwMWTBFcvQ1pBR__DkmfDflrrEGERASQQlTGQnZ-zylH,"Eine gute App mit vielen nützlichen Funktionen. Leider gibt es zu oft technische Probleme: Manchmal funktionieren die neuen Funktionen nicht oder die Cloud-Services stehen nicht zur Verfügung und das Auto kann demzufolge über die App nicht erreicht werden. Das ist schade, hier muss verbessert werden. Update 2023-06-15: Ich war in Kontakt mit dem BMW Service, und seit der Version 3.5.2 funktioniert auch das Einstellen der Ladezeiten beim BMW 330e iPerformance wieder fehlerfrei.",4,26,3.5.2,2023-06-15 17:46:43,"Hallo! Vielen Dank für dein Feedback. Es freut uns zu hören, dass du keine Probleme mehr mit der My BMW App hast! - My BMW App Support Team",2023-07-18 12:38:59,3.5.2,German,"A good app with many useful functions. Unfortunately, there are too often technical problems: Sometimes the new functions don’t work or the cloud services are unavailable, and consequently the car cannot be reached via the app. That’s a shame, improvements are needed here. Update 2023-06-15: I was in contact with BMW Service, and since version 3.5.2 the setting of charging times for the BMW 330e iPerformance is working reliably again.",positive,"performance, connectivity, charging management, ev-specific features, updates",ev_hybrid,experienced_user,power_user,yes,no,bmw
cf0cfea8-43be-46c9-b624-0346d39542ec,Alexander Gräf,https://play-lh.googleusercontent.com/a/ACg8ocKSXgKvSVtmc5ci_fjIBXnpCe4uASZZckWKh3VihW7ckvg3rQ=mo,"sehr zuverlässig, sinnvolle Funktionen, aktuelle Informationen zum Fahrzeug",5,0,3.5.2,2023-06-15 13:15:14,,,3.5.2,German,"very reliable, useful functions, current information about the vehicle",positive,"vehicle status, bmw connected ecosystem",unclear,unclear,casual_user,no,no,none
c93a4fee-4ebc-40eb-9f61-64b801ffc6af,Flrn Wlff,https://play-lh.googleusercontent.com/a-/ALV-UjXu4li8lpblcOwDdGGuA7EzliFH8BgKQOXo13Qg3H5ErqnOu5T_,An sich eine gute und sinnvolle App. Aber warum muss ich mich beim Öffnen immer wieder neu anmelden und eine neue PIN vergeben - das nervt sehr!!,2,1,3.5.2,2023-06-15 10:46:43,,,3.5.2,German,"Overall, a good and useful app. But why do I always have to re-login and enter a new PIN every time I open it – that's really annoying!!",negative,"authentication, ui/ux",unclear,experienced_user,casual_user,yes,yes,none
bc04a217-8142-4bb0-86bb-138e208c2468,Raphi,https://play-lh.googleusercontent.com/a/ACg8ocKBOA48ToapQn7MbKJ6qJbjszby55JLTLv6wE1taO2pCP0vBQ=mo,"Die App bietet viele Möglichkeiten wie z. B. Das Fahrzeug vor Abfahrt klimatisieren zu lassen, den Aktuellen Ladestatus & Uhrzeit bis zum voll laden anzuzeigen, Terminvereibarung für den Kundendienst, Pannenhilfe, usw. Die Features laufen einwandfrei und funktionieren sogar in Bereichen, in denen sogar mein Telefon keine Verbindung mehr hat (z.B. Remote 3D View während das Auto in der Tiefgarage steht). Ich bin sehr zufrieden.",5,1,3.5.2,2023-06-14 22:19:01,"Hallo Raphi! Danke für Dein positives Feedback! Wir freuen uns, dass Dir die My BMW gefällt! - My BMW App Support Team",2023-06-29 18:09:21,3.5.2,German,"The app offers many options such as having the vehicle pre-air conditioned before departure, displaying the current charging status & time until fully charged, scheduling appointments for customer service, roadside assistance, etc. The features work flawlessly and even function in areas where even my phone loses connection (e.g., Remote 3D View while the car is in the parking garage). I am very satisfied.",positive,"vehicle status, remote controls, charging management, service & maintenance, bmw connected ecosystem",ev_hybrid,experienced_user,power_user,no,no,none
7c1f6451-1593-4b51-a7b8-781a480a7df5,Wer Wolf,https://play-lh.googleusercontent.com/a/ACg8ocIXGxbYvV_6vcwcw9yltV79csVxgs8QwaAgps_Y8bJLKVdgUg=mo,Katastrophale App. Trotz korrektem Passwort kein Anmelden möglich. Peinlich BMW. 👎👎👎,1,1,3.5.2,2023-06-14 17:22:08,"Hallo! Wir bedauern, dass du diese Probleme mit der My BMW App hast! Bitte wende dich an den BMW Kundensupport. Die Nummer des BMW Kundensupports findest du unter https://www.bmw-connecteddrive.com/country-region-select/country-region-selection.html. Wähle bitte dein Wohnsitzland aus und dann ""Kontakt"" anwählen. - My BMW App Support Team
",2023-07-05 16:18:11,3.5.2,German,"Catastrophic app. Despite the correct password, logging in is not possible. Embarrassing BMW. 👎👎👎",negative,"authentication, performance",unclear,unclear,unclear,yes,no,none
d38b1e31-e53c-48fa-b6cb-84e8d2b54687,Soeren Lessmann,https://play-lh.googleusercontent.com/a-/ALV-UjV1eVUMbrKFixkR_6VpH6BgOIEeXSwhxPHRvRBRhk6aPjKWLtinag,Freude am Fahren,5,0,3.5.2,2023-06-14 16:26:44,,,3.5.2,German,"""Freude am Fahren""

""Also, wo fange ich an? Die MyBMW App ist schon seit Ewigkeiten bei mir installiert, aber erst seit kurzem wirklich nützlich. Früher war es ein einziges Chaos, ständig Updates, Verbindungsabbrüche mit Connected Drive, das war frustrierend. Jetzt läuft's aber richtig gut! Die Integration mit dem Auto ist nahtlos, die Funktionen sind übersichtlich und die Navigation über iDrive ist echt spitze. 

Das größte Manko war lange Zeit die Digital Key Funktion, die immer wieder Probleme bereitet hat. Jetzt funktioniert sie aber auch zuverlässig und das ist natürlich ein riesen Pluspunkt. 

Allerdings gibt es noch Verbesserungspotenzial, vor allem bei der Darstellung von Ladeinformationen. Es wäre toll, wenn man die Verfügbarkeit und den aktuellen Status von Ladestationen genauer sehen könnte – so wie bei anderen Anbietern. Auch die Suche nach Ladestationen könnte intuitiver sein. 

Die App ist mittlerweile unverzichtbar für mich, um mein Fahrzeug zu verwalten und immer auf dem Laufenden zu sein. Hoffe, die Entwicklung wird so weitergehen!""",positive,"performance, connectivity, digital key/mobile key, charging management, map/navigation",ev_hybrid,experienced_user,power_user,yes,yes,none
d3847f4e-362d-4430-9651-b2dc32067c2f,AE,https://play-lh.googleusercontent.com/a/ACg8ocLdu58MdWdCH5w6PekK3DVRuwevuPD-raRjPswL5qI76Rgezw=mo,"Gute App, um aus der Ferne auf Daten des Fahrzeugs zuzugreifen. Hilfreich wäre eine Funktion, mit der man Daten (gefahrene Kilometer, Verbrauch, Dauer, usw.) über die vergangenen Fahrten abrufen könnte.",3,0,3.5.2,2023-06-14 08:51:17,,,3.5.2,German,"""Good app for remote access to vehicle data. It would be helpful to have a function to retrieve data (kilometers driven, consumption, duration, etc.) for past trips.""",positive,"vehicle status, usage statistics",unclear,unclear,casual_user,yes,yes,none
920eb5e9-45da-4ed6-b633-c431b7e87a27,Erjo Mayer,https://play-lh.googleusercontent.com/a-/ALV-UjXAPFOJ5JDzow5pSZwhkwEizpaCKKLHXfIHIxJ8bJeryKQ1c7qwCQ,"Im großen und ganzen macht die App was sie soll. Allerdings werde ich immer wieder aus der App geschmissen, was jedes Mal eine nervige Neuanmeldung zur Folge hat. Zusätzlich vermisse ich die Möglichkeit die geladenen kWh über einen größeren Zeitraum als nur 1 Monat zu sehen bzw. zu exportieren. 01-23: Nur noch 1 Stern da die App mich jetzt min. 2× am Tag rauswirft und heute muss ich auch noch meine beiden Fahrzeuge neu anmelden. Was für ein Schrott. 06-23: Die App wurde stark verbessert.",4,1,3.5.2,2023-06-14 08:47:12,"Hi Erjo! Danke für dein Feedback. Wir bedauern, dass du diese Probleme mit der My BMW App hast. Unsere Entwickler arbeiten kontinuierlich daran, das Kundenerlebnis mit der My BMW App zu verbessern. Deine Anregungen geben wir an unser Produktteam weiter. - My BMW App Support Team",2023-06-29 18:24:28,3.5.2,German,"All in all, the app does what it’s supposed to. However, I'm repeatedly logged out of the app, which results in a frustrating re-login every time. Additionally, I miss the ability to see or export the charged kWh over a period longer than just 1 month. 01-23: Only 1 star now because the app now logs me out min. 2× a day and today I also have to re-register both of my vehicles. What a piece of junk. 06-23: The app has been significantly improved.",positive,"authentication, charging management, usage statistics, ev-specific features, updates",ev_hybrid,experienced_user,power_user,yes,yes,none
83568ae3-eb37-4dd1-8e17-9793937644b8,Knut Sepp,https://play-lh.googleusercontent.com/a/ACg8ocIT-IqDxMt9VvjmPZAi7BamDSHco9PnN9GpLUzPj-yjHQhsoQ=mo,"Leider kann man nicht die Sitzheizung und auch nicht die Lenkrad Heizung vor Fahrt Beginn einschalten. So ist das Auto im Winter beim Einsteigen erstmal ungemütlich kalt. Sehr schade. Auch kann man das vergessene offene Schiebedach nicht aus der Ferne schließen. Es gibt nicht mal eine Benachrichtigung, dass das Auto offen ist. Da wird man dann vom Nachbarn angeschrieben, ob er es zumachen soll. Wirklich schlecht für eine Remote App.",1,2,3.5.2,2023-06-13 19:23:34,"Hi! Danke für Dein Feedback. Deine Anregungen geben wir an unser Produktteam weiter. - My BMW App Support Team
",2022-11-08 13:14:06,3.5.2,German,"“Unfortunately, you can’t pre-set the seat heating or the steering wheel heating before the journey begins. So the car is initially uncomfortably cold in winter when you get in. Very unfortunate. Also, you can’t close the forgotten open sunroof remotely. There’s not even a notification that the car is open. Then a neighbor contacts you to ask if they should close it. Really bad for a Remote App.”",negative,"remote controls, vehicle status, mobile features, notification management",unclear,unclear,casual_user,yes,yes,none
bc196901-0081-464e-9f3c-9f5b1adfbef3,Bernhard Kerzel,https://play-lh.googleusercontent.com/a/ACg8ocLTEWmKbrt_Qm4m3K-3zAlkX086qqGzblkTcE7EibX0wcSBAQ=mo,Die Erfahrung mit der App ist gut.,5,0,,2023-06-13 13:33:01,,,,German,The experience with the app is good.,positive,ui/ux,unclear,unclear,unclear,no,no,none
966db190-f821-48ad-9916-2f7b62c98829,Michael Goos,https://play-lh.googleusercontent.com/a/ACg8ocIpfLU-TggalWeUiZCdf43OUnNbIgzRP1fOOkSxl154w4FkrA=mo,"läuft alles gut, man sieht alles was man braucht",5,0,3.5.2,2023-06-13 13:09:27,,,3.5.2,German,"""Everything's running well, you see everything you need.""",positive,"vehicle status, ui/ux",unclear,unclear,casual_user,no,no,none
d7b17650-be49-4425-bf3d-530bb86a1655,Tim Husemann,https://play-lh.googleusercontent.com/a/ACg8ocIQEf-gdEKRADMX99Rynw92N_5jtfY1ic22HiNCMfen8NgnRw=mo,"An sich wirklich praktisch. Man kann einfach den Status seines Fahrzeuges prüfen, auf und abschließen, die Standheizung an machen und sogar die Hupe bedienen. Aber man ist andauernd abgemeldet. Man kann sich dann auch nicht per Fingerabdruck oder sowas wieder anmelden, man ist regelmäßig komplett abgemeldet und braucht Benutzername und Passwort. Da ich das natürlich nicht immer bei mir trage, ist die App bis ich nach Hause kommen nicht nutzbar.",2,7,3.5.2,2023-06-13 12:49:51,"Hi Tim! Danke für dein Feedback. Wir bedauern, dass du diese Probleme mit der My BMW App hast. Unsere Entwickler arbeiten kontinuierlich daran, das Kundenerlebnis mit der My BMW App zu verbessern. - My BMW App Support Team
",2023-07-11 15:56:38,3.5.2,German,"It's really practical in itself. You can easily check the status of your vehicle, lock and unlock it, turn on the auxiliary heater, and even operate the horn. But you're constantly logged out. You can't then log back in with fingerprint or something like that either; you're regularly completely logged out and need your username and password. Since I obviously don’t always carry those with me, the app isn’t usable until I get home.",negative,"authentication, connectivity, remote controls",ev_hybrid,unclear,power_user,yes,no,none
0c8c8902-226d-4444-9d92-23621d447b5c,Frank Duschl,https://play-lh.googleusercontent.com/a-/ALV-UjVdpq2p2gNjJR60aVYMWg-5TCFjGFhHgB3EEN7t6SPvQSkrGvML8A,"Soweit ganz gut ,aber eine Tourenplanung ( Cabrio) mit mehreren Anlaufpunkten ist nicht möglich.",4,0,3.5.2,2023-06-13 06:05:03,Hallo Frank! Vielen Dank für dein positives Feedback. Wir werden deinen Wunsch nach Implementierung einer Routenplanung mit mehreren Zwischenziele in die App an unser Produktteam weiterleiten. - My BMW App Support Team,2023-06-29 18:17:24,3.5.2,German,"So far, quite good, but planning a route (convertible) with multiple stops isn't possible.",neutral,"trip planning, map/navigation",unclear,experienced_user,power_user,yes,yes,none
968fa892-0e39-425f-8453-2fd41749960d,Christian Belli (ChBe),https://play-lh.googleusercontent.com/a/ACg8ocLLQET0iczWuvtyq4Q0kae5R27Sb5U728oK7cT8JlzM6qgksRo=mo,"Funktioniert prinzipiell, verliert aber alle paar Tage die Anmeldung. Diese ist nur mit Chrome als Standardbrowser möglich. Wer kommt denn auf so einen Schwachsinn? Alle Dienste (Kalender/Spotify) in Kombination mit dem Handy funktionieren ohne App nicht, was man erst nach der Abfahrt feststellt. So zu 90% nicht nutzbar.",1,23,3.5.2,2023-06-12 19:32:32,,,3.5.2,German,"It essentially works, but it loses the login every few days. This is only possible with Chrome as the standard browser. Who came up with this nonsense? All services (calendar/Spotify) in combination with the phone don’t function without the app, which you only realize after you’re already underway. 90% unusable.",negative,"authentication, performance, connectivity, multimedia integration, bmw connected ecosystem",unclear,experienced_user,power_user,yes,no,none
192dbda9-db99-44ee-867c-3cef9a02bd38,Wolf Los,https://play-lh.googleusercontent.com/a-/ALV-UjWdcLJnl56wObIY7lqAw0EuNQ97sAsqCA-mEdxHy_mZpdza1g,"Update: Kaum zu glauben aber es geht noch schlechter. Seit heute geht gar nix mehr. Es sei denn ich lasse mich auf den Chrome Browser ein, den unsere IT wegen regelmäßigen Sicherheitslücken gesperrt hat. Was soll das eigentlich?",1,3,3.5.2,2023-06-12 17:49:47,,,3.5.2,German,"Update: Unbelievable, but it gets even worse. As of today, nothing works anymore. Unless I resort to the Chrome browser, which our IT department has blocked due to recurring security vulnerabilities. What is this supposed to be?""",negative,"performance, connectivity, data & privacy",unclear,experienced_user,unclear,yes,no,none
9a7dddaa-e642-4bd7-adb3-018fa903fa9a,Mayk Toepfer,https://play-lh.googleusercontent.com/a-/ALV-UjVySiiw-q1BOCRp3JDvu3zvRzgRmmyCV97w1ZA7-nTkpX6Ie2Q,funktioniert gut ohne Probleme!,4,0,3.5.2,2023-06-12 00:39:33,,,3.5.2,German,"""works well without problems!""",positive,performance,unclear,unclear,casual_user,no,no,none
c56e7018-a03f-45de-a850-c6b1dacb48d2,Koen Keuren,https://play-lh.googleusercontent.com/a/ACg8ocL-vs0CpWFmb9pmnwbX5wZt17DfurhT74SqtyILM9jme-CCLA=mo,Leider werden die Ladestationen jetzt nicht mehr angezeigt. So mit kann man die Routen nicht mehr richtig planen. Damit ist die App nicht mehr sehr nutzbar.,1,1,3.5.2,2023-06-11 20:39:54,"Hi Koen! Wir bedauern, dass Du diese Probleme mit der My BMW App hast. Kontaktiere die BMW ConnectedDrive Kundenbetreuung, damit wir Dir weiterhelfen können. Die Telefonnummer findest Du unter ""Profil"" > ""Kontaktieren Sie uns"". - My BMW App Support Team",2023-06-15 16:32:43,3.5.2,German,"""Unfortunately, charging stations are no longer displayed. This makes it impossible to plan routes properly. The app is not very usable as a result.""",negative,"charging management, trip planning, ui/ux, ev-specific features, map/navigation",ev_hybrid,experienced_user,power_user,yes,yes,none
0ea91e44-e24e-494a-aecc-25859f1c57d4,Minator Zeqiri,https://play-lh.googleusercontent.com/a/ACg8ocLRF4FpSA7WAOioTqpx1PAAn0erH9qoCbjUOk33UkuIENPFkQ=mo,top zum empfehlen,5,0,3.5.2,2023-06-11 13:14:08,,,3.5.2,German,"top, highly recommended",positive,other,unclear,unclear,unclear,no,no,none
e30f0917-3e59-43cb-b0a8-5ab6dd3aaddc,Matthias Reißfelder,https://play-lh.googleusercontent.com/a/ACg8ocJ0THvx0iOWra7U-2ARDE9qfXgg4acTkuMLmoNQB8-Le48Ahg=mo,"Nach der Registrierung tut die App das was sie soll und ist hilfreich. ABER: erwartet ihr wirklich von euren Kunden, dass sie nach jedem Softwareupdate ihre Anmeldedaten neu erfassen und nach einem Systemupdate sogar ihre Fahrzeug Id neu eingeben müssen (dazu muss ich zum Auto gehen und kann dann alles direkt am Fahrzeug eingeben oder ablesen, dazu brauche ich keine App mehr). Für einen Hersteller mit Premium-Anspruch peinlich. Das sieht eher nach Jugend forscht aus. Juni23: immer noch dasselbe.",1,8,3.5.2,2023-06-11 11:01:06,"Hi Matthias! Danke für Dein Feedback! Wir bedauern, dass Du derzeit Probleme mit dem schnellen Öffnen der My BMW App über Face ID, Touch ID oder PIN hast! Unser Entwicklungsteam arbeitet an einer Lösung. - My BMW App Support Team
",2022-03-17 14:43:49,3.5.2,German,"After registration, the app does what it’s supposed to and is helpful. BUT: do you really expect your customers to have to re-enter their login details after every software update and even their vehicle ID after a system update (to do this, I have to go to the car and can then enter or read everything directly on the vehicle - I don’t need an app for that anymore). Embarrassing for a manufacturer with premium aspirations. It looks more like a “youth experiments” project. June '23: still the same.""",negative,"authentication, updates, ui/ux",unclear,experienced_user,casual_user,yes,yes,none
