reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,language,content_english,sentiment,topics,vehicle_type,user_experience,usage_profile,is_pain_point,is_feature_request,competitor_mentioned
fecb0402-6488-40b1-b691-96c97354f0bc,Eddy Long,https://play-lh.googleusercontent.com/a-/ALV-UjUbLLS4fIOzpWkoVZCyfXquBRBqibMV9pyM6gS8QIjlwocm0_4,Super App.,5,0,2.9.2,2022-09-29 15:56:17,,,2.9.2,German,"""Super App.""",positive,ui/ux,unclear,unclear,unclear,no,no,none
159554d4-176a-4fa9-a638-3350ef13d528,Thomas Reuß,https://play-lh.googleusercontent.com/a-/ALV-UjU3XJBtd3-Wf-KKSlXwNLorWypmY41aD5bEGDuMgbnjYeFnJ8eEow,"Eigentlich recht brauchbare app, allerdings gibt es immer wieder Bugs die einfach lästig sind. Wenn die App nicht mitbekommt, dass ich mein Auto verlassen und es abgesperrt habe, hängt dauerhaft eine Benachrichtigung, die ich nur beenden kann, indem ich die App starte und dann über Wischgeste beende. Und ich dachte ""auf Start klicken um zu beenden"" wäre für Microsoft reserviert....",3,15,2.9.2,2022-09-29 15:48:38,"Hi Thomas! Danke für Dein Feedback. Bitte kontaktiere die BMW ConnectedDrive Kundenbetreuung, damit wir Dir bei Deinem Problem weiterhelfen können. Du erreichst uns unter +49 89 1250 16010. - My BMW App Support Team
",2022-10-10 16:33:37,2.9.2,German,"“Actually quite a usable app, but there are always bugs that are simply annoying. When the app doesn’t register that I’ve exited my car and locked it, a notification persistently hangs, which I can only end by starting the app and then ending it with a swipe gesture. And I thought “click to close” was reserved for Microsoft....""",negative,"performance, mobile features, notification management, ui/ux",unclear,experienced_user,casual_user,yes,no,microsoft
e9f7c2c0-8842-4373-9dc6-f0993d1fe513,Lucky Doc,https://play-lh.googleusercontent.com/a-/ALV-UjVkbJqSaVJi-p3a53RMvQHUp_WYio1G_XJSN7qCKXDggDkXL_Ah,Ganz nützlich.,5,0,2.9.2,2022-09-29 11:51:15,,,2.9.2,German,Quite useful.,positive,other,unclear,unclear,casual_user,no,no,none
61e7139f-1949-4a4e-9067-583fcd6265cd,Frank Garthe,https://play-lh.googleusercontent.com/a-/ALV-UjWlSny7ilQcPAfvqx8WE2f3MsFadUvB6USH-ZqRW0nz0M0bNHsD,Macht was sie soll.,5,0,2.9.2,2022-09-29 09:52:12,,,2.9.2,German,"""Does what it's supposed to do.""",neutral,other,unclear,unclear,casual_user,no,no,none
fda5c470-28a2-4d47-a301-d5f955ab8c47,Andrea Duri,https://play-lh.googleusercontent.com/a-/ALV-UjUfqj-UZBbg0JUafSzdBpimisMLeuHoJZaGG-0_Oc6JNXdX1UgCqQ,funktioniert tadellos,4,0,2.9.2,2022-09-29 08:42:47,,,2.9.2,German,works flawlessly,positive,performance,unclear,unclear,casual_user,no,no,none
093e56ed-e4fb-49be-8300-c53d331a545f,Jochen Goller,https://play-lh.googleusercontent.com/a-/ALV-UjVYbf4Mzh9-gml4m0RxzzDiNd00F8JftY7IBvdTRVqU21DYFKNF,"Seit dem Update 2.9.1 Standheizung über App nicht mehr programmierbar. Heute Update 2.9.2 installiert, keine Veränderung. Schrott. Fahrzeug ist 4 Wochen alt und schon Probleme. Hätte doch VW treu bleiben sollen...",1,1,2.9.2,2022-09-28 17:34:53,,,2.9.2,German,"Since the 2.9.1 update, the heated seats/cabin can no longer be programmed via the app. Installed update 2.9.2 today, no change. Junk. The vehicle is 4 weeks old and already has problems. Should have stayed loyal to VW...",negative,"remote controls, vehicle status, updates, connectivity",unclear,experienced_user,power_user,yes,yes,vw
19435156-58dd-4cc3-8386-41025df491ce,Christian S.,https://play-lh.googleusercontent.com/a/ACg8ocJa49wSuZyz0AdKd1XcAUVeOcuNSz-Yp4f_9KKRZmSvrN3j3A=mo,"Gerade installiert und schon frage ich mich, was man mit dieser App überhaupt genau machen kann ohne zuvor erst sündteure Abos abschließen zu müssen. Denn wie es bisher aussieht - überhaupt nichts. Kein Fernzugriff, keine Standortbestimmung, kein Öffnen/ Schließen, garnichts. Da überrascht es auch nicht, daß die App nichts kostet. Schließlich kann man auch nichts damit anfangen ohne zu bezahlen, bezahlen, bezahlen.",1,3,2.7.0,2022-09-28 16:14:31,,,2.7.0,German,"Just installed it and I'm already wondering what you can actually do with this app without first having to subscribe to incredibly expensive subscriptions. Because as it looks so far - absolutely nothing. No remote access, no location detection, no locking/unlocking, nothing at all. That's not surprising, considering the app costs nothing. After all, you can’t do anything with it without paying, paying, paying.",negative,"connected store, bmw digital premium, remote controls, vehicle status",unclear,new_user,casual_user,yes,yes,none
67dac0d7-5b4e-43f1-816b-d901cc94c2a5,Horst Emscher,https://play-lh.googleusercontent.com/a/ACg8ocKQgk0C8K8snKanmSGmLPWq2Q7mOtkM3V8DZQWSVzKoU78a8A=mo,"Die App macht, was sie soll. Leider ist mein Smartphone (OnePlus 10 Pro) nicht für den Einsatz als Digital Key geeignet.",5,0,2.9.2,2022-09-28 14:02:29,,,2.9.2,German,"The app does what it's supposed to. Unfortunately, my smartphone (OnePlus 10 Pro) isn't suitable for use as a Digital Key.",neutral,"digital key/mobile key, smartphone integration",unclear,unclear,power_user,yes,no,none
4ad88797-1ba0-4bb9-a05d-fb4c39b70a25,Markus Kern,https://play-lh.googleusercontent.com/a-/ALV-UjXnd6_JMBVNKMGIX2Tw76qPrSInYgAGFRDY4qGpip7oM2ysr8tF7A,Telefonnummer lässt sich nicht ändern. Wofür werdet ihr bezahlt? Ständig muss man sich neu anmelden. Mehr als nervig......,1,1,2.9.1,2022-09-28 11:07:57,"Hi Markus! Danke für Dein Feedback! Wir haben das Problem geprüft und konnten keinen Fehler auf unserer Seite nachvollziehen. Kontaktiere bitte die BMW ConnectedDrive Kundenbetreuung, damit wir Dein individuelles Problem lösen können. Du erreichst uns unter +49 89 1250 16010. - My BMW App Support Team",2022-10-05 11:37:08,2.9.1,German,"""Can't change the phone number. What are you guys getting paid for? Constantly have to log in again. More than annoying......""",negative,"authentication, performance",unclear,experienced_user,casual_user,yes,yes,none
bebc2d3a-b7c6-41ea-b485-11b748a42e74,Sau mi,https://play-lh.googleusercontent.com/a-/ALV-UjUANml2LRuYJoMaUSz0Qoe9aQlCALolFUFmeqSRnNlxhuoRVQ,Es sieht so aus daß die App Entwickler keinerlei User- Verhalten haben. App funktioniert auch nicht immer und auch Teilweise unlogisch.,2,1,2.9.1,2022-09-28 09:57:29,,,2.9.1,German,It looks like the app developers don't observe any user behavior at all. The app doesn't always work and is also partially illogical.,negative,"performance, ui/ux",unclear,experienced_user,unclear,yes,no,none
88aacc22-0cd4-4f15-a10c-9c4800604d32,Juergen Hofmann,https://play-lh.googleusercontent.com/a/ACg8ocJ6Xdm7hkDOpX4VNGdebg8JsZR6_9OUGYPmQA46Q-ozxgK_UA=mo,Einfach zu bedienen überall zu nutzen und zeigt die relevanten Daten an.,5,0,2.9.1,2022-09-28 09:38:31,,,2.9.1,German,"""Easy to use, can be used everywhere, and displays the relevant data.""",positive,"ui/ux, vehicle status",unclear,unclear,casual_user,no,no,none
5f9eaadb-8a10-4b95-8f9f-77c46b486c9f,Alessandro Greco,https://play-lh.googleusercontent.com/a-/ALV-UjVaNFvV6nJTr__bqInAvD7FTcwPnfSol8DxrhXU9zQyeUz9Ttw,"Sehr nützlich... coole App, es könnten eventuell noch mehrere Einstellungen drinnen sein",4,0,2.9.1,2022-09-27 21:29:21,"Hi Alessandro! Bitte teile uns Deine Anregungen und Verbesserungsvorschläge via ""Profile"" - ""App-Feedback Senden"" und ""Zusätzliche App-Funktion"" mit. Auf diesem Wege kommt Dein Feedback direkt bei unserem Entwicklerteam an. - My BMW App Support Team",2022-10-05 11:40:58,2.9.1,German,"Very useful... cool app, there could possibly be even more settings included.",positive,ui/ux,unclear,unclear,casual_user,no,yes,none
ece9acf3-ad1c-41f1-ac6d-dc7717f73e25,Jörn Neuhaus,https://play-lh.googleusercontent.com/a/ACg8ocLNDnvuSxTQlY4lLb9VUN5TxQMroy2hFy5AwwkxtD8Q9Mtmag=mo,Statusanzeige für vorklimstisierung wäre schön Zum Beispiel aktuelle Temperatur. Menüpunkt Akkuschonen so dass er nicht unbedingt zu 100% voll lädt wäre auch nicht schlecht,4,0,2.9.1,2022-09-27 09:02:16,Hi Jörn! Danke für Dein Feedback! Deinen Wunsch nach weiteren Fernfunktionen leiten wir an unser Produktteam weiter. - My BMW App Support Team,2022-10-05 11:39:32,2.9.1,German,"“It would be nice to have a status display for pre-conditioning, for example, the current temperature. A menu option for battery protection so that it doesn't necessarily charge to 100% would also be not bad.”",neutral,"vehicle status, remote controls, charging management, ev-specific features",ev_hybrid,experienced_user,power_user,yes,yes,none
5cab8680-2728-4ce6-8edd-c2dbe171daf2,Baron Balu,https://play-lh.googleusercontent.com/a/ACg8ocL5poFRDU99OQRFAZFFdbHUUMoq6Ck4QDRn_y32DASOsRnWXw=mo,"Punkt 1 Wenn ich die App ein paar Tage nicht genutzt habe, lässt sie sich nicht direkt öffnen, sondern zeigt mir irritierende Masken, wo ich mich anmelden muss. Früher reichte App aufrufen, Fingerscan und sie hatte sich geöffnet. Noch erschreckender ist, dass in meiner persönlichen ID Daten auftauchen Adresse, Telefonnummern und E-Mail, die nicht von mir sind. Erschreckend, wie hier der Datenschutz Funktion! Habe über die App Kontakt zum Kundendienst aufgenommen. Bis heute keine Antwort!",2,4,2.9.1,2022-09-26 17:34:42,"Hi 'Baron Balu'! Danke für Dein Feedback! Wir bedauern, dass du Probleme in der My BMW App hast. Kontaktiere bitte die BMW ConnectedDrive Kundenbetreuung, damit wir das Problem analysieren und Dir weiterhelfen können. Du erreichst uns unter +49 89 1250 16010. - My BMW App Support Team
",2022-07-05 18:15:02,2.9.1,German,"Point 1: If I haven't used the app for a few days, it doesn't open directly, but shows me irritating login masks. Previously, opening the app, a fingerprint scan, and it would open. Even more alarming is that in my personal ID, data appears – addresses, phone numbers, and emails – that are not mine. Shocking how the data protection function works here! I contacted customer service via the app. Still no response to this day!",negative,"authentication, data & privacy, customer support, ui/ux",unclear,experienced_user,casual_user,yes,no,none
cd7b2b6b-0e55-461d-bfd3-f8b31da272e8,Frank Teer,https://play-lh.googleusercontent.com/a-/ALV-UjUsXQQhD-WojTxtFEoA1yI9XWkld4VulaD39n_hqSTsEPpcysRh,Seit dem letzten Update kein einloggen per fingerprint mehr möglich - auch das anfordern eines neuen links für ein PW klappt nicht🤔,1,0,2.9.1,2022-09-26 14:31:38,,,2.9.1,German,"""Since the last update, fingerprint login is no longer possible - also, requesting a new link for a password doesn't work either 🤔""",negative,"authentication, updates",unclear,experienced_user,power_user,yes,no,none
9dc7fe0d-1e8e-4f2c-8f63-0ff56c466c2e,Bettina H,https://play-lh.googleusercontent.com/a-/ALV-UjUNuobnNBMlX-tp5dkvNPxnPoC6Wyj-xQ5lOWLd3MRRQDSzkooL,Macht einfach Spaß.,5,0,2.9.1,2022-09-26 08:50:46,,,2.9.1,German,"""Just plain fun.""",positive,other,unclear,unclear,unclear,no,no,none
af859b5c-ce52-4cc2-85cb-79c4da6a23df,Flieger JB,https://play-lh.googleusercontent.com/a/ACg8ocIOSYzZVSREV3ppVoEL0TzmP7C30DHhMPf-CwZDYnZylEQLzw=mo,"Die App sieht gut aus, ich habe bisher noch keinen Bug erkannt und ich kann den Status meines BMW aus der Ferne kontrollieren. Zudem ist so mal eben von überall möglich die Standheizung anzuschmeißen. Ich bin tatsächlich positiv überrascht und selten so begeistert von einer kostenlosen App gewesen.",5,1,2.9.1,2022-09-25 17:06:33,,,2.9.1,German,"“The app looks good, I haven’t detected any bugs so far and I can control the status of my BMW remotely. Plus, it’s really easy to turn on the auxiliary heating from anywhere. I’m actually pleasantly surprised and rarely been so enthusiastic about a free app.”",positive,"ui/ux, performance, vehicle status, remote controls",ev_hybrid,unclear,casual_user,no,no,none
5d3ecf07-6b92-4cc2-802a-e4c68e8a7f1b,Andy Kienb,https://play-lh.googleusercontent.com/a-/ALV-UjU47j7EV1RHOg56gj7JszzcoMUwJVBOVxbsB-ReCJkT8XCuMgA,Bitte noch die neuen Handy s hinzufügen dann passt es s22 Reihe,5,0,2.9.1,2022-09-25 14:26:12,"Hi! Der BMW Digital Key für das S22 ist momentan in Deutschland verfügbar, benötigt mindestens Android 12 und kann nur mit Teleservices (SA 6AE) und Komfortzugang (SA 322 o. SA 3DK) verwendet werden. Falls diese Voraussetzungen für Dich erfüllt sind, Du aber trotzdem Probleme mit dem Key hast, melde Dich bitte über den Kundenservice bei uns.",2022-10-05 11:45:21,2.9.1,German,"Please still add the new phone models, then it fits the S22 series.",neutral,"mobile features, connectivity",unclear,unclear,casual_user,no,yes,none
075a1a20-4aef-4f02-8d58-ea6765fa232c,Michael Sauer,https://play-lh.googleusercontent.com/a-/ALV-UjWd_hqhTcDMyTmgFH3ZftGA_s2NwLeNPpzBpoU9umqUGLLoQkyT,Freigabe der Ankunftszeit wird nicht mehr unterstützt.,1,1,2.9.1,2022-09-23 20:12:42,,,2.9.1,German,Arrival time notifications are no longer supported.,negative,mobile features,unclear,experienced_user,casual_user,yes,no,none
bd38d059-6f9b-44ca-a661-e226403aadb1,Jürgen Blechinger,https://play-lh.googleusercontent.com/a/ACg8ocJlXTVlvZ9mNTgdAFMe70NEWyvDqlC7QufXzCMShFxE8woz3w=mo,bin sehr zufrieden mit der App,5,0,2.9.1,2022-09-23 11:26:20,,,2.9.1,German,"""I'm very happy with the app.""",positive,other,unclear,unclear,casual_user,no,no,none
61776fe4-8fea-44a6-8499-1e8b3750c5ed,Steven „Scooby“ Seitz,https://play-lh.googleusercontent.com/a-/ALV-UjXFajrU1uOLxgosp5MBB9adnalTHmePE70fpShIkC9h1b-0qp0Q8g,"Ich werde dauern aus der App ausgeloggt. Manchmal sogar mehrmals Täglich. Dies ist echt frustrierend. Ausserdem aktualisiert sich der Status des Fahrzeugs nicht, wenn man manuell aktualisiert. Die Zeit der letzten Prüfung bleibt einfach gleich.",2,1,2.9.1,2022-09-23 10:42:23,"Hi Steven! Danke für Dein Feedback! Wir bedauern, dass Du derzeit häufig aus der My BMW App ausgeloggt wirst. Unser Entwicklungsteam arbeitet an einer Lösung. - My BMW App Support Team
",2022-09-29 18:11:58,2.9.1,German,"""I'm constantly being logged out of the app. Sometimes even multiple times a day. This is really frustrating. Furthermore, the vehicle status doesn't update when you manually update it. The time of the last check simply remains the same.”",negative,"authentication, performance, vehicle status",unclear,unclear,casual_user,yes,no,none
91b9b738-94c4-4539-bb48-291ed3685796,ND D,https://play-lh.googleusercontent.com/a/ACg8ocKUXmQ_f5HQ0BebF3hw3lEY2TyIFAL6WroVN6ARWiDUfPd95Dg=mo,Perfekt,5,0,2.9.1,2022-09-23 08:11:13,,,2.9.1,German,"""Perfect""",positive,other,unclear,unclear,unclear,no,no,none
84de3202-2af1-41aa-95dc-4e2d87158907,Martin Lubinsky,https://play-lh.googleusercontent.com/a/ACg8ocK80qfjNOKwdMJrnYD-L_UYuo6SYpkgLfW5XZu4XNsZbRSeWQ=mo,"Ich war bisher zufrieden mit der App. Insbesondere bei Ladevorgängen hatte man alles gut im Blick. Seit dem letzten Update Mitte September funktioniert die Rückmeldung bei Ladevorgängen überhaupt nicht mehr und auch Fahrzeuginformationen scheinen nicht zu stimmen. Auch die Rückmeldung bei Aktivierung der Heizung/ Lüftung kommt nicht mehr, wobei es zumindest zum Auto gesendet wird. Ich brauche keine Updates die die gut funktionierenden Inhalte beeinträchtigt und wünsche mir die Vorversion zurück.",2,14,2.9.1,2022-09-22 09:11:37,,,2.9.1,German,"I was previously satisfied with the app. Especially during charging processes, everything was well in view. Since the last update in mid-September, the feedback during charging processes no longer works at all, and vehicle information also seems incorrect. The feedback when activating the heating/ventilation also no longer arrives, although it is at least sent to the car. I don’t need updates that impair the well-functioning content and I would like the previous version back.",negative,"charging management, vehicle status, remote controls, updates, ev-specific features",ev_hybrid,experienced_user,power_user,yes,no,none
858e6f4d-4946-4d27-8064-26ce152ca18d,Edward Lytton,https://play-lh.googleusercontent.com/a/ACg8ocLNW85Mjvn0pofFnfQ790AAmhuIdaYqmoA0gSDccp1eJHUS=mo,"Nach wie vor Mängel in der App, krasses Beispiel, tankstand zeigt vollen Tank in Liter obwohl der Tank nur noch halbvoll ist. Wie lange soll man noch auf eine funktionsfähige App warten",1,1,2.9.1,2022-09-21 23:36:55,,,2.9.1,German,"There are still flaws in the app, a glaring example being that the fuel level shows a full tank in liters when the tank is only half full. How much longer do we have to wait for a functional app?",negative,"vehicle status, performance",combustion,experienced_user,casual_user,yes,no,none
c48fd729-1211-453e-b343-bde354245036,Johannes Seiser,https://play-lh.googleusercontent.com/a/ACg8ocKd4f0kW-37MsfzDf6RqtXYSU58T6g3v-3E-7_DXO6gVfzsOA=mo,"Immer auf den aktuellen Fahrzeugstatus komfortabel zugreifen zu können, ist bestechend.",5,0,2.9.1,2022-09-21 18:47:03,,,2.9.1,German,"""It’s compelling to be able to conveniently access the current vehicle status at all times.""",positive,vehicle status,unclear,unclear,casual_user,no,no,none
ba8b810a-7419-45d6-abc6-46aa15abeec0,Andreas Olzog,https://play-lh.googleusercontent.com/a-/ALV-UjXLeQPzX0h2h6mBOjNTnimjhyp-HwguGsvWor_9JT0hfQyEpyPJYw,"Update 21.09.2022 Mittlerweile kann ich nicht mehr die App mit dem ""My BMW"" Konto verbinden! Also ist die App nicht nutzbar. -------- Nach jedem Update muss man sich neu anmelden und wieder eine (die gleiche) PIN festlegen. Ansonsten ist die App übersichtlich gestaltet.",1,1,2.9.1,2022-09-21 15:05:25,"Hi Andreas! Danke für Dein Feedback! Wir bedauern, dass Du derzeit Probleme mit dem schnellen Öffnen der My BMW App über Face ID, Touch ID oder PIN hast! Unser Entwicklungsteam arbeitet an einer Lösung. - My BMW App Support Team
",2022-04-28 17:23:21,2.9.1,German,"Update 09/21/2022 Now I can no longer connect the app with the ""My BMW"" account! So the app is unusable. -------- After each update, you have to log in again and set a (the same) PIN again. Otherwise, the app is designed in a clear way.",negative,"authentication, connectivity, updates, ui/ux",unclear,experienced_user,casual_user,yes,no,none
656efcde-b898-41f8-9c64-04a33a48bf50,Stefan V.,https://play-lh.googleusercontent.com/a-/ALV-UjWBU8OnOCa5XUfem9vUuKIGBbysTCL-Qc_prPrY9__WQ8SF1Z6Y,Leider keine aktuellen Daten mehr Ladezustand und standort seit 2 Tagen nicht mehr aktuell... Nach der Neuinstallation der App läst sich das Fahrzeug nicht mehr einfügen....,1,0,2.9.1,2022-09-20 20:04:56,"Hi Stefan! Danke für dein Feedback! Wir bedauern, dass Du diese Probleme mit der My BMW App hast. Kontaktiere die BMW ConnectedDrive Kundenbetreuung, damit wir Dir weiterhelfen können. Du erreichst uns unter +49 89 1250 16010. - My BMW App Support Team
",2022-09-29 18:15:23,2.9.1,German,"“Unfortunately, no current data anymore. Charging status and location haven’t been updated for 2 days… After reinstalling the app, the vehicle can no longer be added…”",negative,"vehicle status, connectivity, performance",ev_hybrid,experienced_user,casual_user,yes,no,none
4e2d9722-3fb9-4d4d-944e-8211c315361e,S R,https://play-lh.googleusercontent.com/a/ACg8ocKpIaGGfkS3bhSt2ehBKmDSMyhu5_JsfNq4Oe8aNlLxQ15B8g=mo,App ist unbenutzbar!!! Friert permanent ein!,1,0,2.9.1,2022-09-20 18:58:14,"Hi 'S R'! Danke für Dein Feedback! Wir bedauern, dass Du aktuell Probleme bei der Nutzung der My BMW App hast. Unser Entwicklerteam arbeitet an einer Lösung. - My BMW App Support Team
",2022-10-10 16:35:08,2.9.1,German,App is unusable!!! Permanently freezes!,negative,performance,unclear,unclear,unclear,yes,no,none
c340f489-50ff-4e6f-87a7-faa78f2e51e2,Dominik D,https://play-lh.googleusercontent.com/a/ACg8ocJu7yMz8XE0eep3ioYXKnWJxPuKNL0Ud8VMLBMr6zkgo8sBfQ=mo,"DAS kann Mercedes-Benz aber 10000% Mal besser, vorallem werden auch alte Modelle unterstützt.",1,1,,2022-09-20 18:57:59,,,,German,"""Mercedes-Benz can do this 10000% better, especially older models are also supported.""",negative,ui/ux,unclear,experienced_user,casual_user,yes,yes,mercedes-benz
b3a611b1-9939-4712-af36-dc646a8622e7,Noodle Lpt,https://play-lh.googleusercontent.com/a/ACg8ocKXOJD3bVi1bEaR7QPzcd8GdVckJu2kTQfb1IZsADMMYFceLA=mo,super,4,0,2.9.1,2022-09-20 10:37:03,,,2.9.1,German,"""super""",positive,other,unclear,unclear,unclear,no,no,none
4ccdde50-78ea-4433-8ecc-072e2f5db72b,Marc Multi,https://play-lh.googleusercontent.com/a/ACg8ocKaDo8WkoAmLk_exAhPpo8Yij6qdDJx_ik0YnppKYVcMyGxhQ=mo,wird immer besser,4,0,2.9.1,2022-09-19 22:20:36,,,2.9.1,German,"""getting better and better""",positive,"updates, performance",unclear,unclear,unclear,no,no,none
e6d4b234-06da-4b4d-be2c-4f0004d73535,Julian,https://play-lh.googleusercontent.com/a-/ALV-UjXMo5-dSgedY1MPquTYKIXXOek_57EPQMfGREQijn-LpuJFd6Xy,Kool wäre es wenn man eine Verbindung zu den Kameras am Auto herstellen könnte. Auch interessant wäre eine Auswertung bzw. eine Anzeige der absolvierten Fahrten. Ansonsten gefällt mir das Design der App nicht so ganz.,3,0,2.9.1,2022-09-19 16:08:04,,,2.9.1,German,"It would be cool if you could connect to the cameras on the car. An evaluation or display of completed journeys would also be interesting. Otherwise, I don't really like the design of the app.",neutral,"ui/ux, vehicle status, usage statistics",unclear,unclear,power_user,yes,yes,none
99d5c806-baff-4de3-bf87-8a12243ad77f,Peter Bauer,https://play-lh.googleusercontent.com/a/ACg8ocKAxS0LTUxsNgWEQ8AfNw0a9zClJBMPs-tPXy7ye7xII2TZMQ=mo,Sehr gutes Performance,5,0,2.9.1,2022-09-19 06:47:50,,,2.9.1,German,Very good performance.,positive,performance,unclear,unclear,unclear,no,no,none
0ade67d9-29d3-4357-9ef5-56915eaa6ca2,Anonymous User,https://play-lh.googleusercontent.com/a/ACg8ocL6TUs5RvsHbJsT9gthr3H9NDQ5lSA4cgbGmmZ2JqBhzttyDA=mo,"Ich hatte kürzlich öfters die Situation, dass die App eingefroren ist. War aber wohl ein lokales Problem. Nachtrag: Problem tritt weiterhin auf (Galaxy S8; aber nicht beim iPhone 12).",5,0,2.9.1,2022-09-18 22:54:14,,,2.9.1,German,"I've recently had the situation multiple times where the app froze. Apparently, it was a local issue. Update: The problem continues to occur (Galaxy S8; but not on the iPhone 12).",negative,"performance, connectivity",unclear,unclear,casual_user,yes,no,none
00373b1f-8d89-4fb6-8a48-6eb271033c37,H. T.,https://play-lh.googleusercontent.com/a-/ALV-UjUy7Kzs6hw5fRvCCoog74WeKcqUseRc-XWN_x2ZUjAVQHShLiyXFw,"Wieso ""vergisst"" die App immer wieder die Login Daten? Alle paar Wochen muss ich mich neu anmelden. Äußerst nervig.",2,0,2.9.1,2022-09-18 19:57:04,"Hi 'L. N.'! Danke für Dein Feedback! Wir bedauern, dass Du derzeit häufig aus der My BMW App ausgeloggt wirst. Unser Entwicklungsteam arbeitet an einer Lösung. - My BMW App Support Team",2022-09-21 18:24:45,2.9.1,German,"Why does the app keep ""forgetting"" the login details? I have to log in again every few weeks. Extremely annoying.",negative,"authentication, performance",unclear,unclear,casual_user,yes,no,none
93fe9f53-7066-4ba2-9acb-3e8cf157c743,Eckbert Kroeber,https://play-lh.googleusercontent.com/a/ACg8ocKoRzEYsqGhXD30Q_6joLD6j6A7IHm9due-mm2-PW7l5o3vRQ=mo,"Sehr informative App, alle wichtigen Informationen überall zur Verfügung. Gut zu bedienen. Auto immer unter Kontrolle.",5,0,2.9.1,2022-09-18 18:18:24,,,2.9.1,German,"Very informative app, all important information available everywhere. Easy to use. Car always under control.",positive,"ui/ux, vehicle status",unclear,unclear,casual_user,no,no,none
42b540ae-8730-447c-9c32-c24d75f1e71b,Friedhelm Pahlke,https://play-lh.googleusercontent.com/a/ACg8ocIBi4VvsvnsylLMUj03p4Cq5p0jAd_EydgftD9ZydrI7CMCH08=mo,Ältere Fahrzeuge werden einfach nicht mehr unterstützt.,2,1,2.9.1,2022-09-18 18:08:34,,,2.9.1,German,"""Older vehicles are simply no longer supported.""",negative,"updates, bmw connected ecosystem",combustion,experienced_user,casual_user,yes,yes,none
8027ff4d-7458-4d51-8bf6-c9b8bd321de7,Alexander Dähn,https://play-lh.googleusercontent.com/a-/ALV-UjXPiDlAziIMeaM6D0Walplg1WxdHqEMwgqm_MvZsoG7SXh6TA2jzQ,Wenig innovativ. Nach dem meisten Updates muss dies und das neu bestätigt werden und bevor die Nutzung möglich ist. Technisch Meilen hinter dem Wettbewerb.,1,0,2.9.1,2022-09-18 15:16:59,,,2.9.1,German,"Not very innovative. After most updates, this and that needs to be re-confirmed before usage is possible. Technically miles behind the competition.",negative,"ui/ux, updates, performance",unclear,experienced_user,unclear,yes,yes,competition
a9918fc4-0404-4303-8b64-c28c3791f8c2,Martin Dietz,https://play-lh.googleusercontent.com/a/ACg8ocJ6Nvuks1na5k_0stAmpZP6wsuQ37tNMD0ZKTnZb8hg70CD9w=mo,"Ist eine super Sache! Aber leider kann nur eine Person dem Fahrzeug zugeordnet werden! Kommt ja auch nie vor das mehrere Personen einer Familie ein Fahrzeug nutzen, und jeder gerne Zugriff auf das Fahrzeug hätte.",4,0,2.9.1,2022-09-18 14:05:03,"Hi Martin! Danke für Dein Feedback! Aktuell kann ein Fahrzeug immer nur mit einer BMW ID verbunden sein, aber mehrere Personen können die My BMW App auf unterschiedlichen Smartphones mit demselben Konto nutzen. Die Multi-User Funktionalität für dasselbe Fahrzeug in der My BMW App folgt allerdings in künftigen Releases. - My BMW App Support Team",2022-09-21 18:17:05,2.9.1,German,"""It's a great thing! But unfortunately, only one person can be linked to the vehicle! It’s not like it ever happens that multiple people in a family use a vehicle, and everyone would like access to it.""",negative,"authentication, my garage/vehicle management",unclear,unclear,casual_user,yes,yes,none
b9120a54-8464-479c-a79f-66b6c5bf72f8,Gordon Shumway,https://play-lh.googleusercontent.com/a-/ALV-UjXZOkbYRkXl4P4DXhrSOqUwaGj3vItX9IhTjtdALrYimR1FYJ2e,"Leider lässt sich über die App das Amazon Konto nicht verknüpfen. Nachtrag: beim Kundensupport angerufen, danach lief alles so wie es soll. Top!",5,0,2.9.1,2022-09-18 13:22:39,,,2.9.1,German,"Unfortunately, the Amazon account can’t be linked via the app. Update: I called customer support, and afterwards everything worked as it should. Top!",positive,"authentication, connectivity, customer support",unclear,unclear,casual_user,yes,yes,none
5da8932f-ea0f-4114-abcb-e8134fdc25fc,Heinrich Bilke,https://play-lh.googleusercontent.com/a/ACg8ocJp_6LQaQtbJr-vQpTGsby5hGSEE4hwqZykgdtLLQHadXmUzA=mo,Alles Super,5,0,2.9.1,2022-09-18 09:47:36,,,2.9.1,German,"""Everything's Super""",positive,other,unclear,unclear,unclear,no,no,none
